1370
162     9       11      14      16      -2.71790
163     9       11      16      18      -0.85875
164     9       11      18      20      -0.40148
165     9       11      20      22      -0.21001
166     9       11      22      24      -0.13944
167     9       11      24      26      -0.09584
168     9       11      26      28      -0.06403
169     9       11      28      30      -0.05158
170     9       11      30      32      -0.03553
171     9       11      13      15      -5.40292
172     9       11      15      17      -1.39898
173     9       11      17      19      -0.55704
174     9       11      19      21      -0.29163
175     9       11      21      23      -0.17546
176     9       11      23      25      -0.11636
177     9       11      25      27      -0.07570
178     9       11      27      29      -0.05852
179     9       11      29      31      -0.04205
180     9       11      31      33      -0.03410
181     10      12      13      15      -15.77525
182     10      12      15      17      -2.36547
183     10      12      17      19      -0.76088
184     10      12      19      21      -0.35365
185     10      12      21      23      -0.19656
186     10      12      23      25      -0.12391
187     10      12      25      27      -0.07774
188     10      12      27      29      -0.05871
189     10      12      29      31      -0.04147
190     10      12      31      33      -0.03333
191     10      12      14      16      -5.63360
192     10      12      16      18      -1.28214
193     10      12      18      20      -0.51129
194     10      12      20      22      -0.24291
195     10      12      22      24      -0.15199
196     10      12      24      26      -0.09993
197     10      12      26      28      -0.06501
198     10      12      28      30      -0.05096
199     10      12      30      32      -0.03495
200     10      12      32      34      -0.03155
201     11      13      14      16      -23.27044
202     11      13      16      18      -2.68732
203     11      13      18      20      -0.84583
204     11      13      20      22      -0.35339
205     11      13      22      24      -0.20204
206     11      13      24      26      -0.12536
207     11      13      26      28      -0.07848
208     11      13      28      30      -0.06018
209     11      13      30      32      -0.04033
210     11      13      32      34      -0.03604
211     11      13      15      17      -6.13132
212     11      13      17      19      -1.38446
213     11      13      19      21      -0.54597
214     11      13      21      23      -0.27300
215     11      13      23      25      -0.15917
216     11      13      25      27      -0.09551
217     11      13      27      29      -0.06993
218     11      13      29      31      -0.04829
219     11      13      31      33      -0.03825
220     11      13      33      35      -0.03296
221     12      14      15      17      -16.07455
222     12      14      17      19      -2.29714
223     12      14      19      21      -0.76029
224     12      14      21      23      -0.33982
225     12      14      23      25      -0.18384
226     12      14      25      27      -0.10444
227     12      14      27      29      -0.07372
228     12      14      29      31      -0.04952
229     12      14      31      33      -0.03876
230     12      14      33      35      -0.03295
231     12      14      16      18      -5.22552
232     12      14      18      20      -1.26535
233     12      14      20      22      -0.46092
234     12      14      22      24      -0.24179
235     12      14      24      26      -0.14037
236     12      14      26      28      -0.08434
237     12      14      28      30      -0.06229
238     12      14      30      32      -0.04114
239     12      14      32      34      -0.03626
240     12      14      34      36      -0.02802
241     13      15      16      18      -20.36103
242     13      15      18      20      -2.61664
243     13      15      20      22      -0.76071
244     13      15      22      24      -0.34697
245     13      15      24      26      -0.18258
246     13      15      26      28      -0.10265
247     13      15      28      30      -0.07221
248     13      15      30      32      -0.04635
249     13      15      32      34      -0.03980
250     13      15      34      36      -0.03038
251     13      15      17      19      -5.80535
252     13      15      19      21      -1.38981
253     13      15      21      23      -0.52167
254     13      15      23      25      -0.24975
255     13      15      25      27      -0.13092
256     13      15      27      29      -0.08744
257     13      15      29      31      -0.05648
258     13      15      31      33      -0.04303
259     13      15      33      35      -0.03595
260     13      15      35      37      -0.02333
261     14      16      17      19      -19.71364
262     14      16      19      21      -2.89411
263     14      16      21      23      -0.89769
264     14      16      23      25      -0.38365
265     14      16      25      27      -0.18591
266     14      16      27      29      -0.11756
267     14      16      29      31      -0.07295
268     14      16      31      33      -0.05437
269     14      16      33      35      -0.04449
270     14      16      35      37      -0.02843
271     14      16      18      20      -6.41608
272     14      16      20      22      -1.40928
273     14      16      22      24      -0.56155
274     14      16      24      26      -0.26860
275     14      16      26      28      -0.14175
276     14      16      28      30      -0.09479
277     14      16      30      32      -0.05936
278     14      16      32      34      -0.04963
279     14      16      34      36      -0.03740
280     14      16      36      38      -0.02646
281     15      17      18      20      -18.41958
282     15      17      20      22      -2.53948
283     15      17      22      24      -0.84786
284     15      17      24      26      -0.36238
285     15      17      26      28      -0.17756
286     15      17      28      30      -0.11206
287     15      17      30      32      -0.06801
288     15      17      32      34      -0.05526
289     15      17      34      36      -0.04094
290     15      17      36      38      -0.02824
291     15      17      19      21      -6.20430
292     15      17      21      23      -1.46652
293     15      17      23      25      -0.54408
294     15      17      25      27      -0.24069
295     15      17      27      29      -0.14288
296     15      17      29      31      -0.08467
297     15      17      31      33      -0.06130
298     15      17      33      35      -0.04899
299     15      17      35      37      -0.03082
300     15      17      37      39      -0.02760
301     16      18      19      21      -19.68971
302     16      18      21      23      -2.75934
303     16      18      23      25      -0.83087
304     16      18      25      27      -0.32881
305     16      18      27      29      -0.18063
306     16      18      29      31      -0.10178
307     16      18      31      33      -0.07047
308     16      18      33      35      -0.05477
309     16      18      35      37      -0.03387
310     16      18      37      39      -0.03013
311     16      18      20      22      -5.61875
312     16      18      22      24      -1.40974
313     16      18      24      26      -0.52150
314     16      18      26      28      -0.23213
315     16      18      28      30      -0.13846
316     16      18      30      32      -0.07961
317     16      18      32      34      -0.06276
318     16      18      34      36      -0.04516
319     16      18      36      38      -0.03119
320     16      18      38      40      -0.02545
321     17      19      20      22      -16.84150
322     17      19      22      24      -2.56967
323     17      19      24      26      -0.78642
324     17      19      26      28      -0.31188
325     17      19      28      30      -0.17304
326     17      19      30      32      -0.09338
327     17      19      32      34      -0.07066
328     17      19      34      36      -0.04925
329     17      19      36      38      -0.03359
330     17      19      38      40      -0.02679
331     17      19      21      23      -6.01765
332     17      19      23      25      -1.35142
333     17      19      25      27      -0.46554
334     17      19      27      29      -0.23278
335     17      19      29      31      -0.12308
336     17      19      31      33      -0.08078
337     17      19      33      35      -0.06057
338     17      19      35      37      -0.03654
339     17      19      37      39      -0.03219
340     17      19      39      41      -0.02237
341     18      20      21      23      -21.67373
342     18      20      23      25      -2.77903
343     18      20      25      27      -0.78521
344     18      20      27      29      -0.34783
345     18      20      29      31      -0.16894
346     18      20      31      33      -0.10378
347     18      20      33      35      -0.07413
348     18      20      35      37      -0.04334
349     18      20      37      39      -0.03734
350     18      20      39      41      -0.02556
351     18      20      22      24      -6.37000
352     18      20      24      26      -1.44344
353     18      20      26      28      -0.49217
354     18      20      28      30      -0.24737
355     18      20      30      32      -0.12366
356     18      20      32      34      -0.08856
357     18      20      34      36      -0.05930
358     18      20      36      38      -0.03934
359     18      20      38      40      -0.03081
360     18      20      40      42      -0.02236
361     19      21      22      24      -17.93476
362     19      21      24      26      -2.59310
363     19      21      26      28      -0.74809
364     19      21      28      30      -0.33979
365     19      21      30      32      -0.15752
366     19      21      32      34      -0.10650
367     19      21      34      36      -0.06834
368     19      21      36      38      -0.04406
369     19      21      38      40      -0.03377
370     19      21      40      42      -0.02412
371     19      21      23      25      -5.77596
372     19      21      25      27      -1.27763
373     19      21      27      29      -0.49938
374     19      21      29      31      -0.22265
375     19      21      31      33      -0.12804
376     19      21      33      35      -0.08703
377     19      21      35      37      -0.04917
378     19      21      37      39      -0.04128
379     19      21      39      41      -0.02771
380     19      21      41      43      -0.02069
381     20      22      23      25      -17.90974
382     20      22      25      27      -2.41557
383     20      22      27      29      -0.79021
384     20      22      29      31      -0.31569
385     20      22      31      33      -0.16814
386     20      22      33      35      -0.10725
387     20      22      35      37      -0.05789
388     20      22      37      39      -0.04692
389     20      22      39      41      -0.03084
390     20      22      41      43      -0.02266
391     20      22      24      26      -5.81042
392     20      22      26      28      -1.27844
393     20      22      28      30      -0.50570
394     20      22      30      32      -0.21518
395     20      22      32      34      -0.13523
396     20      22      34      36      -0.08252
397     20      22      36      38      -0.05076
398     20      22      38      40      -0.03803
399     20      22      40      42      -0.02673
400     20      22      42      44      -0.02178
401     21      23      24      26      -19.67323
402     21      23      26      28      -2.63320
403     21      23      28      30      -0.87825
404     21      23      30      32      -0.33569
405     21      23      32      34      -0.19499
406     21      23      34      36      -0.11196
407     21      23      36      38      -0.06629
408     21      23      38      40      -0.04808
409     21      23      40      42      -0.03301
410     21      23      42      44      -0.02650
411     21      23      25      27      -5.83788
412     21      23      27      29      -1.47168
413     21      23      29      31      -0.51730
414     21      23      31      33      -0.25132
415     21      23      33      35      -0.14943
416     21      23      35      37      -0.07686
417     21      23      37      39      -0.06037
418     21      23      39      41      -0.03848
419     21      23      41      43      -0.02796
420     21      23      43      45      -0.02258
421     22      24      25      27      -18.22853
422     22      24      27      29      -2.88699
423     22      24      29      31      -0.86075
424     22      24      31      33      -0.37425
425     22      24      33      35      -0.20538
426     22      24      35      37      -0.10009
427     22      24      37      39      -0.07611
428     22      24      39      41      -0.04685
429     22      24      41      43      -0.03317
430     22      24      43      45      -0.02658
431     22      24      26      28      -6.00496
432     22      24      28      30      -1.57404
433     22      24      30      32      -0.52514
434     22      24      32      34      -0.27923
435     22      24      34      36      -0.14918
436     22      24      36      38      -0.08536
437     22      24      38      40      -0.05932
438     22      24      40      42      -0.03951
439     22      24      42      44      -0.03145
440     22      24      44      46      -0.02266
441     23      25      26      28      -18.91913
442     23      25      28      30      -3.05405
443     23      25      30      32      -0.86133
444     23      25      32      34      -0.41195
445     23      25      34      36      -0.20323
446     23      25      36      38      -0.10966
447     23      25      38      40      -0.07332
448     23      25      40      42      -0.04735
449     23      25      42      44      -0.03680
450     23      25      44      46      -0.02630
451     23      25      27      29      -6.52999
452     23      25      29      31      -1.51031
453     23      25      31      33      -0.57888
454     23      25      33      35      -0.28927
455     23      25      35      37      -0.13192
456     23      25      37      39      -0.09579
457     23      25      39      41      -0.05696
458     23      25      41      43      -0.03909
459     23      25      43      45      -0.03112
460     23      25      45      47      -0.02436
461     24      26      27      29      -18.96811
462     24      26      29      31      -2.72013
463     24      26      31      33      -0.89037
464     24      26      33      35      -0.39933
465     24      26      35      37      -0.16836
466     24      26      37      39      -0.11547
467     24      26      39      41      -0.06606
468     24      26      41      43      -0.04402
469     24      26      43      45      -0.03423
470     24      26      45      47      -0.02633
471     24      26      28      30      -6.43670
472     24      26      30      32      -1.42151
473     24      26      32      34      -0.59880
474     24      26      34      36      -0.26986
475     24      26      36      38      -0.13517
476     24      26      38      40      -0.08692
477     24      26      40      42      -0.05417
478     24      26      42      44      -0.04084
479     24      26      44      46      -0.02874
480     24      26      46      48      -0.02690
481     25      27      28      30      -18.85446
482     25      27      30      32      -2.50298
483     25      27      32      34      -0.89129
484     25      27      34      36      -0.35979
485     25      27      36      38      -0.16588
486     25      27      38      40      -0.10136
487     25      27      40      42      -0.06051
488     25      27      42      44      -0.04405
489     25      27      44      46      -0.03030
490     25      27      46      48      -0.02795
491     25      27      29      31      -5.52476
492     25      27      31      33      -1.42006
493     25      27      33      35      -0.55740
494     25      27      35      37      -0.21432
495     25      27      37      39      -0.13773
496     25      27      39      41      -0.07515
497     25      27      41      43      -0.04825
498     25      27      43      45      -0.03645
499     25      27      45      47      -0.02763
500     26      28      29      31      -16.97127
501     26      28      31      33      -2.69298
502     26      28      33      35      -0.88549
503     26      28      35      37      -0.30525
504     26      28      37      39      -0.18234
505     26      28      39      41      -0.09391
506     26      28      41      43      -0.05765
507     26      28      43      45      -0.04225
508     26      28      45      47      -0.03114
509     26      28      30      32      -5.57500
510     26      28      32      34      -1.53794
511     26      28      34      36      -0.54049
512     26      28      36      38      -0.22743
513     26      28      38      40      -0.13033
514     26      28      40      42      -0.07398
515     26      28      42      44      -0.05190
516     26      28      44      46      -0.03453
517     26      28      46      48      -0.03124
518     27      29      30      32      -18.71225
519     27      29      32      34      -3.11228
520     27      29      34      36      -0.90965
521     27      29      36      38      -0.33935
522     27      29      38      40      -0.18254
523     27      29      40      42      -0.09801
524     27      29      42      44      -0.06547
525     27      29      44      46      -0.04215
526     27      29      46      48      -0.03721
527     27      29      31      33      -6.38083
528     27      29      33      35      -1.60075
529     27      29      35      37      -0.48083
530     27      29      37      39      -0.26264
531     27      29      39      41      -0.12737
532     27      29      41      43      -0.07461
533     27      29      43      45      -0.05250
534     27      29      45      47      -0.03764
535     28      30      31      33      -19.34948
536     28      30      33      35      -2.96259
537     28      30      35      37      -0.74082
538     28      30      37      39      -0.36377
539     28      30      39      41      -0.16552
540     28      30      41      43      -0.09215
541     28      30      43      45      -0.06195
542     28      30      45      47      -0.04267
543     28      30      47      32      9.43754
544     28      30      32      34      -6.90285
545     28      30      34      36      -1.52662
546     28      30      36      38      -0.48949
547     28      30      38      40      -0.24615
548     28      30      40      42      -0.12434
549     28      30      42      44      -0.07889
550     28      30      44      46      -0.04903
551     28      30      46      48      -0.04191
552     29      31      32      34      -20.63715
553     29      31      34      36      -2.69346
554     29      31      36      38      -0.71596
555     29      31      38      40      -0.32689
556     29      31      40      42      -0.15416
557     29      31      42      44      -0.09285
558     29      31      44      46      -0.05519
559     29      31      46      48      -0.04532
560     29      31      48      33      8.26496
561     29      31      33      35      -6.13017
562     29      31      35      37      -1.16352
563     29      31      37      39      -0.50344
564     29      31      39      41      -0.21176
565     29      31      41      43      -0.11095
566     29      31      43      45      -0.07140
567     29      31      45      47      -0.04757
568     30      32      33      35      -17.50912
569     30      32      35      37      -2.06651
570     30      32      37      39      -0.75459
571     30      32      39      41      -0.28893
572     30      32      41      43      -0.14170
573     30      32      43      45      -0.08707
574     30      32      45      47      -0.05534
575     30      32      47      34      7.75839
576     30      32      34      36      -5.73457
577     30      32      36      38      -1.14713
578     30      32      38      40      -0.46546
579     30      32      40      42      -0.20301
580     30      32      42      44      -0.11574
581     30      32      44      46      -0.06564
582     30      32      46      48      -0.05203
583     31      33      34      36      -21.84271
584     31      33      36      38      -2.36284
585     31      33      38      40      -0.79961
586     31      33      40      42      -0.31646
587     31      33      42      44      -0.16798
588     31      33      44      46      -0.09022
589     31      33      46      48      -0.06808
590     31      33      48      35      7.45325
591     31      33      35      37      -5.14393
592     31      33      37      39      -1.39128
593     31      33      39      41      -0.46905
594     31      33      41      43      -0.21231
595     31      33      43      45      -0.12304
596     31      33      45      47      -0.07465
597     32      34      35      37      -18.33005
598     32      34      37      39      -2.77219
599     32      34      39      41      -0.78674
600     32      34      41      43      -0.32489
601     32      34      43      45      -0.17681
602     32      34      45      47      -0.10167
603     32      34      47      36      8.03269
604     32      34      36      38      -5.66444
605     32      34      38      40      -1.44456
606     32      34      40      42      -0.50587
607     32      34      42      44      -0.24826
608     32      34      44      46      -0.12617
609     32      34      46      48      -0.09065
610     33      35      36      38      -22.73347
611     33      35      38      40      -3.02627
612     33      35      40      42      -0.87572
613     33      35      42      44      -0.38828
614     33      35      44      46      -0.18347
615     33      35      46      48      -0.12444
616     33      35      48      37      9.59571
617     33      35      37      39      -7.12407
618     33      35      39      41      -1.46514
619     33      35      41      43      -0.52964
620     33      35      43      45      -0.26681
621     33      35      45      47      -0.14438
622     34      36      37      39      -20.25904
623     34      36      39      41      -2.49049
624     34      36      41      43      -0.76649
625     34      36      43      45      -0.35521
626     34      36      45      47      -0.18089
627     34      36      47      38      8.28986
628     34      36      38      40      -6.08517
629     34      36      40      42      -1.35767
630     34      36      42      44      -0.53589
631     34      36      44      46      -0.23586
632     34      36      46      48      -0.15176
633     35      37      38      40      -18.71792
634     35      37      40      42      -2.34246
635     35      37      42      44      -0.76086
636     35      37      44      46      -0.30419
637     35      37      46      48      -0.18184
638     35      37      48      39      7.08649
639     35      37      39      41      -5.11696
640     35      37      41      43      -1.17218
641     35      37      43      45      -0.47875
642     35      37      45      47      -0.22530
643     36      38      39      41      -17.05426
644     36      38      41      43      -2.34270
645     36      38      43      45      -0.79909
646     36      38      45      47      -0.34165
647     36      38      47      40      7.67442
648     36      38      40      42      -5.70122
649     36      38      42      44      -1.36022
650     36      38      44      46      -0.48132
651     36      38      46      48      -0.26524
652     37      39      40      42      -20.95272
653     37      39      42      44      -2.81067
654     37      39      44      46      -0.82351
655     37      39      46      48      -0.41134
656     37      39      48      41      8.04992
657     37      39      41      43      -5.81028
658     37      39      43      45      -1.48074
659     37      39      45      47      -0.55700
660     38      40      41      43      -18.00837
661     38      40      43      45      -2.63425
662     38      40      45      47      -0.81925
663     38      40      47      42      7.63964
664     38      40      42      44      -6.04404
665     38      40      44      46      -1.29835
666     38      40      46      48      -0.56845
667     39      41      42      44      -21.95817
668     39      41      44      46      -2.49573
669     39      41      46      48      -0.88127
670     39      41      48      43      8.12941
671     39      41      43      45      -6.32479
672     39      41      45      47      -1.39919
673     40      42      43      45      -21.16639
674     40      42      45      47      -2.60307
675     40      42      47      44      6.36820
676     40      42      44      46      -5.55673
677     40      42      46      48      -1.44013
678     41      43      44      46      -18.81329
679     41      43      46      48      -2.67350
680     41      43      48      45      7.17790
681     41      43      45      47      -6.10188
682     42      44      45      47      -23.55809
683     42      44      47      46      4.29915
684     42      44      46      48      -6.60937
685     43      45      46      48      -19.86137
686     48      46      45      43      -19.67821
687     48      46      43      41      -2.67297
688     48      46      41      39      -0.87884
689     48      46      39      37      -0.41120
690     48      46      37      35      -0.18166
691     48      46      35      33      -0.12351
692     48      46      33      31      -0.06901
693     48      46      31      29      -0.04526
694     48      46      29      27      -0.03719
695     48      46      27      25      -0.02797
696     48      46      44      42      -6.63606
697     48      46      42      40      -1.44076
698     48      46      40      38      -0.56903
699     48      46      38      36      -0.26527
700     48      46      36      34      -0.15180
701     48      46      34      32      -0.09042
702     48      46      32      30      -0.05188
703     48      46      30      28      -0.04180
704     48      46      28      26      -0.03120
705     48      46      26      24      -0.02698
706     47      45      44      42      -23.40565
707     47      45      42      40      -2.59166
708     47      45      40      38      -0.81708
709     47      45      38      36      -0.34106
710     47      45      36      34      -0.18104
711     47      45      34      32      -0.10148
712     47      45      32      30      -0.05535
713     47      45      30      28      -0.04279
714     47      45      28      26      -0.03117
715     47      45      26      24      -0.02632
716     47      45      43      41      -6.05381
717     47      45      41      39      -1.38902
718     47      45      39      37      -0.55500
719     47      45      37      35      -0.22459
720     47      45      35      33      -0.14314
721     47      45      33      31      -0.07551
722     47      45      31      29      -0.04731
723     47      45      29      27      -0.03753
724     47      45      27      25      -0.02759
725     47      45      25      23      -0.02439
726     46      44      43      41      -19.07067
727     46      44      41      39      -2.50844
728     46      44      39      37      -0.82850
729     46      44      37      35      -0.30571
730     46      44      35      33      -0.18323
731     46      44      33      31      -0.09199
732     46      44      31      29      -0.05537
733     46      44      29      27      -0.04239
734     46      44      27      25      -0.03038
735     46      44      25      23      -0.02644
736     46      44      42      40      -5.63127
737     46      44      40      38      -1.31013
738     46      44      38      36      -0.48492
739     46      44      36      34      -0.23794
740     46      44      34      32      -0.12656
741     46      44      32      30      -0.06595
742     46      44      30      28      -0.04934
743     46      44      28      26      -0.03463
744     46      44      26      24      -0.02878
745     46      44      24      22      -0.02289
746     45      43      42      40      -21.48680
747     45      43      40      38      -2.65709
748     45      43      38      36      -0.80471
749     45      43      36      34      -0.35813
750     45      43      34      32      -0.17759
751     45      43      32      30      -0.08745
752     45      43      30      28      -0.06241
753     45      43      28      26      -0.04244
754     45      43      26      24      -0.03434
755     45      43      24      22      -0.02689
756     45      43      41      39      -6.35447
757     45      43      39      37      -1.49094
758     45      43      37      35      -0.48191
759     45      43      35      33      -0.26678
760     45      43      33      31      -0.12565
761     45      43      31      29      -0.07175
762     45      43      29      27      -0.05286
763     45      43      27      25      -0.03667
764     45      43      25      23      -0.03132
765     45      43      23      21      -0.02285
766     44      42      41      39      -21.86857
767     44      42      39      37      -2.80883
768     44      42      37      35      -0.75925
769     44      42      35      33      -0.38517
770     44      42      33      31      -0.17028
771     44      42      31      29      -0.09247
772     44      42      29      27      -0.06544
773     44      42      27      25      -0.04398
774     44      42      25      23      -0.03676
775     44      42      23      21      -0.02645
776     44      42      40      38      -6.05883
777     44      42      38      36      -1.36011
778     44      42      36      34      -0.53622
779     44      42      34      32      -0.24755
780     44      42      32      30      -0.11534
781     44      42      30      28      -0.07882
782     44      42      28      26      -0.05169
783     44      42      26      24      -0.04069
784     44      42      24      22      -0.03137
785     44      42      22      20      -0.02166
786     43      41      40      38      -18.10208
787     43      41      38      36      -2.33421
788     43      41      36      34      -0.76382
789     43      41      34      32      -0.32266
790     43      41      32      30      -0.14082
791     43      41      30      28      -0.09171
792     43      41      28      26      -0.05733
793     43      41      26      24      -0.04368
794     43      41      24      22      -0.03293
795     43      41      22      20      -0.02249
796     43      41      39      37      -5.76974
797     43      41      37      35      -1.16345
798     43      41      35      33      -0.52314
799     43      41      33      31      -0.21439
800     43      41      31      29      -0.11003
801     43      41      29      27      -0.07419
802     43      41      27      25      -0.04793
803     43      41      25      23      -0.03888
804     43      41      23      21      -0.02761
805     43      41      21      19      -0.02060
806     42      40      39      37      -21.04927
807     42      40      37      35      -2.34654
808     42      40      35      33      -0.87226
809     42      40      33      31      -0.32243
810     42      40      31      29      -0.15413
811     42      40      29      27      -0.09823
812     42      40      27      25      -0.06058
813     42      40      25      23      -0.04748
814     42      40      23      21      -0.03297
815     42      40      21      19      -0.02420
816     42      40      38      36      -5.72951
817     42      40      36      34      -1.36404
818     42      40      34      32      -0.50636
819     42      40      32      30      -0.20346
820     42      40      30      28      -0.12471
821     42      40      28      26      -0.07399
822     42      40      26      24      -0.05420
823     42      40      24      22      -0.03960
824     42      40      22      20      -0.02663
825     42      40      20      18      -0.02245
826     41      39      38      36      -17.00177
827     41      39      36      34      -2.49229
828     41      39      34      32      -0.78547
829     41      39      32      30      -0.28887
830     41      39      30      28      -0.16588
831     41      39      28      26      -0.09398
832     41      39      26      24      -0.06608
833     41      39      24      22      -0.04698
834     41      39      22      20      -0.03078
835     41      39      20      18      -0.02555
836     41      39      37      35      -5.09414
837     41      39      35      33      -1.45629
838     41      39      33      31      -0.47753
839     41      39      31      29      -0.21150
840     41      39      29      27      -0.12766
841     41      39      27      25      -0.07532
842     41      39      25      23      -0.05715
843     41      39      23      21      -0.03853
844     41      39      21      19      -0.02779
845     41      39      19      17      -0.02243
846     40      38      37      35      -18.67716
847     40      38      35      33      -3.00913
848     40      38      33      31      -0.81449
849     40      38      31      29      -0.32604
850     40      38      29      27      -0.18257
851     40      38      27      25      -0.10129
852     40      38      25      23      -0.07333
853     40      38      23      21      -0.04800
854     40      38      21      19      -0.03374
855     40      38      19      17      -0.02677
856     40      38      36      34      -6.09885
857     40      38      34      32      -1.44270
858     40      38      32      30      -0.46493
859     40      38      30      28      -0.24635
860     40      38      28      26      -0.13003
861     40      38      26      24      -0.08677
862     40      38      24      22      -0.05931
863     40      38      22      20      -0.03786
864     40      38      20      18      -0.03080
865     40      38      18      16      -0.02540
866     39      37      36      34      -20.29243
867     39      37      34      32      -2.76434
868     39      37      32      30      -0.75325
869     39      37      30      28      -0.36373
870     39      37      28      26      -0.18203
871     39      37      26      24      -0.11521
872     39      37      24      22      -0.07608
873     39      37      22      20      -0.04670
874     39      37      20      18      -0.03736
875     39      37      18      16      -0.03011
