1370
579     30      32      40      42      -0.24549
580     30      32      42      44      -0.13284
581     30      32      44      46      -0.07101
582     30      32      46      48      -0.05886
583     31      33      34      36      -20.72903
584     31      33      36      38      -2.83370
585     31      33      38      40      -0.90998
586     31      33      40      42      -0.37452
587     31      33      42      44      -0.19044
588     31      33      44      46      -0.09662
589     31      33      46      48      -0.07640
590     31      33      48      35      9.12940
591     31      33      35      37      -6.58378
592     31      33      37      39      -1.46422
593     31      33      39      41      -0.56825
594     31      33      41      43      -0.24761
595     31      33      43      45      -0.14741
596     31      33      45      47      -0.07558
597     32      34      35      37      -19.45384
598     32      34      37      39      -2.62951
599     32      34      39      41      -0.88013
600     32      34      41      43      -0.35179
601     32      34      43      45      -0.19797
602     32      34      45      47      -0.09605
603     32      34      47      36      8.53661
604     32      34      36      38      -6.05114
605     32      34      38      40      -1.49915
606     32      34      40      42      -0.55231
607     32      34      42      44      -0.26256
608     32      34      44      46      -0.12601
609     32      34      46      48      -0.09519
610     33      35      36      38      -20.40330
611     33      35      38      40      -2.83141
612     33      35      40      42      -0.88206
613     33      35      42      44      -0.38153
614     33      35      44      46      -0.17195
615     33      35      46      48      -0.12294
616     33      35      48      37      8.35575
617     33      35      37      39      -5.84722
618     33      35      39      41      -1.50354
619     33      35      41      43      -0.53261
620     33      35      43      45      -0.27850
621     33      35      45      47      -0.12818
622     34      36      37      39      -18.27551
623     34      36      39      41      -2.89470
624     34      36      41      43      -0.86140
625     34      36      43      45      -0.41391
626     34      36      45      47      -0.17759
627     34      36      47      38      8.83964
628     34      36      38      40      -6.39516
629     34      36      40      42      -1.52795
630     34      36      42      44      -0.58783
631     34      36      44      46      -0.24603
632     34      36      46      48      -0.16607
633     35      37      38      40      -21.58385
634     35      37      40      42      -3.00145
635     35      37      42      44      -0.95678
636     35      37      44      46      -0.36094
637     35      37      46      48      -0.22602
638     35      37      48      39      9.38611
639     35      37      39      41      -6.87151
640     35      37      41      43      -1.50716
641     35      37      43      45      -0.63858
642     35      37      45      47      -0.24998
643     36      38      39      41      -22.24236
644     36      38      41      43      -2.81859
645     36      38      43      45      -1.00397
646     36      38      45      47      -0.35428
647     36      38      47      40      9.04206
648     36      38      40      42      -6.74278
649     36      38      42      44      -1.61187
650     36      38      44      46      -0.53312
651     36      38      46      48      -0.30694
652     37      39      40      42      -23.12603
653     37      39      42      44      -3.20311
654     37      39      44      46      -0.87330
655     37      39      46      48      -0.45018
656     37      39      48      41      9.18408
657     37      39      41      43      -6.62260
658     37      39      43      45      -1.79678
659     37      39      45      47      -0.54681
660     38      40      41      43      -19.18957
661     38      40      43      45      -3.39692
662     38      40      45      47      -0.86113
663     38      40      47      42      8.82974
664     38      40      42      44      -7.00093
665     38      40      44      46      -1.47440
666     38      40      46      48      -0.66942
667     39      41      42      44      -21.60460
668     39      41      44      46      -2.76464
669     39      41      46      48      -1.04465
670     39      41      48      43      9.65994
671     39      41      43      45      -7.73411
672     39      41      45      47      -1.45496
673     40      42      43      45      -27.99370
674     40      42      45      47      -2.84484
675     40      42      47      44      7.57473
676     40      42      44      46      -6.53030
677     40      42      46      48      -1.82280
678     41      43      44      46      -17.81436
679     41      43      46      48      -3.12774
680     41      43      48      45      6.93335
681     41      43      45      47      -5.69306
682     42      44      45      47      -20.47818
683     42      44      47      46      5.13460
684     42      44      46      48      -7.79047
685     43      45      46      48      -24.58923
686     48      46      45      43      -24.70635
687     48      46      43      41      -3.11562
688     48      46      41      39      -1.04753
689     48      46      39      37      -0.45032
690     48      46      37      35      -0.22644
691     48      46      35      33      -0.12307
692     48      46      33      31      -0.07656
693     48      46      31      29      -0.05120
694     48      46      29      27      -0.03950
695     48      46      27      25      -0.03019
696     48      46      44      42      -7.81599
697     48      46      42      40      -1.82415
698     48      46      40      38      -0.67135
699     48      46      38      36      -0.30744
700     48      46      36      34      -0.16667
701     48      46      34      32      -0.09491
702     48      46      32      30      -0.05908
703     48      46      30      28      -0.04494
704     48      46      28      26      -0.03408
705     48      46      26      24      -0.02830
706     47      45      44      42      -20.93228
707     47      45      42      40      -2.87020
708     47      45      40      38      -0.86940
709     47      45      38      36      -0.35697
710     47      45      36      34      -0.17922
711     47      45      34      32      -0.09637
712     47      45      32      30      -0.05730
713     47      45      30      28      -0.04215
714     47      45      28      26      -0.03052
715     47      45      26      24      -0.02480
716     47      45      43      41      -5.73445
717     47      45      41      39      -1.47044
718     47      45      39      37      -0.55067
719     47      45      37      35      -0.25215
720     47      45      35      33      -0.12890
721     47      45      33      31      -0.07610
722     47      45      31      29      -0.04844
723     47      45      29      27      -0.03628
724     47      45      27      25      -0.02668
725     47      45      25      23      -0.02245
726     46      44      43      41      -17.98806
727     46      44      41      39      -2.77703
728     46      44      39      37      -0.87453
729     46      44      37      35      -0.36193
730     46      44      35      33      -0.17213
731     46      44      33      31      -0.09680
732     46      44      31      29      -0.05931
733     46      44      29      27      -0.04227
734     46      44      27      25      -0.03088
735     46      44      25      23      -0.02523
736     46      44      42      40      -6.54790
737     46      44      40      38      -1.48036
738     46      44      38      36      -0.53448
739     46      44      36      34      -0.24704
740     46      44      34      32      -0.12593
741     46      44      32      30      -0.07129
742     46      44      30      28      -0.04986
743     46      44      28      26      -0.03572
744     46      44      26      24      -0.02834
745     46      44      24      22      -0.02372
746     45      43      42      40      -27.63479
747     45      43      40      38      -3.37466
748     45      43      38      36      -0.99620
749     45      43      36      34      -0.41153
750     45      43      34      32      -0.19584
751     45      43      32      30      -0.10486
752     45      43      30      28      -0.06984
753     45      43      28      26      -0.04838
754     45      43      26      24      -0.03720
755     45      43      24      22      -0.03051
756     45      43      41      39      -7.65697
757     45      43      39      37      -1.78018
758     45      43      37      35      -0.63410
759     45      43      35      33      -0.27636
760     45      43      33      31      -0.14635
761     45      43      31      29      -0.08528
762     45      43      29      27      -0.05803
763     45      43      27      25      -0.04106
764     45      43      25      23      -0.03264
765     45      43      23      21      -0.02762
766     44      42      41      39      -21.61432
767     44      42      39      37      -3.19468
768     44      42      37      35      -0.95605
769     44      42      35      33      -0.38075
770     44      42      33      31      -0.19025
771     44      42      31      29      -0.10557
772     44      42      29      27      -0.06904
773     44      42      27      25      -0.04710
774     44      42      25      23      -0.03654
775     44      42      23      21      -0.03039
776     44      42      40      38      -7.01323
777     44      42      38      36      -1.61137
778     44      42      36      34      -0.58861
779     44      42      34      32      -0.26134
780     44      42      32      30      -0.13308
781     44      42      30      28      -0.08483
782     44      42      28      26      -0.05646
783     44      42      26      24      -0.04209
784     44      42      24      22      -0.03385
785     44      42      22      20      -0.02557
786     43      41      40      38      -19.26285
787     43      41      38      36      -2.82383
788     43      41      36      34      -0.86460
789     43      41      34      32      -0.35136
790     43      41      32      30      -0.16864
791     43      41      30      28      -0.10237
792     43      41      28      26      -0.06504
793     43      41      26      24      -0.04683
794     43      41      24      22      -0.03667
795     43      41      22      20      -0.02724
796     43      41      39      37      -6.60773
797     43      41      37      35      -1.51043
798     43      41      35      33      -0.53336
799     43      41      33      31      -0.24817
800     43      41      31      29      -0.13008
801     43      41      29      27      -0.08138
802     43      41      27      25      -0.05320
803     43      41      25      23      -0.04006
804     43      41      23      21      -0.03260
805     43      41      21      19      -0.02329
806     42      40      39      37      -22.93632
807     42      40      37      35      -2.99461
808     42      40      35      33      -0.87969
809     42      40      33      31      -0.37415
810     42      40      31      29      -0.18410
811     42      40      29      27      -0.10965
812     42      40      27      25      -0.06861
813     42      40      25      23      -0.05004
814     42      40      23      21      -0.03970
815     42      40      21      19      -0.02790
816     42      40      38      36      -6.70925
817     42      40      36      34      -1.52752
818     42      40      34      32      -0.54978
819     42      40      32      30      -0.24585
820     42      40      30      28      -0.14133
821     42      40      28      26      -0.08566
822     42      40      26      24      -0.05940
823     42      40      24      22      -0.04511
824     42      40      22      20      -0.03289
825     42      40      20      18      -0.02618
826     41      39      38      36      -22.28134
827     41      39      36      34      -2.89706
828     41      39      34      32      -0.87623
829     41      39      32      30      -0.35819
830     41      39      30      28      -0.19280
831     41      39      28      26      -0.11153
832     41      39      26      24      -0.07377
833     41      39      24      22      -0.05430
834     41      39      22      20      -0.03845
835     41      39      20      18      -0.03018
836     41      39      37      35      -6.86217
837     41      39      35      33      -1.50185
838     41      39      33      31      -0.56760
839     41      39      31      29      -0.25955
840     41      39      29      27      -0.14538
841     41      39      27      25      -0.08717
842     41      39      25      23      -0.06092
843     41      39      23      21      -0.04698
844     41      39      21      19      -0.03239
845     41      39      19      17      -0.02664
846     40      38      37      35      -21.60423
847     40      38      35      33      -2.82434
848     40      38      33      31      -0.90920
849     40      38      31      29      -0.37999
850     40      38      29      27      -0.20023
851     40      38      27      25      -0.11355
852     40      38      25      23      -0.07622
853     40      38      23      21      -0.05683
854     40      38      21      19      -0.03834
855     40      38      19      17      -0.03101
856     40      38      36      34      -6.39009
857     40      38      34      32      -1.49238
858     40      38      32      30      -0.54624
859     40      38      30      28      -0.27379
860     40      38      28      26      -0.14913
861     40      38      26      24      -0.09429
862     40      38      24      22      -0.06642
863     40      38      22      20      -0.04596
864     40      38      20      18      -0.03539
865     40      38      18      16      -0.02528
866     39      37      36      34      -18.33907
867     39      37      34      32      -2.62384
868     39      37      32      30      -0.82800
869     39      37      30      28      -0.38193
870     39      37      28      26      -0.19510
871     39      37      26      24      -0.11736
872     39      37      24      22      -0.07931
873     39      37      22      20      -0.05334
874     39      37      20      18      -0.04024
875     39      37      18      16      -0.02834
