1370
72      4       6       10      12      -1.38436
73      4       6       12      14      -0.58950
74      4       6       14      16      -0.28091
75      4       6       16      18      -0.17862
76      4       6       18      20      -0.13208
77      4       6       20      22      -0.08004
78      4       6       22      24      -0.06898
79      4       6       24      26      -0.04594
80      4       6       26      28      -0.03898
81      5       7       8       10      -20.28656
82      5       7       10      12      -2.49356
83      5       7       12      14      -0.87041
84      5       7       14      16      -0.36672
85      5       7       16      18      -0.21792
86      5       7       18      20      -0.15394
87      5       7       20      22      -0.09097
88      5       7       22      24      -0.07775
89      5       7       24      26      -0.05025
90      5       7       26      28      -0.04352
91      5       7       9       11      -6.14821
92      5       7       11      13      -1.31184
93      5       7       13      15      -0.54974
94      5       7       15      17      -0.27577
95      5       7       17      19      -0.17898
96      5       7       19      21      -0.11769
97      5       7       21      23      -0.08301
98      5       7       23      25      -0.06378
99      5       7       25      27      -0.04877
100     5       7       27      29      -0.03537
101     6       8       9       11      -18.17868
102     6       8       11      13      -2.25923
103     6       8       13      15      -0.77931
104     6       8       15      17      -0.34339
105     6       8       17      19      -0.20761
106     6       8       19      21      -0.13063
107     6       8       21      23      -0.08972
108     6       8       23      25      -0.06793
109     6       8       25      27      -0.05114
110     6       8       27      29      -0.03713
111     6       8       10      12      -5.13785
112     6       8       12      14      -1.34726
113     6       8       14      16      -0.48314
114     6       8       16      18      -0.26160
115     6       8       18      20      -0.17371
116     6       8       20      22      -0.09932
117     6       8       22      24      -0.08310
118     6       8       24      26      -0.05343
119     6       8       26      28      -0.04572
120     6       8       28      30      -0.03418
121     7       9       10      12      -19.59851
122     7       9       12      14      -2.83899
123     7       9       14      16      -0.80375
124     7       9       16      18      -0.37955
125     7       9       18      20      -0.23242
126     7       9       20      22      -0.12639
127     7       9       22      24      -0.10227
128     7       9       24      26      -0.06448
129     7       9       26      28      -0.05423
130     7       9       28      30      -0.04045
131     7       9       11      13      -5.69884
132     7       9       13      15      -1.44230
133     7       9       15      17      -0.53038
134     7       9       17      19      -0.28765
135     7       9       19      21      -0.16974
136     7       9       21      23      -0.11210
137     7       9       23      25      -0.08274
138     7       9       25      27      -0.06122
139     7       9       27      29      -0.04399
140     7       9       29      31      -0.03343
141     8       10      11      13      -20.58644
142     8       10      13      15      -3.04740
143     8       10      15      17      -0.89185
144     8       10      17      19      -0.42278
145     8       10      19      21      -0.22837
146     8       10      21      23      -0.14304
147     8       10      23      25      -0.10231
148     8       10      25      27      -0.07425
149     8       10      27      29      -0.05235
150     8       10      29      31      -0.03952
151     8       10      12      14      -7.23091
152     8       10      14      16      -1.48768
153     8       10      16      18      -0.59422
154     8       10      18      20      -0.32556
155     8       10      20      22      -0.16518
156     8       10      22      24      -0.12838
157     8       10      24      26      -0.07894
158     8       10      26      28      -0.06510
159     8       10      28      30      -0.04803
160     8       10      30      32      -0.03359
161     9       11      12      14      -24.35031
162     9       11      14      16      -2.79889
163     9       11      16      18      -0.90869
164     9       11      18      20      -0.43164
165     9       11      20      22      -0.19944
166     9       11      22      24      -0.14673
167     9       11      24      26      -0.08717
168     9       11      26      28      -0.07011
169     9       11      28      30      -0.05093
170     9       11      30      32      -0.03527
171     9       11      13      15      -7.03374
172     9       11      15      17      -1.48930
173     9       11      17      19      -0.59979
174     9       11      19      21      -0.28821
175     9       11      21      23      -0.16769
176     9       11      23      25      -0.11478
177     9       11      25      27      -0.08080
178     9       11      27      29      -0.05594
179     9       11      29      31      -0.04180
180     9       11      31      33      -0.03278
181     10      12      13      15      -20.23354
182     10      12      15      17      -2.51692
183     10      12      17      19      -0.84213
184     10      12      19      21      -0.35459
185     10      12      21      23      -0.18849
186     10      12      23      25      -0.12179
187     10      12      25      27      -0.08252
188     10      12      27      29      -0.05601
189     10      12      29      31      -0.04057
190     10      12      31      33      -0.03181
191     10      12      14      16      -5.52675
192     10      12      16      18      -1.38527
193     10      12      18      20      -0.56404
194     10      12      20      22      -0.23308
195     10      12      22      24      -0.15978
196     10      12      24      26      -0.09050
197     10      12      26      28      -0.07078
198     10      12      28      30      -0.05017
199     10      12      30      32      -0.03440
200     10      12      32      34      -0.03022
201     11      13      14      16      -18.95328
202     11      13      16      18      -2.75620
203     11      13      18      20      -0.91145
204     11      13      20      22      -0.32678
205     11      13      22      24      -0.20394
206     11      13      24      26      -0.10793
207     11      13      26      28      -0.08088
208     11      13      28      30      -0.05562
209     11      13      30      32      -0.03734
210     11      13      32      34      -0.03245
211     11      13      15      17      -5.91280
212     11      13      17      19      -1.49463
213     11      13      19      21      -0.53147
214     11      13      21      23      -0.25091
215     11      13      23      25      -0.14973
216     11      13      25      27      -0.09598
217     11      13      27      29      -0.06251
218     11      13      29      31      -0.04484
219     11      13      31      33      -0.03430
220     11      13      33      35      -0.03017
221     12      14      15      17      -19.85448
222     12      14      17      19      -3.08097
223     12      14      19      21      -0.89904
224     12      14      21      23      -0.37259
225     12      14      23      25      -0.20313
226     12      14      25      27      -0.12194
227     12      14      27      29      -0.07606
228     12      14      29      31      -0.05307
229     12      14      31      33      -0.03971
230     12      14      33      35      -0.03451
231     12      14      16      18      -6.66600
232     12      14      18      20      -1.67608
233     12      14      20      22      -0.51310
234     12      14      22      24      -0.28915
235     12      14      24      26      -0.14140
236     12      14      26      28      -0.10051
237     12      14      28      30      -0.06664
238     12      14      30      32      -0.04350
239     12      14      32      34      -0.03743
240     12      14      34      36      -0.02905
241     13      15      16      18      -21.06945
242     13      15      18      20      -3.26570
243     13      15      20      22      -0.81848
244     13      15      22      24      -0.40625
245     13      15      24      26      -0.18104
246     13      15      26      28      -0.11994
247     13      15      28      30      -0.07514
248     13      15      30      32      -0.04761
249     13      15      32      34      -0.03984
250     13      15      34      36      -0.03057
251     13      15      17      19      -7.07120
252     13      15      19      21      -1.56284
253     13      15      21      23      -0.55471
254     13      15      23      25      -0.27220
255     13      15      25      27      -0.15033
256     13      15      27      29      -0.08773
257     13      15      29      31      -0.05881
258     13      15      31      33      -0.04279
259     13      15      33      35      -0.03665
260     13      15      35      37      -0.02709
261     14      16      17      19      -21.64796
262     14      16      19      21      -2.91725
263     14      16      21      23      -0.85756
264     14      16      23      25      -0.37563
265     14      16      25      27      -0.18968
266     14      16      27      29      -0.10329
267     14      16      29      31      -0.06617
268     14      16      31      33      -0.04645
269     14      16      33      35      -0.03890
270     14      16      35      37      -0.02844
271     14      16      18      20      -7.16266
272     14      16      20      22      -1.36582
273     14      16      22      24      -0.59253
274     14      16      24      26      -0.23854
275     14      16      26      28      -0.14647
276     14      16      28      30      -0.08631
277     14      16      30      32      -0.05259
278     14      16      32      34      -0.04261
279     14      16      34      36      -0.03236
280     14      16      36      38      -0.02460
281     15      17      18      20      -22.60022
282     15      17      20      22      -2.65121
283     15      17      22      24      -0.96940
284     15      17      24      26      -0.34918
285     15      17      26      28      -0.19731
286     15      17      28      30      -0.10854
287     15      17      30      32      -0.06334
288     15      17      32      34      -0.04932
289     15      17      34      36      -0.03675
290     15      17      36      38      -0.02763
291     15      17      19      21      -6.70735
292     15      17      21      23      -1.50622
293     15      17      23      25      -0.57966
294     15      17      25      27      -0.26544
295     15      17      27      29      -0.13405
296     15      17      29      31      -0.08109
297     15      17      31      33      -0.05498
298     15      17      33      35      -0.04466
299     15      17      35      37      -0.03213
300     15      17      37      39      -0.02366
301     16      18      19      21      -19.30332
302     16      18      21      23      -2.73117
303     16      18      23      25      -0.90378
304     16      18      25      27      -0.37382
305     16      18      27      29      -0.17299
306     16      18      29      31      -0.09875
307     16      18      31      33      -0.06419
308     16      18      33      35      -0.05052
309     16      18      35      37      -0.03563
310     16      18      37      39      -0.02578
311     16      18      20      22      -5.59092
312     16      18      22      24      -1.60545
313     16      18      24      26      -0.51501
314     16      18      26      28      -0.26674
315     16      18      28      30      -0.13562
316     16      18      30      32      -0.07524
317     16      18      32      34      -0.05641
318     16      18      34      36      -0.04117
319     16      18      36      38      -0.03033
320     16      18      38      40      -0.02397
321     17      19      20      22      -17.95248
322     17      19      22      24      -3.30279
323     17      19      24      26      -0.88739
324     17      19      26      28      -0.41332
325     17      19      28      30      -0.19258
326     17      19      30      32      -0.09958
327     17      19      32      34      -0.07187
328     17      19      34      36      -0.05015
329     17      19      36      38      -0.03626
330     17      19      38      40      -0.02808
331     17      19      21      23      -6.46873
332     17      19      23      25      -1.67245
333     17      19      25      27      -0.60561
334     17      19      27      29      -0.25528
335     17      19      29      31      -0.13516
336     17      19      31      33      -0.08291
337     17      19      33      35      -0.06276
338     17      19      35      37      -0.04287
339     17      19      37      39      -0.03066
340     17      19      39      41      -0.02531
341     18      20      21      23      -21.92793
342     18      20      23      25      -3.47086
343     18      20      25      27      -1.06340
344     18      20      27      29      -0.40343
345     18      20      29      31      -0.19712
346     18      20      31      33      -0.11360
347     18      20      33      35      -0.08207
348     18      20      35      37      -0.05424
349     18      20      37      39      -0.03808
350     18      20      39      41      -0.03084
351     18      20      22      24      -7.99367
352     18      20      24      26      -1.66769
353     18      20      26      28      -0.68746
354     18      20      28      30      -0.29104
355     18      20      30      32      -0.13980
356     18      20      32      34      -0.09605
357     18      20      34      36      -0.06458
358     18      20      36      38      -0.04542
359     18      20      38      40      -0.03434
360     18      20      40      42      -0.02546
361     19      21      22      24      -20.59393
362     19      21      24      26      -2.79844
363     19      21      26      28      -0.99532
364     19      21      28      30      -0.37800
365     19      21      30      32      -0.16863
366     19      21      32      34      -0.10890
367     19      21      34      36      -0.07069
368     19      21      36      38      -0.04800
369     19      21      38      40      -0.03570
370     19      21      40      42      -0.02598
371     19      21      23      25      -6.68656
372     19      21      25      27      -1.63422
373     19      21      27      29      -0.54799
374     19      21      29      31      -0.24613
375     19      21      31      33      -0.13281
376     19      21      33      35      -0.09131
377     19      21      35      37      -0.05835
378     19      21      37      39      -0.03976
379     19      21      39      41      -0.03173
380     19      21      41      43      -0.02191
381     20      22      23      25      -19.17486
382     20      22      25      27      -2.97951
383     20      22      27      29      -0.84122
384     20      22      29      31      -0.33884
385     20      22      31      33      -0.16844
386     20      22      33      35      -0.10867
387     20      22      35      37      -0.06639
388     20      22      37      39      -0.04392
389     20      22      39      41      -0.03409
390     20      22      41      43      -0.02319
391     20      22      24      26      -5.90955
392     20      22      26      28      -1.65983
393     20      22      28      30      -0.54719
394     20      22      30      32      -0.22182
395     20      22      32      34      -0.13367
396     20      22      34      36      -0.08197
397     20      22      36      38      -0.05399
398     20      22      38      40      -0.03877
399     20      22      40      42      -0.02778
400     20      22      42      44      -0.02178
401     21      23      24      26      -18.09830
402     21      23      26      28      -3.39198
403     21      23      28      30      -0.93769
404     21      23      30      32      -0.34447
405     21      23      32      34      -0.19166
406     21      23      34      36      -0.11160
407     21      23      36      38      -0.07053
408     21      23      38      40      -0.04911
409     21      23      40      42      -0.03438
410     21      23      42      44      -0.02651
411     21      23      25      27      -6.91663
412     21      23      27      29      -1.54098
413     21      23      29      31      -0.55095
414     21      23      31      33      -0.25154
415     21      23      33      35      -0.15176
416     21      23      35      37      -0.08841
417     21      23      37      39      -0.05642
418     21      23      39      41      -0.04269
419     21      23      41      43      -0.02846
420     21      23      43      45      -0.02369
421     22      24      25      27      -24.32266
422     22      24      27      29      -3.24127
423     22      24      29      31      -0.97120
424     22      24      31      33      -0.39842
425     22      24      33      35      -0.22139
426     22      24      35      37      -0.12158
427     22      24      37      39      -0.07420
428     22      24      39      41      -0.05458
429     22      24      41      43      -0.03539
430     22      24      43      45      -0.02907
431     22      24      26      28      -8.70191
432     22      24      28      30      -1.78060
433     22      24      30      32      -0.57267
434     22      24      32      34      -0.28969
435     22      24      34      36      -0.15786
436     22      24      36      38      -0.09467
437     22      24      38      40      -0.06378
438     22      24      40      42      -0.04331
439     22      24      42      44      -0.03275
440     22      24      44      46      -0.02535
441     23      25      26      28      -24.12612
442     23      25      28      30      -3.01396
443     23      25      30      32      -0.83272
444     23      25      32      34      -0.38312
445     23      25      34      36      -0.19465
446     23      25      36      38      -0.11089
447     23      25      38      40      -0.07209
448     23      25      40      42      -0.04698
449     23      25      42      44      -0.03493
450     23      25      44      46      -0.02665
451     23      25      27      29      -6.31372
452     23      25      29      31      -1.50754
453     23      25      31      33      -0.55206
454     23      25      33      35      -0.28211
455     23      25      35      37      -0.14586
456     23      25      37      39      -0.08520
457     23      25      39      41      -0.06036
458     23      25      41      43      -0.03816
459     23      25      43      45      -0.03086
460     23      25      45      47      -0.02421
461     24      26      27      29      -17.40221
462     24      26      29      31      -2.52869
463     24      26      31      33      -0.78736
464     24      26      33      35      -0.36217
465     24      26      35      37      -0.17416
466     24      26      37      39      -0.09631
467     24      26      39      41      -0.06546
468     24      26      41      43      -0.03998
469     24      26      43      45      -0.03144
470     24      26      45      47      -0.02446
471     24      26      28      30      -5.90944
472     24      26      30      32      -1.27064
473     24      26      32      34      -0.51575
474     24      26      34      36      -0.24065
475     24      26      36      38      -0.12878
476     24      26      38      40      -0.07946
477     24      26      40      42      -0.05047
478     24      26      42      44      -0.03608
479     24      26      44      46      -0.02716
480     24      26      46      48      -0.02158
481     25      27      28      30      -20.70924
482     25      27      30      32      -2.67785
483     25      27      32      34      -0.91377
484     25      27      34      36      -0.38254
485     25      27      36      38      -0.19048
486     25      27      38      40      -0.11086
487     25      27      40      42      -0.06748
488     25      27      42      44      -0.04662
489     25      27      44      46      -0.03400
490     25      27      46      48      -0.02676
491     25      27      29      31      -6.25088
492     25      27      31      33      -1.50712
493     25      27      33      35      -0.60397
494     25      27      35      37      -0.26639
495     25      27      37      39      -0.13833
496     25      27      39      41      -0.08931
497     25      27      41      43      -0.05255
498     25      27      43      45      -0.04010
499     25      27      45      47      -0.03031
500     26      28      29      31      -17.97852
501     26      28      31      33      -2.74205
502     26      28      33      35      -0.92205
503     26      28      35      37      -0.37034
504     26      28      37      39      -0.17980
505     26      28      39      41      -0.11072
506     26      28      41      43      -0.06246
507     26      28      43      45      -0.04617
508     26      28      45      47      -0.03411
509     26      28      30      32      -5.62707
510     26      28      32      34      -1.49252
511     26      28      34      36      -0.55446
512     26      28      36      38      -0.25550
513     26      28      38      40      -0.14069
514     26      28      40      42      -0.08192
515     26      28      42      44      -0.05448
516     26      28      44      46      -0.03851
517     26      28      46      48      -0.02978
518     27      29      30      32      -17.87631
519     27      29      32      34      -2.77887
520     27      29      34      36      -0.84637
521     27      29      36      38      -0.34918
522     27      29      38      40      -0.17925
523     27      29      40      42      -0.09832
524     27      29      42      44      -0.06277
525     27      29      44      46      -0.04208
526     27      29      46      48      -0.03184
527     27      29      31      33      -6.26857
528     27      29      33      35      -1.52158
529     27      29      35      37      -0.53132
530     27      29      37      39      -0.23504
531     27      29      39      41      -0.13668
532     27      29      41      43      -0.07310
533     27      29      43      45      -0.05188
534     27      29      45      47      -0.03696
535     28      30      31      33      -24.89460
536     28      30      33      35      -3.19232
537     28      30      35      37      -0.91036
538     28      30      37      39      -0.36100
539     28      30      39      41      -0.19533
540     28      30      41      43      -0.09864
541     28      30      43      45      -0.06683
542     28      30      45      47      -0.04550
543     28      30      47      32      9.93550
544     28      30      32      34      -7.24642
545     28      30      34      36      -1.56892
546     28      30      36      38      -0.56304
547     28      30      38      40      -0.26481
548     28      30      40      42      -0.13623
549     28      30      42      44      -0.08228
550     28      30      44      46      -0.05344
551     28      30      46      48      -0.03891
552     29      31      32      34      -22.53816
553     29      31      34      36      -2.73058
554     29      31      36      38      -0.82464
555     29      31      38      40      -0.35164
556     29      31      40      42      -0.16949
557     29      31      42      44      -0.09680
558     29      31      44      46      -0.06040
559     29      31      46      48      -0.04199
560     29      31      48      33      9.10511
561     29      31      33      35      -6.65418
562     29      31      35      37      -1.43205
563     29      31      37      39      -0.50013
564     29      31      39      41      -0.25061
565     29      31      41      43      -0.11923
566     29      31      43      45      -0.07704
567     29      31      45      47      -0.05067
568     30      32      33      35      -22.63864
569     30      32      35      37      -2.70039
570     30      32      37      39      -0.78057
571     30      32      39      41      -0.35273
572     30      32      41      43      -0.15630
573     30      32      43      45      -0.09545
574     30      32      45      47      -0.05949
575     30      32      47      34      8.49294
576     30      32      34      36      -6.12667
577     30      32      36      38      -1.39361
578     30      32      38      40      -0.51770
579     30      32      40      42      -0.23036
580     30      32      42      44      -0.12306
581     30      32      44      46      -0.07291
582     30      32      46      48      -0.04893
583     31      33      34      36      -18.45158
584     31      33      36      38      -2.65247
585     31      33      38      40      -0.83810
586     31      33      40      42      -0.34016
587     31      33      42      44      -0.17123
588     31      33      44      46      -0.09621
589     31      33      46      48      -0.06210
590     31      33      48      35      8.37127
591     31      33      35      37      -6.03375
592     31      33      37      39      -1.33516
593     31      33      39      41      -0.54367
594     31      33      41      43      -0.22332
595     31      33      43      45      -0.12936
596     31      33      45      47      -0.07747
597     32      34      35      37      -21.16487
598     32      34      37      39      -2.75965
599     32      34      39      41      -0.94532
600     32      34      41      43      -0.35200
601     32      34      43      45      -0.19108
602     32      34      45      47      -0.10810
603     32      34      47      36      9.21097
604     32      34      36      38      -6.63895
605     32      34      38      40      -1.56424
606     32      34      40      42      -0.55971
607     32      34      42      44      -0.26167
608     32      34      44      46      -0.13664
609     32      34      46      48      -0.08492
610     33      35      36      38      -21.93079
611     33      35      38      40      -2.97410
612     33      35      40      42      -0.90227
613     33      35      42      44      -0.38182
614     33      35      44      46      -0.19068
615     33      35      46      48      -0.11150
616     33      35      48      37      8.80906
617     33      35      37      39      -6.18119
618     33      35      39      41      -1.62503
619     33      35      41      43      -0.53744
620     33      35      43      45      -0.27132
621     33      35      45      47      -0.14554
622     34      36      37      39      -19.84926
623     34      36      39      41      -3.01859
624     34      36      41      43      -0.82607
625     34      36      43      45      -0.37743
626     34      36      45      47      -0.18843
627     34      36      47      38      9.01110
628     34      36      38      40      -6.61567
629     34      36      40      42      -1.50092
630     34      36      42      44      -0.55412
631     34      36      44      46      -0.25527
632     34      36      46      48      -0.14027
633     35      37      38      40      -22.35930
634     35      37      40      42      -2.97829
635     35      37      42      44      -0.91127
636     35      37      44      46      -0.38053
637     35      37      46      48      -0.19479
638     35      37      48      39      9.53966
639     35      37      39      41      -7.13323
640     35      37      41      43      -1.46447
641     35      37      43      45      -0.58820
642     35      37      45      47      -0.27034
643     36      38      39      41      -21.75563
644     36      38      41      43      -2.64305
645     36      38      43      45      -0.90105
646     36      38      45      47      -0.37624
647     36      38      47      40      8.54035
648     36      38      40      42      -6.34133
649     36      38      42      44      -1.48979
650     36      38      44      46      -0.55087
651     36      38      46      48      -0.26186
652     37      39      40      42      -20.29235
653     37      39      42      44      -2.74288
654     37      39      44      46      -0.85323
655     37      39      46      48      -0.36747
656     37      39      48      41      7.98208
657     37      39      41      43      -5.77983
658     37      39      43      45      -1.50431
659     37      39      45      47      -0.55223
660     38      40      41      43      -20.85797
661     38      40      43      45      -3.05858
662     38      40      45      47      -0.93120
663     38      40      47      42      8.52212
664     38      40      42      44      -6.60780
665     38      40      44      46      -1.55559
666     38      40      46      48      -0.58375
667     39      41      42      44      -21.86427
668     39      41      44      46      -3.05891
669     39      41      46      48      -0.95258
670     39      41      48      43      9.21603
671     39      41      43      45      -7.21809
672     39      41      45      47      -1.64486
673     40      42      43      45      -19.37259
674     40      42      45      47      -2.79532
675     40      42      47      44      7.01179
676     40      42      44      46      -6.07097
677     40      42      46      48      -1.45908
678     41      43      44      46      -20.99207
679     41      43      46      48      -2.71875
680     41      43      48      45      7.33657
681     41      43      45      47      -6.44709
682     42      44      45      47      -24.22825
683     42      44      47      46      4.69583
684     42      44      46      48      -6.56356
685     43      45      46      48      -22.75630
686     48      46      45      43      -23.00707
687     48      46      43      41      -2.72165
688     48      46      41      39      -0.95552
689     48      46      39      37      -0.36880
690     48      46      37      35      -0.19480
691     48      46      35      33      -0.11183
692     48      46      33      31      -0.06239
693     48      46      31      29      -0.04233
694     48      46      29      27      -0.03194
695     48      46      27      25      -0.02685
696     48      46      44      42      -6.52953
697     48      46      42      40      -1.46164
698     48      46      40      38      -0.58486
699     48      46      38      36      -0.26314
700     48      46      36      34      -0.14100
701     48      46      34      32      -0.08497
702     48      46      32      30      -0.04933
703     48      46      30      28      -0.03890
704     48      46      28      26      -0.02987
705     48      46      26      24      -0.02185
706     47      45      44      42      -25.47024
707     47      45      42      40      -2.87289
708     47      45      40      38      -0.95171
709     47      45      38      36      -0.38462
710     47      45      36      34      -0.19227
711     47      45      34      32      -0.10981
712     47      45      32      30      -0.06109
713     47      45      30      28      -0.04634
714     47      45      28      26      -0.03455
715     47      45      26      24      -0.02485
716     47      45      43      41      -6.68712
717     47      45      41      39      -1.68740
718     47      45      39      37      -0.56426
719     47      45      37      35      -0.27494
720     47      45      35      33      -0.14809
721     47      45      33      31      -0.07887
722     47      45      31      29      -0.05123
723     47      45      29      27      -0.03745
724     47      45      27      25      -0.03080
725     47      45      25      23      -0.02461
726     46      44      43      41      -21.12660
727     46      44      41      39      -3.05561
728     46      44      39      37      -0.85142
729     46      44      37      35      -0.37817
730     46      44      35      33      -0.18996
731     46      44      33      31      -0.09606
732     46      44      31      29      -0.05979
733     46      44      29      27      -0.04216
734     46      44      27      25      -0.03391
735     46      44      25      23      -0.02656
736     46      44      42      40      -6.04117
737     46      44      40      38      -1.54950
738     46      44      38      36      -0.55039
739     46      44      36      34      -0.25478
740     46      44      34      32      -0.13698
741     46      44      32      30      -0.07316
742     46      44      30      28      -0.05310
743     46      44      28      26      -0.03843
744     46      44      26      24      -0.02703
745     46      44      24      22      -0.02516
746     45      43      42      40      -19.21291
747     45      43      40      38      -3.03889
748     45      43      38      36      -0.89720
749     45      43      36      34      -0.37497
750     45      43      34      32      -0.18914
751     45      43      32      30      -0.09524
752     45      43      30      28      -0.06621
753     45      43      28      26      -0.04580
754     45      43      26      24      -0.03152
755     45      43      24      22      -0.02861
756     45      43      41      39      -7.19751
757     45      43      39      37      -1.49661
758     45      43      37      35      -0.58263
759     45      43      35      33      -0.26929
760     45      43      33      31      -0.12884
761     45      43      31      29      -0.07620
762     45      43      29      27      -0.05152
763     45      43      27      25      -0.03977
764     45      43      25      23      -0.03064
765     45      43      23      21      -0.02353
766     44      42      41      39      -22.16994
767     44      42      39      37      -2.75652
768     44      42      37      35      -0.91155
769     44      42      35      33      -0.38293
770     44      42      33      31      -0.17226
771     44      42      31      29      -0.09685
772     44      42      29      27      -0.06266
773     44      42      27      25      -0.04671
774     44      42      25      23      -0.03509
775     44      42      23      21      -0.02653
776     44      42      40      38      -6.63767
777     44      42      38      36      -1.49801
778     44      42      36      34      -0.55649
779     44      42      34      32      -0.26057
780     44      42      32      30      -0.12420
781     44      42      30      28      -0.08232
782     44      42      28      26      -0.05467
783     44      42      26      24      -0.03632
784     44      42      24      22      -0.03274
785     44      42      22      20      -0.02183
786     43      41      40      38      -20.96985
787     43      41      38      36      -2.65772
788     43      41      36      34      -0.82866
789     43      41      34      32      -0.35183
790     43      41      32      30      -0.15753
791     43      41      30      28      -0.09867
792     43      41      28      26      -0.06287
793     43      41      26      24      -0.04001
794     43      41      24      22      -0.03532
795     43      41      22      20      -0.02327
796     43      41      39      37      -5.80013
797     43      41      37      35      -1.46319
798     43      41      35      33      -0.53854
799     43      41      33      31      -0.22445
800     43      41      31      29      -0.11906
801     43      41      29      27      -0.07330
802     43      41      27      25      -0.05266
803     43      41      25      23      -0.03821
804     43      41      23      21      -0.02852
805     43      41      21      19      -0.02186
806     42      40      39      37      -20.22287
807     42      40      37      35      -2.96617
808     42      40      35      33      -0.90174
809     42      40      33      31      -0.34099
810     42      40      31      29      -0.16894
811     42      40      29      27      -0.09819
812     42      40      27      25      -0.06757
813     42      40      25      23      -0.04726
814     42      40      23      21      -0.03441
815     42      40      21      19      -0.02598
816     42      40      38      36      -6.34755
817     42      40      36      34      -1.50147
818     42      40      34      32      -0.55837
819     42      40      32      30      -0.23187
820     42      40      30      28      -0.13598
821     42      40      28      26      -0.08195
822     42      40      26      24      -0.05061
823     42      40      24      22      -0.04310
824     42      40      22      20      -0.02781
825     42      40      20      18      -0.02532
826     41      39      38      36      -21.88312
827     41      39      36      34      -3.02392
828     41      39      34      32      -0.94361
829     41      39      32      30      -0.35507
830     41      39      30      28      -0.19510
831     41      39      28      26      -0.11079
832     41      39      26      24      -0.06572
833     41      39      24      22      -0.05429
834     41      39      22      20      -0.03418
835     41      39      20      18      -0.03062
836     41      39      37      35      -7.11458
837     41      39      35      33      -1.62527
838     41      39      33      31      -0.54550
839     41      39      31      29      -0.24977
840     41      39      29      27      -0.13678
841     41      39      27      25      -0.08940
842     41      39      25      23      -0.06030
843     41      39      23      21      -0.04272
844     41      39      21      19      -0.03168
845     41      39      19      17      -0.02521
846     40      38      37      35      -22.40533
847     40      38      35      33      -2.99397
848     40      38      33      31      -0.84573
849     40      38      31      29      -0.35263
850     40      38      29      27      -0.18015
851     40      38      27      25      -0.11159
852     40      38      25      23      -0.07242
853     40      38      23      21      -0.04916
854     40      38      21      19      -0.03582
855     40      38      19      17      -0.02809
856     40      38      36      34      -6.65947
857     40      38      34      32      -1.57047
858     40      38      32      30      -0.52451
859     40      38      30      28      -0.26568
860     40      38      28      26      -0.14153
861     40      38      26      24      -0.08007
862     40      38      24      22      -0.06383
863     40      38      22      20      -0.03908
864     40      38      20      18      -0.03433
865     40      38      18      16      -0.02397
866     39      37      36      34      -19.70342
867     39      37      34      32      -2.73946
868     39      37      32      30      -0.78241
869     39      37      30      28      -0.35917
870     39      37      28      26      -0.17917
871     39      37      26      24      -0.09630
872     39      37      24      22      -0.07367
873     39      37      22      20      -0.04395
874     39      37      20      18      -0.03772
875     39      37      18      16      -0.02554
