733
407     34      31      7       4       -0.01968
408     34      31      4       1       -0.01917
409     34      31      27      24      -0.87130
410     34      31      24      21      -0.27383
411     34      31      21      18      -0.12854
412     34      31      18      15      -0.07722
413     34      31      15      12      -0.05185
414     34      31      12      9       -0.03632
415     34      31      9       6       -0.02456
416     34      31      6       3       -0.01986
417     33      30      28      25      -4.86511
418     33      30      25      22      -0.57906
419     33      30      22      19      -0.20420
420     33      30      19      16      -0.10799
421     33      30      16      13      -0.06668
422     33      30      13      10      -0.04731
423     33      30      10      7       -0.03158
424     33      30      7       4       -0.02179
425     33      30      4       1       -0.02151
426     33      30      27      24      -1.71779
427     33      30      24      21      -0.39271
428     33      30      21      18      -0.16112
429     33      30      18      15      -0.09127
430     33      30      15      12      -0.05950
431     33      30      12      9       -0.04092
432     33      30      9       6       -0.02742
433     33      30      6       3       -0.02222
434     33      30      26      23      -0.93668
435     33      30      23      20      -0.27536
436     33      30      20      17      -0.12995
437     33      30      17      14      -0.07826
438     33      30      14      11      -0.05311
439     33      30      11      8       -0.03564
440     33      30      8       5       -0.02414
441     33      30      5       2       -0.02311
442     32      29      27      24      -4.00696
443     32      29      24      21      -0.57837
444     32      29      21      18      -0.19984
445     32      29      18      15      -0.10511
446     32      29      15      12      -0.06608
447     32      29      12      9       -0.04454
448     32      29      9       6       -0.02933
449     32      29      6       3       -0.02339
450     32      29      26      23      -1.74109
451     32      29      23      20      -0.37671
452     32      29      20      17      -0.15612
453     32      29      17      14      -0.08924
454     32      29      14      11      -0.05853
455     32      29      11      8       -0.03862
456     32      29      8       5       -0.02569
457     32      29      5       2       -0.02441
458     32      29      25      22      -0.93626
459     32      29      22      19      -0.26437
460     32      29      19      16      -0.12666
461     32      29      16      13      -0.07480
462     32      29      13      10      -0.05176
463     32      29      10      7       -0.03396
464     32      29      7       4       -0.02319
465     31      28      26      23      -4.31246
466     31      28      23      20      -0.57855
467     31      28      20      17      -0.20032
468     31      28      17      14      -0.10586
469     31      28      14      11      -0.06702
470     31      28      11      8       -0.04313
471     31      28      8       5       -0.02828
472     31      28      5       2       -0.02651
473     31      28      25      22      -1.82741
474     31      28      22      19      -0.37548
475     31      28      19      16      -0.15721
476     31      28      16      13      -0.08750
477     31      28      13      10      -0.05881
478     31      28      10      7       -0.03774
479     31      28      7       4       -0.02525
480     31      28      4       1       -0.02556
481     31      28      24      21      -0.98671
482     31      28      21      18      -0.26813
483     31      28      18      15      -0.12733
484     31      28      15      12      -0.07638
485     31      28      12      9       -0.05023
486     31      28      9       6       -0.03245
487     31      28      6       3       -0.02537
488     30      27      25      22      -4.82129
489     30      27      22      19      -0.61200
490     30      27      19      16      -0.21343
491     30      27      16      13      -0.11007
492     30      27      13      10      -0.07108
493     30      27      10      7       -0.04457
494     30      27      7       4       -0.02926
495     30      27      4       1       -0.02874
496     30      27      24      21      -2.09034
497     30      27      21      18      -0.40414
498     30      27      18      15      -0.16742
499     30      27      15      12      -0.09450
500     30      27      12      9       -0.06020
501     30      27      9       6       -0.03804
502     30      27      6       3       -0.02924
503     30      27      23      20      -1.05191
504     30      27      20      17      -0.28517
505     30      27      17      14      -0.13572
506     30      27      14      11      -0.08183
507     30      27      11      8       -0.05131
508     30      27      8       5       -0.03301
509     30      27      5       2       -0.03011
510     29      26      24      21      -5.10422
511     29      26      21      18      -0.61353
512     29      26      18      15      -0.21571
513     29      26      15      12      -0.11370
514     29      26      12      9       -0.07012
515     29      26      9       6       -0.04336
516     29      26      6       3       -0.03269
517     29      26      23      20      -2.03226
518     29      26      20      17      -0.40277
519     29      26      17      14      -0.17015
520     29      26      14      11      -0.09717
521     29      26      11      8       -0.05931
522     29      26      8       5       -0.03738
523     29      26      5       2       -0.03350
524     29      26      22      19      -1.02280
525     29      26      19      16      -0.28600
526     29      26      16      13      -0.13464
527     29      26      13      10      -0.08353
528     29      26      10      7       -0.05117
529     29      26      7       4       -0.03304
530     28      25      23      20      -5.21506
531     28      25      20      17      -0.61033
532     28      25      17      14      -0.21850
533     28      25      14      11      -0.11633
534     28      25      11      8       -0.06855
535     28      25      8       5       -0.04232
536     28      25      5       2       -0.03722
537     28      25      22      19      -1.99798
538     28      25      19      16      -0.40222
539     28      25      16      13      -0.16772
540     28      25      13      10      -0.09864
541     28      25      10      7       -0.05869
542     28      25      7       4       -0.03694
543     28      25      4       1       -0.03423
544     28      25      21      18      -1.02977
545     28      25      18      15      -0.28818
546     28      25      15      12      -0.13836
547     28      25      12      9       -0.08190
548     28      25      9       6       -0.04937
549     28      25      6       3       -0.03627
550     27      24      22      19      -5.10762
551     27      24      19      16      -0.60186
552     27      24      16      13      -0.21265
553     27      24      13      10      -0.11628
554     27      24      10      7       -0.06681
555     27      24      7       4       -0.03984
556     27      24      4       1       -0.03880
557     27      24      21      18      -2.00766
558     27      24      18      15      -0.40134
559     27      24      15      12      -0.17010
560     27      24      12      9       -0.09516
561     27      24      9       6       -0.05558
562     27      24      6       3       -0.03980
563     27      24      20      17      -1.01364
564     27      24      17      14      -0.28893
565     27      24      14      11      -0.13960
566     27      24      11      8       -0.07887
567     27      24      8       5       -0.04687
568     27      24      5       2       -0.04113
569     26      23      21      18      -5.89306
570     26      23      18      15      -0.64401
571     26      23      15      12      -0.23046
572     26      23      12      9       -0.12062
573     26      23      9       6       -0.06779
574     26      23      6       3       -0.04677
575     26      23      20      17      -2.15207
576     26      23      17      14      -0.43109
577     26      23      14      11      -0.18392
578     26      23      11      8       -0.09832
579     26      23      8       5       -0.05704
580     26      23      5       2       -0.04817
581     26      23      19      16      -1.07259
582     26      23      16      13      -0.30011
583     26      23      13      10      -0.15007
584     26      23      10      7       -0.08210
585     26      23      7       4       -0.04790
586     25      22      20      17      -5.58397
587     25      22      17      14      -0.67211
588     25      22      14      11      -0.24587
589     25      22      11      8       -0.12347
590     25      22      8       5       -0.06907
591     25      22      5       2       -0.05633
592     25      22      19      16      -2.12568
593     25      22      16      13      -0.43653
594     25      22      13      10      -0.19566
595     25      22      10      7       -0.10149
596     25      22      7       4       -0.05845
597     25      22      4       1       -0.05211
598     25      22      18      15      -1.10393
599     25      22      15      12      -0.31912
600     25      22      12      9       -0.15393
601     25      22      9       6       -0.08286
602     25      22      6       3       -0.05554
603     24      21      19      16      -5.37327
604     24      21      16      13      -0.66114
605     24      21      13      10      -0.25734
606     24      21      10      7       -0.12583
607     24      21      7       4       -0.07155
608     24      21      4       1       -0.05902
609     24      21      18      15      -2.14340
610     24      21      15      12      -0.45249
611     24      21      12      9       -0.19761
612     24      21      9       6       -0.10153
613     24      21      6       3       -0.06655
614     24      21      17      14      -1.12593
615     24      21      14      11      -0.33360
616     24      21      11      8       -0.15544
617     24      21      8       5       -0.08393
618     24      21      5       2       -0.06504
619     23      20      18      15      -5.53123
620     23      20      15      12      -0.68067
621     23      20      12      9       -0.25819
622     23      20      9       6       -0.12499
623     23      20      6       3       -0.08027
624     23      20      17      14      -2.21575
625     23      20      14      11      -0.46995
626     23      20      11      8       -0.19831
627     23      20      8       5       -0.10160
628     23      20      5       2       -0.07627
629     23      20      16      13      -1.10287
630     23      20      13      10      -0.34653
631     23      20      10      7       -0.15810
632     23      20      7       4       -0.08561
633     22      19      17      14      -5.78790
634     22      19      14      11      -0.71251
635     22      19      11      8       -0.26200
636     22      19      8       5       -0.12629
637     22      19      5       2       -0.09365
638     22      19      16      13      -2.17659
639     22      19      13      10      -0.49331
640     22      19      10      7       -0.20436
641     22      19      7       4       -0.10366
642     22      19      4       1       -0.08288
643     22      19      15      12      -1.14099
644     22      19      12      9       -0.35222
645     22      19      9       6       -0.15807
646     22      19      6       3       -0.09711
647     21      18      16      13      -5.15588
648     21      18      13      10      -0.73004
649     21      18      10      7       -0.26365
650     21      18      7       4       -0.12638
651     21      18      4       1       -0.09953
652     21      18      15      12      -2.12191
653     21      18      12      9       -0.49011
654     21      18      9       6       -0.20015
655     21      18      6       3       -0.11670
656     21      18      14      11      -1.14925
657     21      18      11      8       -0.35002
658     21      18      8       5       -0.15672
659     21      18      5       2       -0.11312
660     20      17      15      12      -4.73696
661     20      17      12      9       -0.70975
662     20      17      9       6       -0.25565
663     20      17      6       3       -0.13953
664     20      17      14      11      -2.05967
665     20      17      11      8       -0.47910
666     20      17      8       5       -0.19600
667     20      17      5       2       -0.13612
668     20      17      13      10      -1.15346
669     20      17      10      7       -0.34521
670     20      17      7       4       -0.15443
671     19      16      14      11      -4.63229
672     19      16      11      8       -0.70651
673     19      16      8       5       -0.25486
674     19      16      5       2       -0.16471
675     19      16      13      10      -2.11158
676     19      16      10      7       -0.47923
677     19      16      7       4       -0.19538
678     19      16      4       1       -0.14202
679     19      16      12      9       -1.14240
680     19      16      9       6       -0.34186
681     19      16      6       3       -0.17318
682     18      15      13      10      -4.46501
683     18      15      10      7       -0.68137
684     18      15      7       4       -0.24634
685     18      15      4       1       -0.16932
686     18      15      12      9       -1.98372
687     18      15      9       6       -0.46102
688     18      15      6       3       -0.21313
689     18      15      11      8       -1.08819
690     18      15      8       5       -0.33125
691     18      15      5       2       -0.19851
692     17      14      12      9       -4.25960
693     17      14      9       6       -0.66161
694     17      14      6       3       -0.27140
695     17      14      11      8       -1.90670
696     17      14      8       5       -0.45066
697     17      14      5       2       -0.24722
698     17      14      10      7       -1.05533
699     17      14      7       4       -0.32229
700     16      13      11      8       -4.10819
701     16      13      8       5       -0.64478
702     16      13      5       2       -0.31353
703     16      13      10      7       -1.83911
704     16      13      7       4       -0.43561
705     16      13      4       1       -0.25859
706     16      13      9       6       -1.02454
707     16      13      6       3       -0.35317
708     15      12      10      7       -3.92216
709     15      12      7       4       -0.63115
710     15      12      4       1       -0.33858
711     15      12      9       6       -1.80433
712     15      12      6       3       -0.48728
713     15      12      8       5       -1.01339
714     15      12      5       2       -0.41900
715     14      11      9       6       -3.73416
716     14      11      6       3       -0.68684
717     14      11      8       5       -1.72791
718     14      11      5       2       -0.56676
719     14      11      7       4       -0.95232
720     13      10      8       5       -3.49098
721     13      10      5       2       -0.78073
722     13      10      7       4       -1.55478
723     13      10      4       1       -0.59083
724     13      10      6       3       -1.00479
725     12      9       7       4       -2.92781
726     12      9       4       1       -0.80221
727     12      9       6       3       -1.55954
728     12      9       5       2       -1.11271
729     11      8       6       3       -2.82563
730     11      8       5       2       -1.71554
731     10      7       5       2       -3.14251
732     10      7       4       1       -1.83910
733     9       6       4       1       -3.21452
