x,z,resistivity
34.830643333333335,0.0,728.14625
32.94309666666667,0.0,103.48693
25.461826666666667,0.0,1960.04953
36.573813333333334,0.0,996.43371
23.332996666666663,0.0,1763.81498
36.55596,0.0,737.01408
5.6782,0.0,94.06812
21.226946666666667,0.0,1427.30628
33.69958,0.0,91.37992
30.883813333333336,0.0,1511.50279
19.123993333333335,0.0,1149.98613
17.06022,0.0,890.2497
15.015433333333334,0.0,702.06368
13.007183333333332,0.0,588.20127
10.993236666666668,0.0,519.32232
38.95899,0.0,108.62778
8.59637,0.0,48.53694
31.479786666666666,0.0,126.74509
7.092053333333333,0.0,1049.26982
28.683743333333336,0.0,1783.87365
11.000563333333332,0.0,41.67463
40.20803333333333,0.0,70.75249
31.908226666666668,0.0,92.08042
32.21127,0.0,117.30226
41.11595333333333,0.0,82.84625
26.516823333333335,0.0,1951.15421
30.009006666666664,0.0,105.83901
8.248243333333333,0.0,54.31836
24.375983333333334,0.0,1892.95224
22.258393333333334,0.0,1591.75464
26.853796666666668,0.0,55.82375
20.160866666666667,0.0,1282.86744
7.975926666666666,0.0,395.59874
18.094576666666665,0.0,1016.11878
16.038643333333333,0.0,784.82612
14.009573333333334,0.0,637.61211
11.99107,0.0,550.58767
9.970046666666667,0.0,490.70761
30.7419,0.0,125.01231
27.824483333333333,0.0,116.46491
29.270390000000003,0.0,94.68331
19.667266666666666,0.0,720.84549
26.396469999999997,0.0,101.98842
28.54610333333333,0.0,104.77433
24.95866666666667,0.0,103.92281
22.817269999999997,0.0,87.97885
27.11558666666667,0.0,111.96967
21.384716666666666,0.0,75.96443
38.47762,0.0,834.80247
20.00588,0.0,75.39597
18.614073333333334,0.0,72.13619
15.740746666666666,0.0,2599.82779
16.5055,0.0,60.79741
14.423303333333335,0.0,52.0739
25.671053333333333,0.0,102.37859
18.617636666666666,0.0,3705.4999
10.326093333333333,0.0,59.72586
24.23304333333333,0.0,99.51142
23.521106666666668,0.0,92.60609
36.35354,0.0,99.15282
22.10112666666667,0.0,82.42455
20.696916666666667,0.0,73.62193
19.286196666666665,0.0,78.11056
12.373249999999999,0.0,59.98235
17.178953333333332,0.0,62.55693
15.10345,0.0,57.29884
8.957299999999998,0.0,456.93521
34.87653,0.0,468.2844
36.912650000000006,0.0,2085.20524
9.238443333333334,0.0,45.04091
6.862750000000001,0.0,66.55414
32.594773333333336,0.0,1025.88766
0.13343666666666665,0.0,440.04163
34.842256666666664,0.0,84.37903
17.835426666666667,0.0,63.79704
1.73339,0.0,38.67026
41.94894333333333,0.0,93.47948
33.327133333333336,0.0,91.02241
30.363573333333335,0.0,1333.79914
15.76464,0.0,60.79707
37.12950333333333,0.0,580.85754
28.172516666666667,0.0,1540.74914
7.556760000000001,0.0,55.57588
31.860756666666664,0.0,109.45223
0.58214,0.0,124.20313
26.01259,0.0,1650.42316
38.56668,0.0,1010.48419
7.580923333333334,0.0,1031.48922
30.39174,0.0,106.06848
23.877506666666665,0.0,1539.756
35.914593333333336,0.0,1551.38609
21.765213333333335,0.0,1264.64612
19.655336666666667,0.0,1034.24592
17.59544,0.0,813.7727
15.545573333333332,0.0,635.62318
13.539333333333333,0.0,524.05814
4.91729,0.0,87.86856
11.518786666666665,0.0,461.34842
21.839226666666665,0.0,850.58928
28.19823333333333,0.0,95.95809
8.991456666666666,0.0,272.71183
35.970996666666665,0.0,661.26061
26.779743333333332,0.0,85.65727
25.333483333333334,0.0,86.51238
5.243556666666667,0.0,110.25473
32.65623,0.0,692.18164
23.183263333333333,0.0,73.60865
21.7437,0.0,65.58983
20.371103333333334,0.0,61.73158
18.97768,0.0,66.02068
16.856493333333333,0.0,53.84042
14.781413333333333,0.0,49.18742
12.287700000000001,0.0,1698.34804
41.93315333333333,0.0,109.71762
8.414953333333335,0.0,37.49219
17.49021666666667,0.0,55.47682
8.974323333333333,0.0,38.26404
8.47556,0.0,379.51808
13.021936666666667,0.0,63.06962
37.647623333333335,0.0,1765.50402
30.428179999999998,0.0,899.18234
23.940789999999996,0.0,1037.79496
4.596116666666666,0.0,613.71238
19.339669999999998,0.0,41.75815
13.667966666666667,0.0,55.31921
26.579313333333335,0.0,5000.65481
28.23831,0.0,1030.7551
26.07752666666667,0.0,1111.56021
39.35583333333334,0.0,92.92394
9.971653333333334,0.0,1393.82453
28.942273333333333,0.0,60.33851
10.554883333333335,0.0,1797.16578
15.057143333333334,0.0,2268.91677
38.64648,0.0,97.3983
8.766063333333333,0.0,179.83239
37.68781666666667,0.0,99.86985
15.430126666666666,0.0,53.9657
37.02175,0.0,133.76692
4.657966666666666,0.0,41.51018
35.59791333333333,0.0,2391.53693
3.993003333333333,0.0,131.29897
18.093203333333335,0.0,38.3355
11.625596666666667,0.0,52.97413
33.096,0.0,3710.07885
36.5206,0.0,1560.64743
17.68824,0.0,42.57678
5.507813333333334,0.0,286.92773
38.53637,0.0,121.51044
39.529990000000005,0.0,1244.92133
28.394530000000003,0.0,78.65343
39.039523333333335,0.0,98.18894
9.574416666666666,0.0,65.07068
36.390769999999996,0.0,114.81914
11.553989999999999,0.0,1664.8519
30.778196666666663,0.0,84.87647
4.645293333333333,0.0,185.20933
25.04559,0.0,5692.89779
38.903560000000006,0.0,519.67496
10.458203333333335,0.0,1360.54566
9.805603333333332,0.0,56.18309
35.39020333333334,0.0,1148.74452
39.49295,0.0,1326.66641
12.970236666666667,0.0,2330.28422
31.8586,0.0,3617.49108
22.396776666666664,0.0,4691.15608
3.6215100000000002,0.0,848.48812
18.67501,0.0,3787.47338
15.288833333333335,0.0,190.54643
23.935726666666667,0.0,56.71553
40.28162666666666,0.0,956.06414
4.860076666666667,0.0,44.62688
34.23739,0.0,1321.71968
35.72125,0.0,2146.82494
26.13628,0.0,4562.58831
41.55727666666667,0.0,79.79697
33.366703333333334,0.0,89.66799
4.150153333333333,0.0,536.61812
33.095213333333334,0.0,1542.16375
8.601373333333333,0.0,1338.43099
20.75480333333333,0.0,4452.93825
7.558683333333334,0.0,71.0782
8.14372,0.0,1092.90393
0.5562366666666666,0.0,88.90392
37.80401666666666,0.0,832.12211
31.96663,0.0,1802.78611
38.60557333333333,0.0,1535.86768
28.218686666666667,0.0,70.36894
30.850793333333332,0.0,2057.98945
0.09409333333333332,0.0,78.25285
36.285516666666666,0.0,2194.41444
29.74591,0.0,2272.67529
37.10625666666667,0.0,1873.67991
10.031550000000001,0.0,1546.19954
28.648623333333333,0.0,2438.47413
33.1724,0.0,3625.17809
27.56273,0.0,2565.50079
26.483383333333336,0.0,2636.05026
25.410293333333332,0.0,2642.9302
24.34226,0.0,2563.59469
23.281720000000004,0.0,2391.9785
39.63993666666667,0.0,95.82701
38.243206666666666,0.0,351.40437
22.22670666666667,0.0,2162.56578
21.176616666666664,0.0,1940.31623
8.17889,0.0,235.39601
20.129589999999997,0.0,1737.19191
39.53098333333333,0.0,1293.18548
17.030923333333334,0.0,2974.97303
19.091053333333335,0.0,1541.08408
18.05654,0.0,1353.47408
17.024573333333333,0.0,1183.7881
16.000476666666668,0.0,1039.40335
14.978936666666664,0.0,924.66336
8.943406666666666,0.0,585.43463
9.945183333333334,0.0,634.54436
10.946816666666669,0.0,678.25917
11.948093333333333,0.0,724.36253
13.964386666666668,0.0,840.00437
12.954003333333333,0.0,776.70329
4.759496666666666,0.0,53.77786
11.478863333333335,0.0,1823.55419
1.2121566666666668,0.0,391.1063
8.244423333333334,0.0,74.25979
7.9494533333333335,0.0,523.83714
6.8334633333333334,0.0,177.23385
10.099526666666668,0.0,54.18393
9.858013333333334,0.0,1100.91767
10.975033333333334,0.0,54.81635
21.940193333333337,0.0,38.99368
12.918906666666667,0.0,2123.518
7.15653,0.0,1142.21321
34.885209999999994,0.0,91.97986
38.27965333333333,0.0,113.22841
8.925229999999999,0.0,81.34517
14.338313333333332,0.0,2474.62979
15.739200000000002,0.0,2884.6565
9.597733333333332,0.0,86.05226
17.13347666666667,0.0,3367.08936
38.621223333333326,0.0,101.75648
40.231230000000004,0.0,68.98183
18.5599,0.0,4055.96426
20.010450000000002,0.0,4761.53265
21.46198,0.0,5438.20574
22.903253333333335,0.0,5961.46038
24.31068666666667,0.0,6263.35909
10.281996666666666,0.0,80.29866
10.966566666666667,0.0,74.05274
25.725350000000002,0.0,6315.28289
11.644806666666668,0.0,72.56592
12.332976666666667,0.0,78.26704
36.71540666666667,0.0,104.92736
13.019836666666668,0.0,80.75852
13.705196666666666,0.0,74.7287
14.39812,0.0,71.34567
15.08764,0.0,75.49779
15.778953333333334,0.0,80.27739
17.171353333333332,0.0,87.41056
16.477986666666666,0.0,83.36388
17.864966666666668,0.0,93.06822
19.267363333333332,0.0,110.5157
18.56519,0.0,103.80224
21.38131,0.0,114.97408
19.97266,0.0,109.96465
20.676046666666668,0.0,110.31116
23.502353333333332,0.0,140.70963
22.088016666666665,0.0,123.94648
35.18843333333333,0.0,100.26791
22.795073333333335,0.0,132.93571
25.646810000000002,0.0,154.59757
13.323703333333334,0.0,55.03373
24.21327666666667,0.0,148.90609
27.805936666666668,0.0,170.48132
24.929789999999997,0.0,153.30288
27.15676666666667,0.0,6079.14824
26.364856666666668,0.0,158.77757
32.80053,0.0,83.91585
27.08335666666667,0.0,169.26922
28.582383333333336,0.0,5601.05668
29.984776666666665,0.0,149.67593
28.526600000000002,0.0,154.88692
29.251586666666668,0.0,141.56746
32.19087,0.0,152.48003
30.717623333333336,0.0,166.25613
35.94935,0.0,104.09959
31.451436666666666,0.0,167.21078
34.43143666666666,0.0,100.14714
32.93353,0.0,131.09745
30.02197,0.0,4866.85659
37.147909999999996,0.0,1719.09879
9.504476666666667,0.0,44.40743
33.67864333333333,0.0,111.74682
6.954226666666666,0.0,472.71496
31.42804666666667,0.0,4189.97742
31.66902333333333,0.0,85.19655
21.43311,0.0,4705.96489
19.60634333333333,0.0,4197.34333
28.774586666666664,0.0,587.92039
26.608283333333333,0.0,655.01101
7.815883333333333,0.0,239.90675
37.478656666666666,0.0,300.49778
37.487453333333335,0.0,105.94429
11.79108,0.0,1307.88312
39.40015666666667,0.0,408.22057
37.87748333333334,0.0,1683.37196
6.428350000000001,0.0,208.25565
5.825303333333333,0.0,43.34074
30.926123333333333,0.0,4035.35009
24.276999999999997,0.0,45.81225
4.376366666666667,0.0,135.89081
40.37092,0.0,1118.09921
17.315796666666667,0.0,41.74957
3.056366666666667,0.0,53.78399
19.33449333333333,0.0,3835.34735
2.310356666666667,0.0,69.94705
30.86323333333333,0.0,4393.88645
21.917510000000004,0.0,3809.70187
30.438756666666666,0.0,93.0974
36.480223333333335,0.0,145.6269
25.398416666666666,0.0,67.63068
13.644866666666665,0.0,1939.46314
38.26232666666667,0.0,112.37752
3.317486666666667,0.0,44.68981
19.405033333333332,0.0,3368.66081
39.829330000000006,0.0,631.81062
34.001286666666665,0.0,126.90318
26.571296666666665,0.0,940.06341
0.24054333333333333,0.0,467.50832
24.46211,0.0,624.3715
40.36139333333333,0.0,1117.27036
28.737303333333333,0.0,849.29579
35.970573333333334,0.0,1230.2973
22.841226666666667,0.0,47.44828
42.59614333333334,0.0,85.20883
35.17452666666666,0.0,2191.50105
38.65313333333334,0.0,1524.13158
24.427360000000004,0.0,901.04702
8.613813333333333,0.0,1234.17751
17.35578333333333,0.0,234.66302
6.968486666666666,0.0,52.03432
30.965116666666663,0.0,529.09186
16.539593333333332,0.0,237.56827
5.427626666666666,0.0,1051.82578
12.927426666666667,0.0,1927.76822
5.155946666666667,0.0,161.6118
14.121519999999999,0.0,252.583
34.794940000000004,0.0,1416.8703
6.3856633333333335,0.0,953.1122
39.050133333333335,0.0,114.37674
34.64154,0.0,94.75298
4.535716666666667,0.0,274.95769
11.07286,0.0,1451.29631
12.032316666666667,0.0,224.6431
7.2075033333333325,0.0,79.34447
36.45050666666666,0.0,1818.36166
22.316896666666665,0.0,754.40627
30.93032666666667,0.0,741.87864
23.09278,0.0,38.36816
33.64473666666667,0.0,1632.39156
41.67477333333333,0.0,84.60162
7.882773333333333,0.0,1275.12176
32.50992333333334,0.0,1904.40546
8.931993333333333,0.0,59.95849
5.737956666666666,0.0,928.02397
9.26101,0.0,1609.67658
9.324016666666667,0.0,1485.40686
12.8837,0.0,1447.03088
37.83150666666666,0.0,1750.26706
15.659386666666668,0.0,45.41729
31.388256666666667,0.0,2208.48003
34.97916,0.0,123.25291
30.278196666666663,0.0,2484.76586
15.87747,0.0,48.66437
29.176763333333337,0.0,2701.31757
7.900463333333334,0.0,84.76129
28.085143333333335,0.0,2862.16503
23.293373333333335,0.0,5147.9101
27.00365666666667,0.0,2965.82785
6.371083333333334,0.0,864.98933
25.927616666666665,0.0,3000.39556
24.856833333333338,0.0,2974.5663
22.350283333333334,0.0,523.64146
23.792506666666668,0.0,2839.2849
22.735466666666667,0.0,2598.79999
10.757620000000001,0.0,1738.53525
21.683196666666664,0.0,2333.7584
20.634036666666663,0.0,2099.85441
19.59112,0.0,1869.11773
18.55566,0.0,1642.5923
17.521756666666665,0.0,1436.95685
16.493446666666667,0.0,1257.64415
15.470909999999998,0.0,1106.22404
9.430439999999999,0.0,683.31204
10.43053,0.0,736.35012
14.45272,0.0,991.67993
11.42939,0.0,789.25818
12.43294,0.0,847.48627
13.440966666666666,0.0,912.05437
8.435193333333332,0.0,621.61237
12.204053333333334,0.0,2036.80876
8.585786666666666,0.0,90.64447
12.053186666666667,0.0,296.03222
39.39578,0.0,1070.74216
13.624413333333331,0.0,2378.08479
6.895026666666666,0.0,55.08697
15.043663333333333,0.0,2775.25303
9.260743333333334,0.0,97.99668
34.6349,0.0,238.46262
16.444883333333333,0.0,3240.4456
17.853820000000002,0.0,3833.53428
19.29037,0.0,4530.79848
23.598776666666666,0.0,6240.92733
20.726763333333334,0.0,5239.42183
22.17323,0.0,5833.14807
25.00873,0.0,6415.30009
27.869466666666668,0.0,5951.30986
9.937883333333334,0.0,97.58847
29.30033,0.0,5361.51552
19.427973333333334,0.0,294.01074
26.44078,0.0,6323.73834
10.625326666666666,0.0,89.94662
11.303763333333334,0.0,86.02028
11.986460000000001,0.0,87.94101
12.675953333333334,0.0,92.0872
13.358833333333335,0.0,90.97107
14.048490000000001,0.0,86.04606
14.74042,0.0,85.87681
15.428629999999998,0.0,90.49567
16.123813333333334,0.0,96.03184
16.82138,0.0,101.14134
17.512156666666666,0.0,107.16776
18.211433333333332,0.0,118.16017
18.909963333333334,0.0,128.85269
19.613996666666665,0.0,131.98661
20.317013333333332,0.0,133.45291
21.021036666666667,0.0,138.0384
21.72718333333333,0.0,147.03859
22.43362,0.0,158.87612
32.140883333333335,0.0,3957.60569
23.142313333333334,0.0,169.70524
30.74724,0.0,4649.06026
23.850246666666663,0.0,179.59793
24.56499666666667,0.0,187.82458
25.280363333333337,0.0,191.34748
25.99813,0.0,194.35065
26.7159,0.0,202.57568
27.43621,0.0,208.2402
28.160183333333332,0.0,197.72895
7.247693333333333,0.0,49.63695
28.88107666666667,0.0,179.35312
29.61150333333333,0.0,174.62533
30.343233333333334,0.0,187.23301
5.02299,0.0,63.24669
7.445676666666667,0.0,563.40388
20.146739999999998,0.0,611.99797
31.075770000000002,0.0,196.54525
17.491636666666665,0.0,2904.6845
31.812006666666665,0.0,187.03249
32.553583333333336,0.0,164.36522
19.35531333333333,0.0,47.07664
36.274210000000004,0.0,2282.99015
23.317423333333334,0.0,5708.48814
39.03121333333333,0.0,659.89441
11.293019999999999,0.0,47.70789
34.80077666666667,0.0,110.52905
33.14831,0.0,548.16699
2.31837,0.0,243.86403
33.29663,0.0,139.69807
3.489456666666667,0.0,260.648
34.04522333333333,0.0,119.54646
35.55957333333333,0.0,111.53163
3.00444,0.0,562.26568
36.32278333333334,0.0,113.83592
33.46704333333333,0.0,116.7376
37.091519999999996,0.0,115.39848
5.4620299999999995,0.0,45.88066
2.4027666666666665,0.0,48.1914
39.36318666666667,0.0,302.9199
21.50363333333333,0.0,5058.12717
37.067463333333336,0.0,402.43633
37.36964666666667,0.0,102.37222
30.77906,0.0,89.69766
29.295163333333335,0.0,49.02085
32.57664,0.0,3557.55431
6.071156666666667,0.0,41.7982
24.531776666666662,0.0,40.24717
35.23307333333334,0.0,122.34822
41.421189999999996,0.0,86.90004
37.86743666666667,0.0,120.93555
31.037136666666665,0.0,75.01933
42.345859999999995,0.0,91.59068
6.428283333333333,0.0,1085.85266
38.948483333333336,0.0,257.67016
33.18722666666667,0.0,399.43569
5.946026666666666,0.0,452.69322
18.61384333333333,0.0,305.39073
35.24702333333334,0.0,107.31319
36.24456,0.0,132.51477
37.256296666666664,0.0,134.27074
38.25519666666667,0.0,126.68788
34.75,0.0,144.48883
35.75,0.0,106.97272
36.751673333333336,0.0,135.40804
37.75,0.0,109.49248
38.75533333333333,0.0,117.03964
34.25018333333333,0.0,135.64903
2.75,0.0,40.17219
8.745966666666666,0.0,42.5903
9.247349999999999,0.0,32.66771
3.25,0.0,36.45135
9.74704,0.0,41.38506
10.239980000000001,0.0,44.9825
10.75,0.0,35.6963
3.75,0.0,30.83841
11.254199999999999,0.0,52.03529
4.25,0.0,35.69623
11.75,0.0,41.8597
4.75,0.0,51.68849
17.2539,0.0,45.04475
16.762686666666667,0.0,40.58046
17.76529,0.0,39.69994
18.24852,0.0,37.62033
18.731783333333336,0.0,41.9074
19.25507,0.0,34.45515
19.744216666666667,0.0,44.75913
20.22401,0.0,38.86591
20.75,0.0,43.10797
21.269333333333332,0.0,32.59641
21.751620000000003,0.0,45.48956
12.25,0.0,38.52813
22.23950333333333,0.0,34.32046
22.760633333333335,0.0,52.87099
12.74436,0.0,42.07942
23.268349999999998,0.0,27.42955
23.755096666666663,0.0,52.0535
24.258146666666665,0.0,21.10395
24.754576666666665,0.0,28.69311
33.74825333333333,0.0,145.68312
16.264053333333333,0.0,51.86232
5.251726666666666,0.0,35.72349
13.257240000000001,0.0,58.29051
25.253196666666668,0.0,32.79518
28.73402333333333,0.0,132.8632
29.258786666666666,0.0,13.52408
29.763316666666668,0.0,123.74834
30.257530000000003,0.0,77.60809
30.75733,0.0,76.42968
7.7608,0.0,36.80138
31.753510000000002,0.0,94.46183
15.756726666666665,0.0,35.3971
5.7603599999999995,0.0,36.51178
13.762056666666666,0.0,44.02439
32.2499,0.0,97.00635
25.75,0.0,33.14245
32.74589666666667,0.0,85.36264
27.761799999999997,0.0,76.99612
7.248376666666666,0.0,51.37566
15.25,0.0,31.3284
26.25,0.0,50.07907
14.25,0.0,43.18198
27.251966666666664,0.0,92.4584
26.75,0.0,5.61991
14.754063333333335,0.0,58.00949
6.739466666666666,0.0,47.49591
38.28433666666666,0.0,101.44473
1.0985033333333332,0.0,209.99342
38.64680666666666,0.0,127.29979
25.168386666666667,0.0,58.41892
5.629216666666667,0.0,1038.2142
14.256016666666667,0.0,40.48729
42.95511666666667,0.0,77.08635
12.164123333333334,0.0,2145.72802
40.40209333333333,0.0,1030.60223
39.42099666666667,0.0,124.74498
31.258816666666664,0.0,66.04046
28.944716666666665,0.0,4719.86546
5.7161,0.0,980.292
19.541343333333334,0.0,41.14523
37.89348,0.0,300.66268
34.328920000000004,0.0,93.25246
2.1204899999999998,0.0,497.63395
22.94908666666667,0.0,5601.39692
20.43460333333333,0.0,45.38703
5.055923333333333,0.0,833.20946
35.933009999999996,0.0,455.14655
0.19067,0.0,346.14276
1.5466466666666667,0.0,54.94186
14.492403333333334,0.0,209.17654
33.241189999999996,0.0,87.49607
28.088973333333332,0.0,52.07106
25.49307,0.0,4572.18922
41.426246666666664,0.0,157.10341
24.291596666666667,0.0,4963.90652
6.832563333333333,0.0,124.55691
3.59938,0.0,691.53294
20.16546333333333,0.0,407.35416
8.251513333333333,0.0,42.85828
6.3962,0.0,1122.1478
39.65754666666667,0.0,84.28499
33.61114,0.0,2042.71627
14.350246666666665,0.0,2238.21663
9.27656,0.0,1256.59078
40.38706333333334,0.0,160.29414
15.285850000000002,0.0,43.68899
41.68363333333334,0.0,539.7019
17.91011,0.0,3739.15584
