x,z,resistivity
13.898793333333336,0.0,50.99842
26.057919999999996,0.0,58.74224
34.74949,0.0,2788.28277
20.19687,0.0,4452.67236
39.10459,0.0,156.84167
21.017123333333334,0.0,50.75571
31.938063333333336,0.0,2663.99954
41.03673666666666,0.0,438.09087
12.718326666666668,0.0,55.21403
38.68437333333333,0.0,1328.06895
3.6454299999999997,0.0,44.41238
6.051196666666667,0.0,141.85869
35.81478666666667,0.0,126.27
5.732976666666667,0.0,86.27113
5.557753333333333,0.0,216.69987
35.50788666666667,0.0,2497.26541
11.311446666666667,0.0,222.18767
12.47744,0.0,44.19719
30.743043333333333,0.0,3016.00614
37.89584333333334,0.0,1198.46947
37.20568666666667,0.0,945.95962
6.487796666666667,0.0,92.4478
21.63669,0.0,36.28653
37.745686666666664,0.0,573.25483
17.9343,0.0,41.95531
13.00895,0.0,44.93873
5.824943333333334,0.0,41.69598
6.01836,0.0,192.28912
40.5287,0.0,92.45151
34.25481666666666,0.0,829.97398
26.62774,0.0,39.43856
18.39303,0.0,36.96507
37.90539333333333,0.0,1400.42554
11.533036666666668,0.0,50.71408
10.67789,0.0,58.58742
6.4321866666666665,0.0,297.43238
9.790156666666666,0.0,209.40129
37.50971333333334,0.0,88.42327
8.785886666666665,0.0,917.9137
17.611036666666667,0.0,512.05797
15.558366666666666,0.0,408.67168
35.40848,0.0,731.64202
5.9722566666666665,0.0,337.51432
38.698116666666664,0.0,1455.59358
32.01949333333334,0.0,1089.36806
37.89998,0.0,87.57935
10.460656666666667,0.0,42.54195
35.959473333333335,0.0,104.89995
38.27261,0.0,89.62749
11.228886666666668,0.0,2052.14771
3.33658,0.0,464.0441
37.20845333333333,0.0,1190.24018
27.8609,0.0,67.3228
20.720353333333332,0.0,3065.87556
36.736039999999996,0.0,95.91243
29.566113333333334,0.0,40.21673
29.798266666666667,0.0,1318.28776
34.45439666666667,0.0,109.75141
5.4040333333333335,0.0,70.32815
6.460286666666666,0.0,123.94297
22.14906666666667,0.0,45.14978
18.84171333333333,0.0,47.0238
33.127199999999995,0.0,954.43035
35.20695333333333,0.0,109.47971
27.61498333333333,0.0,1467.36376
34.830643333333335,0.0,648.73983
32.94309666666667,0.0,131.4321
25.461826666666667,0.0,1502.02822
36.573813333333334,0.0,885.94242
23.332996666666663,0.0,1398.5861
36.55596,0.0,653.65982
5.6782,0.0,117.27089
21.226946666666667,0.0,1190.54725
33.69958,0.0,115.95262
30.883813333333336,0.0,1212.28436
19.123993333333335,0.0,985.23708
17.06022,0.0,780.03532
15.015433333333334,0.0,616.45147
13.007183333333332,0.0,497.54651
10.993236666666668,0.0,427.66696
38.95899,0.0,105.97146
8.59637,0.0,53.2843
31.479786666666666,0.0,138.89287
7.092053333333333,0.0,1018.16546
28.683743333333336,0.0,1403.27474
11.000563333333332,0.0,49.33666
40.20803333333333,0.0,76.43991
31.908226666666668,0.0,109.72691
32.21127,0.0,142.73624
41.11595333333333,0.0,86.3849
26.516823333333335,0.0,1499.08926
30.009006666666664,0.0,107.97461
8.248243333333333,0.0,57.00726
24.375983333333334,0.0,1467.85688
22.258393333333334,0.0,1297.58728
26.853796666666668,0.0,54.62419
20.160866666666667,0.0,1087.00853
7.975926666666666,0.0,353.91673
18.094576666666665,0.0,879.8463
16.038643333333333,0.0,692.11813
14.009573333333334,0.0,551.38253
11.99107,0.0,458.10645
9.970046666666667,0.0,404.57783
30.7419,0.0,127.29121
27.824483333333333,0.0,121.27247
29.270390000000003,0.0,102.33191
19.667266666666666,0.0,638.82211
26.396469999999997,0.0,99.25127
28.54610333333333,0.0,114.57363
24.95866666666667,0.0,104.39795
22.817269999999997,0.0,94.65813
27.11558666666667,0.0,109.83912
21.384716666666666,0.0,83.85751
38.47762,0.0,798.65262
20.00588,0.0,87.17154
18.614073333333334,0.0,72.31487
15.740746666666666,0.0,2422.44253
16.5055,0.0,65.2867
14.423303333333335,0.0,60.64143
25.671053333333333,0.0,101.69615
18.617636666666666,0.0,3203.48213
10.326093333333333,0.0,61.94393
24.23304333333333,0.0,103.12905
23.521106666666668,0.0,100.1001
36.35354,0.0,101.96754
22.10112666666667,0.0,87.74817
20.696916666666667,0.0,84.79038
19.286196666666665,0.0,85.22714
12.373249999999999,0.0,60.99609
17.178953333333332,0.0,66.57782
15.10345,0.0,65.83559
8.957299999999998,0.0,386.62686
34.87653,0.0,438.20982
36.912650000000006,0.0,2107.21748
9.238443333333334,0.0,48.61722
6.862750000000001,0.0,81.45375
32.594773333333336,0.0,869.93719
0.13343666666666665,0.0,437.31021
34.842256666666664,0.0,107.72
17.835426666666667,0.0,64.29943
1.73339,0.0,41.59111
41.94894333333333,0.0,97.4336
33.327133333333336,0.0,112.93739
30.363573333333335,0.0,1077.9598
15.76464,0.0,66.287
37.12950333333333,0.0,518.38492
28.172516666666667,0.0,1229.63132
7.556760000000001,0.0,59.27517
31.860756666666664,0.0,128.92559
0.58214,0.0,114.56204
26.01259,0.0,1288.68473
38.56668,0.0,988.09639
7.580923333333334,0.0,983.18932
30.39174,0.0,106.67377
23.877506666666665,0.0,1229.84602
35.914593333333336,0.0,1372.2618
21.765213333333335,0.0,1063.82379
19.655336666666667,0.0,890.92264
17.59544,0.0,712.00865
15.545573333333332,0.0,562.56554
13.539333333333333,0.0,449.39021
4.91729,0.0,103.38788
11.518786666666665,0.0,382.15794
21.839226666666665,0.0,748.42412
28.19823333333333,0.0,103.73898
8.991456666666666,0.0,227.92714
35.970996666666665,0.0,587.97341
26.779743333333332,0.0,82.88119
25.333483333333334,0.0,86.83501
5.243556666666667,0.0,130.08721
32.65623,0.0,615.1956
23.183263333333333,0.0,80.97646
21.7437,0.0,69.83715
20.371103333333334,0.0,72.36391
18.97768,0.0,70.01167
16.856493333333333,0.0,58.27904
14.781413333333333,0.0,57.75558
12.287700000000001,0.0,1597.84684
41.93315333333333,0.0,114.60584
8.414953333333335,0.0,43.83535
17.49021666666667,0.0,58.08712
8.974323333333333,0.0,47.10935
8.47556,0.0,327.72389
13.021936666666667,0.0,60.87258
37.647623333333335,0.0,1840.49903
30.428179999999998,0.0,755.76892
23.940789999999996,0.0,866.93368
4.596116666666666,0.0,562.81485
19.339669999999998,0.0,47.31197
13.667966666666667,0.0,58.57441
26.579313333333335,0.0,3659.75659
28.23831,0.0,864.88857
26.07752666666667,0.0,907.67266
39.35583333333334,0.0,90.37469
9.971653333333334,0.0,1332.89702
28.942273333333333,0.0,68.113
10.554883333333335,0.0,1914.32152
15.057143333333334,0.0,2111.16636
38.64648,0.0,90.14173
8.766063333333333,0.0,153.52947
37.68781666666667,0.0,108.24138
15.430126666666666,0.0,60.37606
37.02175,0.0,147.14587
4.657966666666666,0.0,43.72645
35.59791333333333,0.0,2202.72185
3.993003333333333,0.0,126.99399
18.093203333333335,0.0,35.77616
11.625596666666667,0.0,65.79326
33.096,0.0,3263.2262
36.5206,0.0,1421.18662
17.68824,0.0,43.7912
5.507813333333334,0.0,288.54369
38.53637,0.0,131.36345
39.529990000000005,0.0,1319.26428
28.394530000000003,0.0,76.18918
39.039523333333335,0.0,90.55767
9.574416666666666,0.0,60.1853
36.390769999999996,0.0,114.99975
11.553989999999999,0.0,1585.93511
30.778196666666663,0.0,100.19891
4.645293333333333,0.0,188.3256
25.04559,0.0,4238.61982
38.903560000000006,0.0,494.14595
10.458203333333335,0.0,1270.27913
9.805603333333332,0.0,51.77305
35.39020333333334,0.0,996.6098
39.49295,0.0,1435.22219
12.970236666666667,0.0,2469.92758
31.8586,0.0,3372.27735
22.396776666666664,0.0,4349.87304
3.6215100000000002,0.0,896.98381
18.67501,0.0,3734.04363
15.288833333333335,0.0,184.71429
23.935726666666667,0.0,59.56947
40.28162666666666,0.0,1020.47387
4.860076666666667,0.0,49.57708
34.23739,0.0,1120.69768
35.72125,0.0,1949.30512
26.13628,0.0,3317.78753
41.55727666666667,0.0,86.09326
33.366703333333334,0.0,100.51082
4.150153333333333,0.0,483.42641
33.095213333333334,0.0,1273.57762
8.601373333333333,0.0,1325.11859
20.75480333333333,0.0,3608.07155
7.558683333333334,0.0,76.67372
8.14372,0.0,1036.94502
0.5562366666666666,0.0,86.10259
37.80401666666666,0.0,768.06569
31.96663,0.0,1446.66212
38.60557333333333,0.0,1627.07943
28.218686666666667,0.0,76.5794
30.850793333333332,0.0,1613.42555
0.09409333333333332,0.0,77.59218
36.285516666666666,0.0,2100.58755
29.74591,0.0,1754.08845
37.10625666666667,0.0,1828.18241
10.031550000000001,0.0,1524.90417
28.648623333333333,0.0,1859.91977
33.1724,0.0,3269.59795
27.56273,0.0,1932.49805
26.483383333333336,0.0,1966.51304
25.410293333333332,0.0,1969.64578
24.34226,0.0,1932.60673
23.281720000000004,0.0,1843.40296
39.63993666666667,0.0,101.76459
38.243206666666666,0.0,317.05087
22.22670666666667,0.0,1712.64282
21.176616666666664,0.0,1575.70507
8.17889,0.0,209.13659
20.129589999999997,0.0,1441.27299
39.53098333333333,0.0,1382.31569
17.030923333333334,0.0,2696.87312
19.091053333333335,0.0,1302.48253
18.05654,0.0,1162.85252
17.024573333333333,0.0,1031.99014
16.000476666666668,0.0,913.23002
14.978936666666664,0.0,810.47863
8.943406666666666,0.0,502.20044
9.945183333333334,0.0,531.40117
10.946816666666669,0.0,565.12109
11.948093333333333,0.0,607.82506
13.964386666666668,0.0,727.21835
12.954003333333333,0.0,660.73871
4.759496666666666,0.0,62.81661
11.478863333333335,0.0,1791.36601
1.2121566666666668,0.0,358.18672
8.244423333333334,0.0,73.64766
7.9494533333333335,0.0,469.1409
6.8334633333333334,0.0,192.72556
10.099526666666668,0.0,51.70266
9.858013333333334,0.0,995.25707
10.975033333333334,0.0,67.1411
21.940193333333337,0.0,33.6878
12.918906666666667,0.0,2077.96386
7.15653,0.0,1135.07468
34.885209999999994,0.0,114.28337
38.27965333333333,0.0,119.91608
8.925229999999999,0.0,75.48831
14.338313333333332,0.0,2396.33713
15.739200000000002,0.0,2739.28935
9.597733333333332,0.0,77.20954
17.13347666666667,0.0,3102.54975
38.621223333333326,0.0,97.13703
40.231230000000004,0.0,76.00001
18.5599,0.0,3583.11195
20.010450000000002,0.0,4040.1548
21.46198,0.0,4432.83621
22.903253333333335,0.0,4705.20201
24.31068666666667,0.0,4841.80186
10.281996666666666,0.0,79.94351
10.966566666666667,0.0,83.84639
25.725350000000002,0.0,4832.98064
11.644806666666668,0.0,82.88275
12.332976666666667,0.0,78.91249
36.71540666666667,0.0,103.42683
13.019836666666668,0.0,77.86575
13.705196666666666,0.0,76.79296
14.39812,0.0,78.74826
15.08764,0.0,83.43812
15.778953333333334,0.0,85.97482
17.171353333333332,0.0,90.15405
16.477986666666666,0.0,87.73028
17.864966666666668,0.0,92.1218
19.267363333333332,0.0,115.87354
18.56519,0.0,102.36406
21.38131,0.0,124.91397
19.97266,0.0,121.33713
20.676046666666668,0.0,122.74386
23.502353333333332,0.0,147.91732
22.088016666666665,0.0,131.2822
35.18843333333333,0.0,119.38495
22.795073333333335,0.0,140.39265
25.646810000000002,0.0,151.09008
13.323703333333334,0.0,54.80452
24.21327666666667,0.0,152.32478
27.805936666666668,0.0,173.05342
24.929789999999997,0.0,152.88141
27.15676666666667,0.0,4658.79037
26.364856666666668,0.0,152.35419
32.80053,0.0,104.65509
27.08335666666667,0.0,163.68176
28.582383333333336,0.0,4333.26255
29.984776666666665,0.0,149.5423
28.526600000000002,0.0,163.84836
29.251586666666668,0.0,148.51766
32.19087,0.0,173.5769
30.717623333333336,0.0,163.99333
35.94935,0.0,111.81766
31.451436666666666,0.0,173.85147
34.43143666666666,0.0,126.38941
32.93353,0.0,158.94561
30.02197,0.0,3842.66011
37.147909999999996,0.0,1649.62455
9.504476666666667,0.0,45.10182
33.67864333333333,0.0,139.50134
6.954226666666666,0.0,446.04921
31.42804666666667,0.0,3401.71227
31.66902333333333,0.0,93.11736
21.43311,0.0,4365.53269
19.60634333333333,0.0,4027.43925
28.774586666666664,0.0,530.41816
26.608283333333333,0.0,568.98586
7.815883333333333,0.0,224.68724
37.478656666666666,0.0,268.71943
37.487453333333335,0.0,98.67171
11.79108,0.0,1176.5701
39.40015666666667,0.0,395.47171
37.87748333333334,0.0,1699.34761
6.428350000000001,0.0,224.63917
5.825303333333333,0.0,50.37115
30.926123333333333,0.0,3672.01753
24.276999999999997,0.0,41.17048
4.376366666666667,0.0,139.09729
40.37092,0.0,1228.4671
17.315796666666667,0.0,44.3609
3.056366666666667,0.0,51.67822
19.33449333333333,0.0,3231.52654
2.310356666666667,0.0,65.04616
30.86323333333333,0.0,3876.42816
21.917510000000004,0.0,2950.02075
30.438756666666666,0.0,95.88479
36.480223333333335,0.0,145.78975
25.398416666666666,0.0,67.22496
13.644866666666665,0.0,1821.72985
38.26232666666667,0.0,101.21545
3.317486666666667,0.0,44.59551
19.405033333333332,0.0,2804.6075
39.829330000000006,0.0,638.92256
34.001286666666665,0.0,104.56664
26.571296666666665,0.0,784.87177
0.24054333333333333,0.0,471.82337
24.46211,0.0,550.36195
40.36139333333333,0.0,1220.1988
28.737303333333333,0.0,730.10445
35.970573333333334,0.0,1080.17926
22.841226666666667,0.0,50.34115
42.59614333333334,0.0,82.39777
35.17452666666666,0.0,1927.13675
38.65313333333334,0.0,1601.74909
24.427360000000004,0.0,761.29881
8.613813333333333,0.0,1188.01359
17.35578333333333,0.0,220.54504
6.968486666666666,0.0,49.96313
30.965116666666663,0.0,469.67693
16.539593333333332,0.0,225.06503
5.427626666666666,0.0,1120.1625
12.927426666666667,0.0,1838.86104
5.155946666666667,0.0,176.54567
14.121519999999999,0.0,229.78092
34.794940000000004,0.0,1209.06351
6.3856633333333335,0.0,918.45432
39.050133333333335,0.0,104.66962
34.64154,0.0,116.45164
4.535716666666667,0.0,260.665
11.07286,0.0,1352.65918
12.032316666666667,0.0,197.48035
7.2075033333333325,0.0,91.09512
36.45050666666666,0.0,1682.80236
22.316896666666665,0.0,670.56604
30.93032666666667,0.0,634.98281
23.09278,0.0,41.63813
33.64473666666667,0.0,1356.89584
41.67477333333333,0.0,89.63027
7.882773333333333,0.0,1279.86232
32.50992333333334,0.0,1540.51101
8.931993333333333,0.0,59.99865
5.737956666666666,0.0,902.87979
9.26101,0.0,1699.63992
9.324016666666667,0.0,1486.96187
12.8837,0.0,1307.50249
37.83150666666666,0.0,1788.79874
15.659386666666668,0.0,48.201
31.388256666666667,0.0,1739.86395
34.97916,0.0,138.37549
30.278196666666663,0.0,1917.41476
15.87747,0.0,50.33678
29.176763333333337,0.0,2052.6288
7.900463333333334,0.0,85.86358
28.085143333333335,0.0,2146.03835
23.293373333333335,0.0,4622.81902
27.00365666666667,0.0,2197.34878
6.371083333333334,0.0,818.59507
25.927616666666665,0.0,2211.00206
24.856833333333338,0.0,2202.99227
22.350283333333334,0.0,485.75489
23.792506666666668,0.0,2139.36771
22.735466666666667,0.0,2008.58716
10.757620000000001,0.0,1734.89339
21.683196666666664,0.0,1853.32564
20.634036666666663,0.0,1709.30345
19.59112,0.0,1556.83637
18.55566,0.0,1396.47956
17.521756666666665,0.0,1243.59806
16.493446666666667,0.0,1102.50031
15.470909999999998,0.0,973.32696
9.430439999999999,0.0,583.65491
10.43053,0.0,620.39093
14.45272,0.0,867.09202
11.42939,0.0,665.17106
12.43294,0.0,721.24202
13.440966666666666,0.0,787.11205
8.435193333333332,0.0,547.31952
12.204053333333334,0.0,2023.5378
8.585786666666666,0.0,84.24318
12.053186666666667,0.0,252.64859
39.39578,0.0,1107.36894
13.624413333333331,0.0,2342.86269
6.895026666666666,0.0,64.5265
15.043663333333333,0.0,2690.99756
9.260743333333334,0.0,86.51218
34.6349,0.0,249.64051
16.444883333333333,0.0,3063.15662
17.853820000000002,0.0,3496.2954
19.29037,0.0,3964.86503
23.598776666666666,0.0,4927.0931
20.726763333333334,0.0,4399.57641
22.17323,0.0,4723.61923
25.00873,0.0,4990.93458
27.869466666666668,0.0,4637.2693
9.937883333333334,0.0,89.37621
29.30033,0.0,4240.15922
19.427973333333334,0.0,280.53139
26.44078,0.0,4897.95465
10.625326666666666,0.0,92.66642
11.303763333333334,0.0,94.48715
11.986460000000001,0.0,91.80667
12.675953333333334,0.0,88.9656
13.358833333333335,0.0,88.75058
14.048490000000001,0.0,89.69983
14.74042,0.0,92.97623
15.428629999999998,0.0,96.88815
16.123813333333334,0.0,100.56627
16.82138,0.0,103.92025
17.512156666666666,0.0,106.86708
18.211433333333332,0.0,115.02881
18.909963333333334,0.0,128.97307
19.613996666666665,0.0,139.54758
20.317013333333332,0.0,145.27257
21.021036666666667,0.0,149.43451
21.72718333333333,0.0,155.63273
22.43362,0.0,165.51813
32.140883333333335,0.0,3301.87132
23.142313333333334,0.0,175.63353
30.74724,0.0,3766.1672
23.850246666666663,0.0,182.95823
24.56499666666667,0.0,186.60374
25.280363333333337,0.0,186.15085
25.99813,0.0,185.64606
26.7159,0.0,192.52496
27.43621,0.0,203.40919
28.160183333333332,0.0,202.00429
7.247693333333333,0.0,48.84122
28.88107666666667,0.0,186.56694
29.61150333333333,0.0,176.71077
30.343233333333334,0.0,183.01863
5.02299,0.0,76.85871
7.445676666666667,0.0,516.76295
20.146739999999998,0.0,555.10275
31.075770000000002,0.0,194.46791
17.491636666666665,0.0,2569.07488
31.812006666666665,0.0,197.62277
32.553583333333336,0.0,187.42972
19.35531333333333,0.0,53.77976
36.274210000000004,0.0,2225.64147
23.317423333333334,0.0,4930.76121
39.03121333333333,0.0,641.84291
11.293019999999999,0.0,61.8568
34.80077666666667,0.0,133.66625
33.14831,0.0,506.78598
2.31837,0.0,201.4637
33.29663,0.0,167.57485
3.489456666666667,0.0,224.01402
34.04522333333333,0.0,147.42688
35.55957333333333,0.0,124.62967
3.00444,0.0,514.90837
36.32278333333334,0.0,115.53309
33.46704333333333,0.0,89.89391
37.091519999999996,0.0,108.90816
5.4620299999999995,0.0,53.79874
2.4027666666666665,0.0,47.77394
39.36318666666667,0.0,288.98591
21.50363333333333,0.0,4042.29039
37.067463333333336,0.0,360.04275
37.36964666666667,0.0,111.1769
30.77906,0.0,99.28437
29.295163333333335,0.0,54.60139
32.57664,0.0,3292.92715
6.071156666666667,0.0,42.78932
24.531776666666662,0.0,35.12691
35.23307333333334,0.0,132.62001
41.421189999999996,0.0,89.75365
37.86743666666667,0.0,109.06022
31.037136666666665,0.0,90.89575
42.345859999999995,0.0,92.01548
6.428283333333333,0.0,1089.86502
38.948483333333336,0.0,237.1722
33.18722666666667,0.0,388.7339
5.946026666666666,0.0,431.44393
18.61384333333333,0.0,282.34882
35.24702333333334,0.0,125.15183
36.24456,0.0,146.71354
37.256296666666664,0.0,167.8412
38.25519666666667,0.0,158.39758
34.75,0.0,126.01871
35.75,0.0,98.05177
36.751673333333336,0.0,141.74587
37.75,0.0,126.43744
38.75533333333333,0.0,134.96842
34.25018333333333,0.0,100.89829
2.75,0.0,38.73562
8.745966666666666,0.0,49.39282
9.247349999999999,0.0,41.86967
3.25,0.0,37.46058
9.74704,0.0,39.97566
10.239980000000001,0.0,35.57783
10.75,0.0,41.07056
3.75,0.0,32.08439
11.254199999999999,0.0,48.51986
4.25,0.0,38.60693
11.75,0.0,44.61747
4.75,0.0,43.18795
17.2539,0.0,45.233
16.762686666666667,0.0,38.8721
17.76529,0.0,37.594
18.24852,0.0,33.43965
18.731783333333336,0.0,41.2276
19.25507,0.0,35.59648
19.744216666666667,0.0,37.80205
20.22401,0.0,39.59497
20.75,0.0,35.03247
21.269333333333332,0.0,40.20934
21.751620000000003,0.0,35.53825
12.25,0.0,41.62557
22.23950333333333,0.0,35.05764
22.760633333333335,0.0,49.77861
12.74436,0.0,39.37119
23.268349999999998,0.0,34.61215
23.755096666666663,0.0,44.70698
24.258146666666665,0.0,24.40982
24.754576666666665,0.0,28.38616
33.74825333333333,0.0,105.22394
16.264053333333333,0.0,47.04221
5.251726666666666,0.0,30.14014
13.257240000000001,0.0,49.51489
25.253196666666668,0.0,40.02498
28.73402333333333,0.0,143.52794
29.258786666666666,0.0,15.03082
29.763316666666668,0.0,89.4738
30.257530000000003,0.0,63.40457
30.75733,0.0,74.8687
7.7608,0.0,41.1178
31.753510000000002,0.0,64.05094
15.756726666666665,0.0,32.6305
5.7603599999999995,0.0,35.39918
13.762056666666666,0.0,52.39988
32.2499,0.0,89.57257
25.75,0.0,37.46117
32.74589666666667,0.0,87.82816
27.761799999999997,0.0,83.3857
7.248376666666666,0.0,48.21181
15.25,0.0,32.68822
26.25,0.0,61.87022
14.25,0.0,39.97252
27.251966666666664,0.0,68.4739
26.75,0.0,8.86071
14.754063333333335,0.0,57.78567
6.739466666666666,0.0,45.86438
38.28433666666666,0.0,102.03438
1.0985033333333332,0.0,181.60114
38.64680666666666,0.0,114.19256
25.168386666666667,0.0,56.44285
5.629216666666667,0.0,1067.45134
14.256016666666667,0.0,46.57163
42.95511666666667,0.0,73.20197
12.164123333333334,0.0,2276.46607
40.40209333333333,0.0,1111.42496
39.42099666666667,0.0,140.70774
31.258816666666664,0.0,79.57756
28.944716666666665,0.0,3545.90625
5.7161,0.0,973.79053
19.541343333333334,0.0,43.63669
37.89348,0.0,268.75318
34.328920000000004,0.0,108.47758
2.1204899999999998,0.0,461.3303
22.94908666666667,0.0,4327.44802
20.43460333333333,0.0,52.91545
5.055923333333333,0.0,801.60436
35.933009999999996,0.0,414.53239
0.19067,0.0,324.65789
1.5466466666666667,0.0,55.36714
14.492403333333334,0.0,196.85364
33.241189999999996,0.0,82.81265
28.088973333333332,0.0,55.01909
25.49307,0.0,3328.76486
41.426246666666664,0.0,165.72732
24.291596666666667,0.0,4489.49157
6.832563333333333,0.0,143.54541
3.59938,0.0,661.14923
20.16546333333333,0.0,386.17916
8.251513333333333,0.0,42.57764
6.3962,0.0,1147.27028
39.65754666666667,0.0,87.2138
33.61114,0.0,1689.19068
14.350246666666665,0.0,2120.26321
9.27656,0.0,1190.77857
40.38706333333334,0.0,162.40069
15.285850000000002,0.0,48.0371
41.68363333333334,0.0,590.51985
17.91011,0.0,3688.01111
2.25,0.0,31.03242
5.54953,0.0,1093.65104
