x,z,resistivity
30.009006666666664,0.0,101.64126
8.248243333333333,0.0,50.40632
24.375983333333334,0.0,2855.48003
22.258393333333334,0.0,2176.79187
26.853796666666668,0.0,53.15074
20.160866666666667,0.0,1747.12879
7.975926666666666,0.0,495.73604
18.094576666666665,0.0,1396.49711
16.038643333333333,0.0,993.57551
14.009573333333334,0.0,699.76892
11.99107,0.0,563.1076
9.970046666666667,0.0,544.40078
30.7419,0.0,109.79683
27.824483333333333,0.0,95.55825
29.270390000000003,0.0,96.42722
19.667266666666666,0.0,919.79434
26.396469999999997,0.0,101.38029
28.54610333333333,0.0,95.46323
24.95866666666667,0.0,85.7659
22.817269999999997,0.0,72.34206
27.11558666666667,0.0,96.52028
21.384716666666666,0.0,62.93799
38.47762,0.0,1152.15962
20.00588,0.0,72.95282
18.614073333333334,0.0,75.57141
15.740746666666666,0.0,3177.11204
16.5055,0.0,61.12935
14.423303333333335,0.0,49.15487
25.671053333333333,0.0,103.14946
18.617636666666666,0.0,5249.9354
10.326093333333333,0.0,46.89479
24.23304333333333,0.0,70.42848
23.521106666666668,0.0,70.00148
36.35354,0.0,81.56828
22.10112666666667,0.0,66.9719
20.696916666666667,0.0,66.79095
19.286196666666665,0.0,79.41168
12.373249999999999,0.0,67.63825
17.178953333333332,0.0,58.26691
15.10345,0.0,63.73812
8.957299999999998,0.0,546.17677
34.87653,0.0,567.46548
36.912650000000006,0.0,3432.58572
9.238443333333334,0.0,54.76411
6.862750000000001,0.0,56.19376
32.594773333333336,0.0,1474.7413
0.13343666666666665,0.0,509.41404
34.842256666666664,0.0,94.54763
17.835426666666667,0.0,62.2506
1.73339,0.0,35.07429
41.94894333333333,0.0,99.10351
33.327133333333336,0.0,81.97691
30.363573333333335,0.0,2025.67993
15.76464,0.0,71.52899
37.12950333333333,0.0,714.9635
28.172516666666667,0.0,2429.35083
7.556760000000001,0.0,42.50105
31.860756666666664,0.0,99.20028
0.58214,0.0,131.25921
26.01259,0.0,2596.30962
38.56668,0.0,1489.0511
7.580923333333334,0.0,1454.22784
30.39174,0.0,94.33772
23.877506666666665,0.0,2190.84592
35.914593333333336,0.0,2479.75693
21.765213333333335,0.0,1651.68613
19.655336666666667,0.0,1388.25658
17.59544,0.0,1097.46504
15.545573333333332,0.0,774.17429
13.539333333333333,0.0,553.88989
4.91729,0.0,98.99905
11.518786666666665,0.0,463.93939
21.839226666666665,0.0,1023.05243
28.19823333333333,0.0,79.58059
8.991456666666666,0.0,293.5062
35.970996666666665,0.0,849.24391
26.779743333333332,0.0,78.1803
25.333483333333334,0.0,78.84811
5.243556666666667,0.0,131.21824
32.65623,0.0,912.7358
23.183263333333333,0.0,60.60217
21.7437,0.0,53.86846
20.371103333333334,0.0,59.31602
18.97768,0.0,68.25915
16.856493333333333,0.0,48.40895
14.781413333333333,0.0,51.30912
12.287700000000001,0.0,1918.54
41.93315333333333,0.0,100.49288
8.414953333333335,0.0,43.34766
17.49021666666667,0.0,51.65087
8.974323333333333,0.0,45.67827
8.47556,0.0,452.95536
13.021936666666667,0.0,68.45564
37.647623333333335,0.0,2810.01864
30.428179999999998,0.0,1254.22
23.940789999999996,0.0,1374.86339
4.596116666666666,0.0,967.0118
19.339669999999998,0.0,40.75031
13.667966666666667,0.0,49.80902
26.579313333333335,0.0,9208.67663
28.23831,0.0,1503.73825
26.07752666666667,0.0,1650.28319
39.35583333333334,0.0,122.33299
9.971653333333334,0.0,1697.23601
28.942273333333333,0.0,68.1562
10.554883333333335,0.0,1969.7741
15.057143333333334,0.0,2713.27845
38.64648,0.0,130.38094
8.766063333333333,0.0,182.1095
37.68781666666667,0.0,98.89465
15.430126666666666,0.0,61.85449
37.02175,0.0,149.54977
4.657966666666666,0.0,36.37448
35.59791333333333,0.0,4165.382
3.993003333333333,0.0,140.24645
18.093203333333335,0.0,35.24784
11.625596666666667,0.0,50.97094
33.096,0.0,6686.52587
36.5206,0.0,2512.14208
17.68824,0.0,40.19292
5.507813333333334,0.0,407.80282
38.53637,0.0,153.94708
39.529990000000005,0.0,1976.60911
28.394530000000003,0.0,79.35749
39.039523333333335,0.0,115.14792
9.574416666666666,0.0,69.71319
36.390769999999996,0.0,107.71352
11.553989999999999,0.0,1899.22662
30.778196666666663,0.0,76.28471
4.645293333333333,0.0,234.73718
25.04559,0.0,10087.42911
38.903560000000006,0.0,614.75493
10.458203333333335,0.0,1619.72459
9.805603333333332,0.0,57.22371
35.39020333333334,0.0,1699.53911
39.49295,0.0,2045.30915
12.970236666666667,0.0,2507.71226
31.8586,0.0,5956.29832
22.396776666666664,0.0,6255.20025
3.6215100000000002,0.0,948.51825
18.67501,0.0,4501.94016
15.288833333333335,0.0,216.23805
23.935726666666667,0.0,39.90727
40.28162666666666,0.0,1457.28293
4.860076666666667,0.0,43.94418
34.23739,0.0,2018.14964
35.72125,0.0,3682.27558
26.13628,0.0,8263.81391
41.55727666666667,0.0,87.50096
33.366703333333334,0.0,84.58884
4.150153333333333,0.0,832.14442
33.095213333333334,0.0,2426.43436
8.601373333333333,0.0,1695.8917
20.75480333333333,0.0,6868.88315
7.558683333333334,0.0,55.32165
8.14372,0.0,1489.68545
0.5562366666666666,0.0,91.26513
37.80401666666666,0.0,1140.35579
31.96663,0.0,2916.05546
38.60557333333333,0.0,2430.82646
28.218686666666667,0.0,59.68467
30.850793333333332,0.0,3414.56453
0.09409333333333332,0.0,88.26858
36.285516666666666,0.0,3762.70421
29.74591,0.0,3850.89138
37.10625666666667,0.0,3154.62135
10.031550000000001,0.0,1849.59136
28.648623333333333,0.0,4185.32787
33.1724,0.0,6397.44705
27.56273,0.0,4417.46685
26.483383333333336,0.0,4493.45458
25.410293333333332,0.0,4380.95157
24.34226,0.0,4066.44714
23.281720000000004,0.0,3612.82779
39.63993666666667,0.0,103.70253
38.243206666666666,0.0,376.19041
22.22670666666667,0.0,3142.38293
21.176616666666664,0.0,2767.80238
8.17889,0.0,255.34393
20.129589999999997,0.0,2472.16779
39.53098333333333,0.0,2049.56616
17.030923333333334,0.0,3872.64508
19.091053333333335,0.0,2188.51046
18.05654,0.0,1892.62066
17.024573333333333,0.0,1595.98669
16.000476666666668,0.0,1322.76088
14.978936666666664,0.0,1097.93614
8.943406666666666,0.0,734.11635
9.945183333333334,0.0,736.54991
10.946816666666669,0.0,738.24972
11.948093333333333,0.0,766.41062
13.964386666666668,0.0,936.10611
12.954003333333333,0.0,829.97289
4.759496666666666,0.0,54.34629
11.478863333333335,0.0,2077.91394
1.2121566666666668,0.0,510.86931
8.244423333333334,0.0,66.29457
7.9494533333333335,0.0,703.70545
6.8334633333333334,0.0,201.26192
10.099526666666668,0.0,48.10765
9.858013333333334,0.0,1358.09863
10.975033333333334,0.0,43.4769
21.940193333333337,0.0,41.4822
12.918906666666667,0.0,2392.27253
7.15653,0.0,1532.15158
34.885209999999994,0.0,112.47113
38.27965333333333,0.0,141.35076
8.925229999999999,0.0,84.67415
14.338313333333332,0.0,2847.06126
15.739200000000002,0.0,3475.73259
9.597733333333332,0.0,85.59979
17.13347666666667,0.0,4311.47306
38.621223333333326,0.0,152.5052
40.231230000000004,0.0,62.12858
18.5599,0.0,5588.09496
20.010450000000002,0.0,6976.85655
21.46198,0.0,8434.54866
22.903253333333335,0.0,9722.51097
24.31068666666667,0.0,10690.75397
10.281996666666666,0.0,63.92351
10.966566666666667,0.0,57.41765
25.725350000000002,0.0,11225.02813
11.644806666666668,0.0,65.2396
12.332976666666667,0.0,82.0858
36.71540666666667,0.0,74.7696
13.019836666666668,0.0,83.36589
13.705196666666666,0.0,68.34043
14.39812,0.0,68.09308
15.08764,0.0,83.24909
15.778953333333334,0.0,94.06024
17.171353333333332,0.0,88.24237
16.477986666666666,0.0,89.4638
17.864966666666668,0.0,95.9043
19.267363333333332,0.0,114.88325
18.56519,0.0,111.26992
21.38131,0.0,97.00994
19.97266,0.0,107.49687
20.676046666666668,0.0,100.00973
23.502353333333332,0.0,113.48554
22.088016666666665,0.0,102.45964
35.18843333333333,0.0,94.21876
22.795073333333335,0.0,110.57706
25.646810000000002,0.0,163.83738
13.323703333333334,0.0,56.23333
24.21327666666667,0.0,120.35639
27.805936666666668,0.0,153.48189
24.929789999999997,0.0,141.6146
27.15676666666667,0.0,11130.62813
26.364856666666668,0.0,165.81505
32.80053,0.0,86.12997
27.08335666666667,0.0,160.37991
28.582383333333336,0.0,10444.62124
29.984776666666665,0.0,146.72103
28.526600000000002,0.0,146.17739
29.251586666666668,0.0,142.63216
32.19087,0.0,134.84247
30.717623333333336,0.0,152.82039
35.94935,0.0,82.72179
31.451436666666666,0.0,149.23215
34.43143666666666,0.0,99.58226
32.93353,0.0,117.63968
30.02197,0.0,9118.84141
37.147909999999996,0.0,2853.97528
9.504476666666667,0.0,52.01696
33.67864333333333,0.0,106.0319
6.954226666666666,0.0,684.24202
31.42804666666667,0.0,7790.90653
31.66902333333333,0.0,92.21517
21.43311,0.0,6194.8216
19.60634333333333,0.0,5201.00427
28.774586666666664,0.0,760.18608
26.608283333333333,0.0,887.36549
7.815883333333333,0.0,268.25262
37.478656666666666,0.0,305.59196
37.487453333333335,0.0,83.62547
11.79108,0.0,1472.91
39.40015666666667,0.0,442.88269
37.87748333333334,0.0,2785.26046
6.428350000000001,0.0,260.64029
5.825303333333333,0.0,52.9999
30.926123333333333,0.0,6720.02167
24.276999999999997,0.0,39.41371
4.376366666666667,0.0,155.32968
40.37092,0.0,1708.86102
17.315796666666667,0.0,37.64664
3.056366666666667,0.0,46.39239
19.33449333333333,0.0,5628.29872
2.310356666666667,0.0,57.19373
30.86323333333333,0.0,7597.5581
21.917510000000004,0.0,6039.21848
30.438756666666666,0.0,83.19276
36.480223333333335,0.0,150.9312
25.398416666666666,0.0,62.10733
13.644866666666665,0.0,2209.24904
38.26232666666667,0.0,111.64389
3.317486666666667,0.0,42.75654
19.405033333333332,0.0,4993.64695
39.829330000000006,0.0,816.75077
34.001286666666665,0.0,127.25724
26.571296666666665,0.0,1360.12102
0.24054333333333333,0.0,526.97321
24.46211,0.0,770.82306
40.36139333333333,0.0,1728.14595
28.737303333333333,0.0,1187.13113
35.970573333333334,0.0,1853.10804
22.841226666666667,0.0,46.07986
42.59614333333334,0.0,85.06341
35.17452666666666,0.0,3760.13443
38.65313333333334,0.0,2450.87704
24.427360000000004,0.0,1197.0222
8.613813333333333,0.0,1605.13952
17.35578333333333,0.0,282.38591
6.968486666666666,0.0,49.65392
30.965116666666663,0.0,643.27512
16.539593333333332,0.0,290.72394
5.427626666666666,0.0,1180.57296
12.927426666666667,0.0,2177.16089
5.155946666666667,0.0,204.5599
14.121519999999999,0.0,260.66592
34.794940000000004,0.0,2196.64875
6.3856633333333335,0.0,1388.08913
39.050133333333335,0.0,114.78436
34.64154,0.0,105.56488
4.535716666666667,0.0,379.10526
11.07286,0.0,1682.38045
12.032316666666667,0.0,210.48465
7.2075033333333325,0.0,65.37189
36.45050666666666,0.0,3037.32926
22.316896666666665,0.0,883.27866
30.93032666666667,0.0,980.74017
23.09278,0.0,41.67573
33.64473666666667,0.0,2602.7018
41.67477333333333,0.0,109.77397
7.882773333333333,0.0,1635.75766
32.50992333333334,0.0,3123.63458
8.931993333333333,0.0,67.67887
5.737956666666666,0.0,1332.61057
9.26101,0.0,1821.4786
9.324016666666667,0.0,1806.83743
12.8837,0.0,1620.78597
37.83150666666666,0.0,2884.80072
15.659386666666668,0.0,48.78165
31.388256666666667,0.0,3720.12615
34.97916,0.0,133.03419
30.278196666666663,0.0,4280.15149
15.87747,0.0,56.58802
29.176763333333337,0.0,4725.2377
7.900463333333334,0.0,71.16385
28.085143333333335,0.0,5036.63103
23.293373333333335,0.0,7265.14589
27.00365666666667,0.0,5187.50498
6.371083333333334,0.0,1305.33558
25.927616666666665,0.0,5140.94923
24.856833333333338,0.0,4920.70349
22.350283333333334,0.0,564.37564
23.792506666666668,0.0,4488.42468
22.735466666666667,0.0,3933.12411
10.757620000000001,0.0,2012.18463
21.683196666666664,0.0,3430.23323
20.634036666666663,0.0,3049.27986
19.59112,0.0,2695.87458
18.55566,0.0,2336.55125
17.521756666666665,0.0,1983.33353
16.493446666666667,0.0,1650.75901
15.470909999999998,0.0,1360.69648
9.430439999999999,0.0,838.97744
10.43053,0.0,839.71282
14.45272,0.0,1143.10184
11.42939,0.0,856.49769
12.43294,0.0,908.26901
13.440966666666666,0.0,1000.25939
8.435193333333332,0.0,823.9025
12.204053333333334,0.0,2292.63076
8.585786666666666,0.0,87.29637
12.053186666666667,0.0,283.38341
39.39578,0.0,1646.0597
13.624413333333331,0.0,2687.79036
6.895026666666666,0.0,45.62313
15.043663333333333,0.0,3238.83268
9.260743333333334,0.0,99.15502
34.6349,0.0,254.6091
16.444883333333333,0.0,3981.84385
17.853820000000002,0.0,5027.1861
19.29037,0.0,6353.94859
23.598776666666666,0.0,10304.90998
20.726763333333334,0.0,7813.11984
22.17323,0.0,9182.29677
25.00873,0.0,11068.58029
27.869466666666668,0.0,10919.33681
9.937883333333334,0.0,86.18525
29.30033,0.0,9980.17558
19.427973333333334,0.0,335.68951
26.44078,0.0,11313.26603
10.625326666666666,0.0,69.93307
11.303763333333334,0.0,70.55141
11.986460000000001,0.0,83.86006
12.675953333333334,0.0,94.32103
13.358833333333335,0.0,87.70394
14.048490000000001,0.0,80.06356
14.74042,0.0,88.52843
15.428629999999998,0.0,103.85941
16.123813333333334,0.0,110.1925
16.82138,0.0,108.52204
17.512156666666666,0.0,112.6613
18.211433333333332,0.0,127.46617
18.909963333333334,0.0,138.68913
19.613996666666665,0.0,135.23834
20.317013333333332,0.0,127.49146
21.021036666666667,0.0,122.58804
21.72718333333333,0.0,125.03287
22.43362,0.0,134.83333
32.140883333333335,0.0,7302.44686
23.142313333333334,0.0,143.80396
30.74724,0.0,8657.07344
23.850246666666663,0.0,151.90195
24.56499666666667,0.0,171.45948
25.280363333333337,0.0,199.75089
25.99813,0.0,214.87571
26.7159,0.0,211.98568
27.43621,0.0,202.05331
28.160183333333332,0.0,190.38056
7.247693333333333,0.0,43.29354
28.88107666666667,0.0,181.44525
29.61150333333333,0.0,179.48423
30.343233333333334,0.0,183.63786
5.02299,0.0,69.48592
7.445676666666667,0.0,805.01927
20.146739999999998,0.0,739.05256
31.075770000000002,0.0,183.59968
17.491636666666665,0.0,3940.77187
31.812006666666665,0.0,170.45537
32.553583333333336,0.0,149.76022
19.35531333333333,0.0,46.43042
36.274210000000004,0.0,3887.12081
23.317423333333334,0.0,8479.79779
39.03121333333333,0.0,850.64273
11.293019999999999,0.0,44.54054
34.80077666666667,0.0,106.53994
33.14831,0.0,692.87429
2.31837,0.0,279.05106
33.29663,0.0,131.81029
3.489456666666667,0.0,323.74456
34.04522333333333,0.0,117.81613
35.55957333333333,0.0,94.99618
3.00444,0.0,825.75461
36.32278333333334,0.0,84.33168
33.46704333333333,0.0,118.13876
37.091519999999996,0.0,85.52425
5.4620299999999995,0.0,54.45627
2.4027666666666665,0.0,42.23352
39.36318666666667,0.0,296.00113
21.50363333333333,0.0,7975.96133
37.067463333333336,0.0,444.92431
37.36964666666667,0.0,97.95267
30.77906,0.0,79.9087
29.295163333333335,0.0,63.29187
32.57664,0.0,6037.924
6.071156666666667,0.0,48.46481
24.531776666666662,0.0,36.17031
35.23307333333334,0.0,158.75726
41.421189999999996,0.0,114.40508
37.86743666666667,0.0,105.74784
31.037136666666665,0.0,75.68715
42.345859999999995,0.0,103.95887
6.428283333333333,0.0,1442.46111
38.948483333333336,0.0,248.51318
33.18722666666667,0.0,470.83386
5.946026666666666,0.0,691.41064
18.61384333333333,0.0,367.24218
35.24702333333334,0.0,119.34497
36.24456,0.0,137.3137
37.256296666666664,0.0,162.36391
38.25519666666667,0.0,121.00256
34.75,0.0,122.09329
35.75,0.0,86.51893
36.751673333333336,0.0,151.99931
37.75,0.0,107.1346
38.75533333333333,0.0,99.25942
34.25018333333333,0.0,163.10957
2.75,0.0,44.40309
8.745966666666666,0.0,40.15526
9.247349999999999,0.0,42.28692
3.25,0.0,36.35092
9.74704,0.0,46.10181
10.239980000000001,0.0,52.07531
10.75,0.0,40.87406
3.75,0.0,40.78787
11.254199999999999,0.0,60.59731
4.25,0.0,40.66383
11.75,0.0,36.45269
4.75,0.0,49.73813
17.2539,0.0,46.27155
16.762686666666667,0.0,30.08648
17.76529,0.0,38.23151
18.24852,0.0,33.30841
18.731783333333336,0.0,44.48421
19.25507,0.0,36.95137
19.744216666666667,0.0,46.39805
20.22401,0.0,39.08101
20.75,0.0,45.53459
21.269333333333332,0.0,35.51283
21.751620000000003,0.0,56.0264
12.25,0.0,33.29201
22.23950333333333,0.0,35.87897
22.760633333333335,0.0,70.89942
12.74436,0.0,48.30036
23.268349999999998,0.0,26.21419
23.755096666666663,0.0,77.57055
24.258146666666665,0.0,30.83146
24.754576666666665,0.0,39.90126
33.74825333333333,0.0,122.80811
16.264053333333333,0.0,56.60196
5.251726666666666,0.0,26.3039
13.257240000000001,0.0,64.03232
25.253196666666668,0.0,36.59643
28.73402333333333,0.0,86.23963
29.258786666666666,0.0,11.05628
29.763316666666668,0.0,104.98737
30.257530000000003,0.0,91.3515
30.75733,0.0,67.57109
7.7608,0.0,34.46076
31.753510000000002,0.0,84.68706
15.756726666666665,0.0,38.73299
5.7603599999999995,0.0,37.26522
13.762056666666666,0.0,35.14266
32.2499,0.0,105.69014
25.75,0.0,38.28519
32.74589666666667,0.0,66.89849
27.761799999999997,0.0,50.29329
7.248376666666666,0.0,55.01781
15.25,0.0,22.93133
26.25,0.0,32.11586
14.25,0.0,38.6467
27.251966666666664,0.0,202.70025
26.75,0.0,18.68261
14.754063333333335,0.0,57.35973
6.739466666666666,0.0,44.60919
38.28433666666666,0.0,134.90113
1.0985033333333332,0.0,239.634
38.64680666666666,0.0,124.89726
25.168386666666667,0.0,50.48804
5.629216666666667,0.0,1297.76919
14.256016666666667,0.0,36.13269
42.95511666666667,0.0,72.87283
12.164123333333334,0.0,2317.9286
40.40209333333333,0.0,1596.96092
39.42099666666667,0.0,128.46171
31.258816666666664,0.0,76.69601
28.944716666666665,0.0,8860.48282
5.7161,0.0,1341.87072
19.541343333333334,0.0,39.81824
37.89348,0.0,308.90398
34.328920000000004,0.0,96.5751
2.1204899999999998,0.0,686.08522
22.94908666666667,0.0,9275.25807
20.43460333333333,0.0,46.28282
5.055923333333333,0.0,1223.50521
35.933009999999996,0.0,529.42611
0.19067,0.0,426.68305
1.5466466666666667,0.0,44.51046
14.492403333333334,0.0,219.37334
33.241189999999996,0.0,101.92915
28.088973333333332,0.0,48.91065
25.49307,0.0,8148.76288
41.426246666666664,0.0,124.32289
24.291596666666667,0.0,7049.81118
6.832563333333333,0.0,127.18308
3.59938,0.0,986.81433
20.16546333333333,0.0,458.72992
8.251513333333333,0.0,49.57868
6.3962,0.0,1425.64824
39.65754666666667,0.0,93.7417
33.61114,0.0,3418.50716
14.350246666666665,0.0,2593.99824
9.27656,0.0,1591.41728
40.38706333333334,0.0,114.83998
15.285850000000002,0.0,43.73961
