x,z,resistivity
14.74042,-2.0010833333333333,100.12791
15.428629999999998,-2.0073633333333336,101.38133
16.123813333333334,-1.98424,104.01365
16.82138,-2.0359933333333333,107.46702
17.512156666666666,-2.0542433333333334,111.31719
18.211433333333332,-2.03713,117.13421
18.909963333333334,-2.09642,125.01344
19.613996666666665,-2.1100033333333332,131.08339
20.317013333333332,-2.1345566666666667,135.85405
21.021036666666667,-2.1576566666666666,139.14983
21.72718333333333,-2.1653300000000004,140.86703
22.43362,-2.1881733333333333,141.09593
32.140883333333335,-9.547956666666666,168.3986
23.142313333333334,-2.2097333333333333,140.42299
30.74724,-9.551253333333333,169.78126
23.850246666666663,-2.21458,139.40334
24.56499666666667,-2.2390266666666667,139.41527
25.280363333333337,-2.2612833333333335,140.71814
25.99813,-2.270093333333333,142.85356
26.7159,-2.292333333333333,145.56643
27.43621,-2.3137333333333334,149.41041
28.160183333333332,-2.32315,154.94082
7.247693333333333,-0.7842033333333333,80.47371
28.88107666666667,-2.343783333333333,162.01227
29.61150333333333,-2.367293333333333,169.97188
30.343233333333334,-2.3767833333333335,178.51576
5.02299,-1.6934133333333332,102.12207
7.445676666666667,-4.917703333333333,125.98515
20.146739999999998,-3.71935,144.81367
31.075770000000002,-2.399736666666667,186.64197
17.491636666666665,-7.855483333333333,151.97872
31.812006666666665,-2.42144,192.31253
32.553583333333336,-2.43127,195.14384
19.35531333333333,-0.9526433333333334,121.9539
36.274210000000004,-11.016976666666666,151.18612
23.317423333333334,-12.04838,155.44131
39.03121333333333,-5.967420000000001,153.39707
11.293019999999999,-1.1812366666666667,94.01405
34.80077666666667,-2.4849866666666665,187.82867
33.14831,-4.177953333333334,190.91509
2.31837,-3.2151633333333334,102.01881
33.29663,-2.45566,194.98157
3.489456666666667,-3.3747233333333333,102.60194
34.04522333333333,-2.4777733333333334,192.32608
35.55957333333333,-2.5105533333333336,182.93823
3.00444,-6.2353733333333325,113.17494
36.32278333333334,-2.5384599999999997,178.15487
33.46704333333333,-0.5962299999999999,195.46372
37.091519999999996,-2.5527933333333337,173.7067
5.4620299999999995,-1.2017866666666668,93.19257
2.4027666666666665,-1.1333766666666667,72.07428
39.36318666666667,-4.252026666666667,154.76891
21.50363333333333,-8.35365,159.72898
37.067463333333336,-4.403073333333333,171.22668
37.36964666666667,-1.0686366666666667,170.19312
30.77906,-1.0681633333333334,175.72816
29.295163333333335,-1.0852066666666667,151.63656
32.57664,-12.895439999999999,154.0414
6.071156666666667,-0.5476833333333334,87.22937
24.531776666666662,-0.57192,120.87244
35.23307333333334,-0.7787966666666666,181.78636
41.421189999999996,-0.6066066666666666,141.76145
37.86743666666667,-2.5824633333333336,168.99703
31.037136666666665,-0.58989,178.93359
42.345859999999995,-0.8745033333333333,134.27218
6.428283333333333,-9.331696666666668,128.64048
38.948483333333336,-3.89854,158.96767
33.18722666666667,-3.7299966666666666,192.12674
5.946026666666666,-4.59277,116.73317
18.61384333333333,-3.0791833333333334,129.79292
35.24702333333334,-0.15124333333333334,179.18043
36.24456,-0.14821666666666666,172.82275
37.256296666666664,-0.14806,169.57825
38.25519666666667,-0.15375666666666668,164.16952
34.75,-0.14433666666666667,189.67811
35.75,-0.14433666666666667,174.71322
36.751673333333336,-0.15427333333333335,170.97976
37.75,-0.14433666666666667,167.28944
38.75533333333333,-0.1467,161.369
34.25018333333333,-0.14262666666666665,193.9344
2.75,-0.14195333333333335,56.20046
8.745966666666666,-0.14663333333333334,83.20204
9.247349999999999,-0.15733,89.36723
3.25,-0.14433666666666667,55.39133
9.74704,-0.14737666666666668,95.31176
10.239980000000001,-0.14613666666666666,100.11994
10.75,-0.14433666666666667,99.6223
3.75,-0.14481,61.68207
11.254199999999999,-0.15860333333333335,81.65834
4.25,-0.13701,129.71525
11.75,-0.14433666666666667,77.88693
4.75,-0.13817333333333334,154.18457
17.2539,-0.14865333333333333,94.35721
16.762686666666667,-0.16893333333333335,93.20434
17.76529,-0.17413333333333333,96.46844
18.24852,-0.12924333333333335,100.50316
18.731783333333336,-0.17511333333333334,105.42495
19.25507,-0.14185333333333333,121.80655
19.744216666666667,-0.11655,127.60095
20.22401,-0.17034333333333332,127.35148
20.75,-0.13918,127.97092
21.269333333333332,-0.17317000000000002,129.71733
21.751620000000003,-0.11647999999999999,129.49967
12.25,-0.14433666666666667,79.28887
22.23950333333333,-0.14055666666666666,129.86705
22.760633333333335,-0.14558333333333334,128.54957
12.74436,-0.16008999999999998,80.10728
23.268349999999998,-0.14197666666666667,119.25907
23.755096666666663,-0.13908666666666666,117.77286
24.258146666666665,-0.14423666666666665,118.92468
24.754576666666665,-0.14447000000000002,119.76348
33.74825333333333,-0.14882333333333334,195.29471
16.264053333333333,-0.16280999999999998,91.65266
5.251726666666666,-0.14093,159.83524
13.257240000000001,-0.16225,83.87998
25.253196666666668,-0.13929333333333332,125.12749
28.73402333333333,-0.13959666666666667,139.28383
29.258786666666666,-0.15119333333333332,146.15199
29.763316666666668,-0.14789333333333335,153.55427
30.257530000000003,-0.14489666666666667,162.11179
30.75733,-0.14793666666666666,170.58194
7.7608,-0.14694666666666667,74.17464
31.753510000000002,-0.14209666666666668,193.78606
15.756726666666665,-0.16935999999999998,90.34917
5.7603599999999995,-0.14375000000000002,128.5904
13.762056666666666,-0.1527,85.8025
32.2499,-0.14603,194.03433
25.75,-0.14298666666666668,127.44736
32.74589666666667,-0.14378666666666667,194.81815
27.761799999999997,-0.14035,130.76562
7.248376666666666,-0.14845333333333333,71.66441
15.25,-0.14433666666666667,89.54727
26.25,-0.14247,128.43365
14.25,-0.14433666666666667,87.44379
27.251966666666664,-0.14368333333333333,128.81812
26.75,-0.14324,128.71509
14.754063333333335,-0.16428666666666666,88.6184
6.739466666666666,-0.14632,81.40106
38.28433666666666,-1.1576333333333333,165.61031
1.0985033333333332,-3.2278599999999997,106.15259
38.64680666666666,-2.6156900000000003,163.68499
25.168386666666667,-0.9555566666666667,126.12727
5.629216666666667,-10.603996666666665,125.8885
14.256016666666667,-0.7752133333333333,89.14169
42.95511666666667,-0.6537966666666667,129.26228
12.164123333333334,-12.938243333333332,140.18637
40.40209333333333,-9.783016666666667,139.59057
39.42099666666667,-0.5686399999999999,159.01287
31.258816666666664,-0.14407666666666666,186.63363
28.944716666666665,-7.97749,175.75205
5.7161,-8.901919999999999,125.76381
19.541343333333334,-0.52117,124.74698
37.89348,-4.07445,165.84995
34.328920000000004,-1.03282,191.66237
2.1204899999999998,-6.4188366666666665,111.64159
22.94908666666667,-8.477706666666668,162.86153
20.43460333333333,-1.0678433333333335,130.79784
5.055923333333333,-7.680803333333333,122.14766
35.933009999999996,-4.4829,177.04578
0.19067,-6.329106666666667,108.94364
1.5466466666666667,-1.2461033333333333,85.7957
14.492403333333334,-2.9897766666666663,111.9619
33.241189999999996,-0.14515666666666668,196.39115
28.088973333333332,-0.5258433333333333,133.44995
25.49307,-7.280056666666667,169.77584
41.426246666666664,-3.1023700000000005,141.8131
24.291596666666667,-13.520263333333332,151.24414
6.832563333333333,-2.4586666666666663,101.42932
3.59938,-7.591676666666667,116.93695
20.16546333333333,-3.2883866666666663,142.04136
8.251513333333333,-0.11806,77.69868
6.3962,-10.17678,128.5549
39.65754666666667,-1.07411,157.5672
33.61114,-6.832803333333334,177.74024
14.350246666666665,-8.234283333333332,147.87866
9.27656,-7.807230000000001,140.54261
40.38706333333334,-3.1090199999999997,149.93801
15.285850000000002,-0.7303366666666666,91.07105
41.68363333333334,-6.999843333333334,137.18148
17.91011,-12.93408,147.72974
2.25,-0.14433666666666667,59.94405
5.54953,-11.51637,125.69831
31.351083333333335,-6.768713333333333,181.293
10.76706,-10.220903333333334,142.2455
7.91523,-2.2996233333333334,101.77196
29.140506666666667,-6.650516666666667,179.67961
24.846906666666666,-6.422246666666666,167.49023
4.08553,-11.449076666666665,121.03962
26.921476666666667,-6.530390000000001,173.592
20.6219,-6.194590000000001,156.19606
17.47647333333333,-6.036796666666667,146.46023
22.66895,-6.292370000000001,161.71758
14.422496666666667,-5.874626666666667,140.83091
10.39493,-5.715599999999999,140.03129
12.389633333333334,-5.82889,141.38579
9.244190000000001,-1.1588333333333334,96.12061
29.300533333333334,-10.42882,166.1954
42.87085,-1.4328866666666666,130.49565
25.003379999999996,-10.394853333333334,162.3222
15.034983333333335,-10.27218,148.71853
9.228786666666666,-2.290106666666667,108.35103
20.747083333333332,-10.324643333333333,155.88382
12.783389999999999,-2.8794066666666667,111.40265
11.271323333333333,-2.347053333333333,107.66183
4.421096666666666,-1.5555166666666667,100.16695
13.321086666666668,-2.39521,104.01156
14.77302,-2.37739,104.51297
16.848043333333333,-2.4160566666666665,111.84836
18.936273333333332,-2.479673333333334,127.87338
13.62561,-3.708083333333333,121.49227
21.00049,-2.5479666666666665,141.44394
23.12036666666667,-2.6004500000000004,143.88782
4.996429999999999,-3.961,109.69127
25.258039999999998,-2.65826,144.82527
35.297776666666664,-7.387133333333334,168.97285
39.287636666666664,-7.47017,148.22282
13.713896666666665,-12.902743333333333,143.56279
27.41338,-2.715846666666667,153.79043
2.0150099999999997,-10.569216666666668,115.09211
29.588956666666665,-2.7737199999999995,173.00418
36.12819666666667,-1.0600566666666666,175.42937
39.47406333333333,-2.60515,157.79943
2.8485099999999997,-10.814406666666665,117.60316
31.788593333333335,-2.8295166666666667,192.3654
39.25161,-0.11922333333333333,160.13791
40.07058000000001,-1.1635266666666666,155.16765
35.41638,-4.201350000000001,180.74897
19.996836666666667,-8.371273333333333,156.80119
34.07158333333333,-2.9481366666666666,191.41208
6.91922,-6.530243333333334,128.89339
16.34387666666667,-7.964483333333334,150.14312
40.971826666666665,-8.299993333333333,139.07794
35.99456,-0.29255333333333333,173.8476
38.00519666666667,-0.2980933333333333,165.88417
34.99702333333334,-0.29558,184.4304
37.00797,-0.30233333333333334,170.36969
35.49702333333334,-0.29558,177.00941
37.506296666666664,-0.2923966666666667,168.57415
36.49623333333333,-0.30249,172.02664
38.510529999999996,-0.30045666666666665,162.8719
34.50018333333333,-0.2869633333333333,191.87983
3.0,-0.28629,56.59289
8.993316666666667,-0.30396333333333336,86.65597
9.987020000000001,-0.29351333333333335,97.99864
9.494390000000001,-0.3047066666666667,92.87953
10.489980000000001,-0.29047333333333336,100.32929
11.004199999999999,-0.30294,91.34968
3.5,-0.28914666666666666,59.15274
4.0,-0.28182,89.12945
11.504199999999999,-0.30294,80.4245
4.5,-0.27518333333333334,137.95064
19.968226666666666,-0.28689333333333333,127.42883
21.019333333333332,-0.31235,128.77214
12.0,-0.28867333333333334,79.15725
20.47401,-0.3095233333333333,128.12076
17.01658666666667,-0.3175866666666667,94.10653
18.986853333333332,-0.3169666666666667,113.98047
18.013810000000003,-0.3033766666666667,99.03425
17.51919,-0.32278666666666667,95.82219
18.480303333333335,-0.30435666666666666,103.0644
33.99843666666666,-0.29145,194.3618
19.499286666666666,-0.2584033333333333,125.28051
21.520953333333335,-0.28965,129.60157
21.991123333333334,-0.25703666666666664,129.2168
22.500136666666666,-0.28614,129.44473
23.028983333333333,-0.28756,123.78253
12.49436,-0.3044266666666667,80.02222
23.52344666666667,-0.28106333333333333,119.1774
24.01324333333333,-0.2833233333333333,118.5579
24.51272333333333,-0.28870666666666667,119.40556
16.52674,-0.33174333333333333,92.69854
5.001726666666666,-0.2791033333333333,154.30619
13.001600000000002,-0.32234,82.29769
25.007773333333333,-0.2837633333333333,122.33427
28.992810000000002,-0.29079,142.68482
30.02084666666667,-0.29279000000000005,158.06946
29.522103333333334,-0.29908666666666667,150.34564
16.02078,-0.33217,91.21111
30.51486,-0.29283333333333333,166.57852
5.512086666666666,-0.28468,134.15431
13.519296666666667,-0.31495,85.1058
25.503196666666668,-0.28228000000000003,126.27658
32.00341,-0.28812666666666664,193.99322
32.49579666666667,-0.28981666666666667,194.66016
7.509176666666666,-0.2954,73.78953
15.506726666666665,-0.3136966666666667,90.07376
14.012056666666666,-0.29703666666666667,86.84203
26.0,-0.2854566666666667,127.9574
27.513766666666665,-0.2840333333333333,129.76928
26.5,-0.28570999999999996,128.70959
15.004063333333335,-0.3086233333333333,89.28019
27.001966666666664,-0.28692333333333336,128.67764
14.504063333333335,-0.3086233333333333,88.30183
6.987843333333333,-0.29477333333333333,77.12395
36.32593333333333,-2.95159,178.17729
8.51872,-3.5207166666666665,119.44927
4.975783333333333,-9.31661,123.20037
5.784399999999999,-6.5714,123.48069
41.25494,-11.182613333333334,134.46168
1.22686,-1.1799033333333333,92.7911
32.830236666666664,-9.079006666666666,169.25477
11.589943333333332,-3.6106266666666667,123.11912
2.7229266666666665,-8.92357,115.84313
31.016146666666668,-0.2920133333333333,178.48216
31.512326666666667,-0.28617333333333334,190.27106
37.823903333333334,-3.05875,168.85252
6.43757,-4.91153,120.49566
39.99669333333333,-6.974150000000001,145.77755
35.22822,-1.1231266666666666,182.83543
4.920983333333333,-10.173603333333334,123.43284
34.85233333333333,-9.748596666666666,161.35914
16.064989999999998,-0.6271633333333333,92.5664
8.522006666666668,-11.510373333333334,134.78661
13.809236666666669,-0.7610966666666666,87.79657
33.489443333333334,-0.29397999999999996,195.76716
32.98708666666667,-0.28894333333333333,195.61026
3.48655,-9.34422,118.36799
39.73840666666667,-0.14794333333333334,157.1322
4.31646,-8.052446666666667,119.79282
6.246213333333333,-0.11566666666666665,82.34519
8.497480000000001,-0.26469333333333334,80.49064
8.012313333333333,-0.26500666666666667,76.41603
1.7469366666666666,-0.16013,67.29376
21.778906666666668,-1.0660200000000002,132.2942
26.464183333333335,-8.264786666666668,170.64516
42.990313333333326,-1.9945066666666669,129.86435
19.04731,-1.0641466666666668,118.97398
23.194486666666666,-1.1238466666666667,129.6217
8.404623333333333,-5.621333333333332,133.78179
1.9797766666666667,-7.469236666666667,112.59522
19.54832,-6.138300000000001,152.95957
16.460313333333332,-5.999223333333333,143.92541
37.04897333333333,-11.6379,147.5362
5.116946666666666,-6.925676666666667,121.22082
17.484846666666666,-0.9876833333333334,99.5666
12.201116666666666,-10.232806666666667,145.03061
3.7190399999999997,-1.7834433333333333,89.97167
30.03252333333333,-13.54643,152.73329
27.51376666666667,-0.5851633333333334,130.78168
32.472773333333336,-6.81303,180.18622
21.30901,-3.11234,146.2611
30.227833333333336,-6.744199999999999,181.13978
40.28833666666667,-5.790333333333334,146.75915
24.330503333333336,-8.531236666666667,165.6449
13.408169999999998,-5.850806666666666,141.31489
11.381953333333334,-5.7668800000000005,141.29044
23.757686666666668,-6.358616666666667,164.47495
32.49579666666667,-0.5909466666666666,194.85971
23.54572333333333,-10.35947,160.37438
25.887470000000004,-6.418693333333334,170.35789
9.33225,-10.179163333333333,138.52463
28.027216666666664,-6.5745466666666665,176.97747
30.755546666666664,-10.405556666666667,165.968
13.625480000000001,-10.25653,146.83001
39.46348,-3.1183833333333335,156.93431
22.41250666666667,-2.5813366666666666,144.16659
8.57167,-2.24251,105.05938
16.463886666666667,-10.282276666666666,151.01719
24.541349999999998,-2.634846666666667,143.586
26.691023333333334,-2.693073333333333,149.97549
17.870863333333332,-10.26517,152.24987
9.944090000000001,-2.3198966666666667,110.3022
35.50093666666667,-0.60548,178.10226
27.85246666666667,-7.768070000000001,174.82402
11.98386,-2.3245866666666664,105.18247
14.054956666666667,-2.3936566666666668,104.15644
7.52785,-0.61112,77.62404
7.2048266666666665,-2.24024,99.24456
28.85946,-2.75158,165.78985
18.12140666666667,-7.850920000000001,153.02535
30.196313333333336,-1.0186166666666665,164.93613
6.006573333333333,-0.2594166666666667,95.63041
6.4856799999999994,-0.26198666666666665,81.68189
7.237856666666667,-1.1251766666666667,84.69448
31.050083333333333,-2.8088,187.60667
38.00381333333333,-0.6138533333333333,166.27031
2.5,-0.28629,58.78977
7.183273333333333,-3.1316066666666664,110.52863
42.08797,-11.697830000000002,131.53246
39.00694333333333,-0.26592333333333334,160.7092
4.2581766666666665,-8.881883333333333,120.4584
15.445716666666668,-0.9412933333333333,92.38662
7.09588,-10.620256666666668,130.94653
19.29057333333333,-10.280616666666665,153.91969
33.28124,-2.88481,194.16531
34.75849333333333,-6.93909,173.25606
27.163126666666667,-8.594600000000002,170.92841
9.39392,-5.696856666666666,137.53486
8.359236666666666,-2.8460099999999997,110.79305
3.99218,-3.8127566666666666,105.95067
7.854206666666666,-10.18365,133.84776
40.25,-0.14433666666666667,154.751
10.785896666666666,-2.82142,115.60997
30.514736666666664,-0.59087,167.99986
26.434683333333336,-10.399323333333333,164.11494
1.24937,-0.14905666666666667,80.56954
42.011136666666665,-0.7141866666666665,136.89187
33.02446666666667,-7.125083333333333,177.61875
28.4823,-0.25050333333333336,136.4448
28.010076666666663,-0.2512566666666667,132.25608
25.742393333333336,-8.511296666666667,168.4733
42.22005666666667,-9.588353333333332,133.30726
10.037016666666666,-11.46763,138.56403
11.485366666666666,-10.655603333333334,143.06966
20.536333333333335,-13.563643333333333,147.54442
20.286686666666668,-2.516806666666667,137.899
30.763256666666667,-7.102906666666667,179.96736
28.97890666666667,-0.59354,143.5129
20.074653333333334,-6.465746666666668,155.17689
15.429580000000001,-5.941096666666667,141.6597
30.043923333333336,-11.727683333333333,160.6977
16.946156666666667,-6.31543,146.44241
31.892306666666666,-7.116466666666667,179.30077
10.049223333333332,-10.627433333333332,139.88428
33.11146333333333,-1.0308833333333334,195.99012
28.55444,-6.927056666666666,177.91668
24.216036666666668,-11.662603333333331,157.66279
28.532043333333334,-8.502106666666668,173.26665
29.65929,-7.042436666666667,179.48262
24.29751333333333,-6.690496666666665,166.41448
13.901366666666666,-6.1409433333333325,142.22592
11.857350000000002,-6.105976666666667,142.74516
26.36105666666667,-6.753173333333334,171.98495
30.03048,-10.844586666666666,164.36746
10.86378,-6.041656666666667,142.00054
12.877899999999999,-6.141279999999999,142.77439
8.245073333333334,-2.4745333333333335,105.99626
25.360219999999998,-6.69859,169.28678
23.180383333333335,-6.618639999999999,163.53151
27.422623333333334,-6.8599733333333335,175.0815
2.777473333333333,-8.000463333333334,115.04926
24.252283333333335,-10.798093333333334,160.19884
6.41529,-5.543053333333333,123.24992
14.330699999999998,-10.690936666666666,147.26936
34.16734666666667,-7.186953333333332,174.58325
15.749523333333334,-10.702006666666668,149.68168
0.16544999999999999,-7.333843333333334,109.42486
8.879156666666667,-2.447076666666667,108.39103
7.5707733333333325,-2.4886633333333332,103.39598
22.752013333333334,-2.78837,145.80373
9.571983333333334,-2.5239333333333334,111.66164
6.231696666666667,-12.888530000000001,127.92774
24.88382,-2.846363333333333,146.12329
14.437186666666667,-2.5791666666666666,106.77726
11.609766666666665,-2.55515,109.11924
13.673916666666665,-2.6147766666666663,106.86802
27.03565,-2.9073566666666664,153.90219
29.207423333333335,-2.9678766666666667,170.99929
20.030973333333332,-10.7245,154.17001
23.702706666666668,-0.9467866666666667,124.65562
24.27242,-1.0018233333333333,124.58178
31.402336666666667,-3.024993333333333,190.41435
39.87830666666667,-3.97213,152.01334
4.463736666666667,-6.582629999999999,117.96338
21.508013333333334,-3.72704,149.74401
25.713903333333334,-10.820306666666667,161.93905
3.374116666666666,-1.8646833333333335,87.71382
14.907383333333334,-6.185536666666667,142.27582
2.889286666666667,-3.622923333333333,103.89171
20.625173333333333,-2.72678,140.99448
35.44799666666666,-3.7299133333333336,181.86684
28.24827666666667,-0.11090666666666667,134.03744
41.29663333333334,-10.257959999999999,135.72943
21.058746666666668,-3.7207966666666668,147.97109
26.008273333333335,-0.56991,128.23805
33.689613333333334,-3.161163333333333,192.60024
27.870566666666665,-10.417193333333332,165.34591
3.0650633333333333,-1.5533466666666669,81.60902
1.6995466666666665,-3.59951,105.25748
9.873063333333334,-6.021586666666667,140.01063
7.003450000000001,-11.434266666666666,130.34775
17.88622666666667,-6.904443333333333,150.80465
28.58368666666667,-10.856816666666667,164.1556
3.497646666666667,-0.5574366666666667,64.9953
12.917036666666666,-10.673506666666666,145.54318
40.88431,-3.404923333333334,145.72628
5.388673333333333,-4.89718,115.93619
40.76802,-0.17245333333333335,149.7462
32.286026666666665,-4.070023333333333,192.11152
7.426806666666667,-5.55856,128.61628
42.71027,-5.673326666666667,132.74331
17.16952333333333,-10.692136666666665,151.08845
8.58104,-10.601763333333333,135.80314
21.63112,-3.3280733333333337,148.66003
11.778836666666669,-0.7373566666666665,84.41358
21.271759999999997,-7.0167633333333335,159.01976
5.83475,-5.869606666666667,121.70495
0.7427100000000001,-0.16165,111.24988
2.6752233333333333,-1.73899,84.65468
18.577146666666664,-10.679186666666666,152.42403
23.59228,-3.7812566666666663,152.91849
41.25375666666667,-0.12984333333333334,142.61174
5.512086666666666,-0.57787,108.99027
18.583446666666664,-2.6618633333333332,126.09164
21.469573333333333,-10.664483333333331,156.40413
15.926013333333335,-6.26311,144.36554
35.53583666666667,-2.9186366666666665,182.93081
38.634026666666664,-3.0652033333333333,163.08337
31.366293333333335,-1.01458,185.16984
3.9179333333333335,-4.484446666666667,109.01296
30.06827,-4.010346666666667,183.25452
22.64542,-11.50011,156.40432
32.23553666666667,-1.0775266666666667,194.17575
41.73992333333333,-0.16870333333333332,138.52541
14.118140000000002,-3.5867066666666667,119.66149
18.20338,-2.457786666666667,120.88878
25.72727666666667,-3.8627466666666668,157.36066
28.618546666666663,-11.639636666666666,160.82682
22.160503333333338,-10.243686666666667,158.31154
22.12729,-6.490223333333333,160.59111
25.67771,-11.599886666666668,159.16368
35.92876333333333,-3.1378533333333336,180.39865
27.884613333333334,-3.940046666666667,167.74098
16.50061666666667,-2.59647,112.47227
8.303913333333332,-6.88149,136.06276
0.3051,-3.56772,108.43572
21.13158,-6.446373333333334,158.2094
39.49001666666667,-0.26716666666666666,158.83158
1.9969366666666666,-0.30446666666666666,64.18781
39.90031333333334,-3.39413,153.01129
0.19159333333333337,-4.430823333333334,108.23802
1.0462233333333333,-7.897066666666667,111.24116
39.02677,-3.342896666666667,159.72842
16.90459,-6.9386133333333335,148.67261
42.26387333333333,-0.17653,134.87038
10.762569999999998,-11.91053,139.24297
31.993796666666665,-0.5870266666666667,193.22171
34.54191,-10.428733333333334,159.86507
8.876316666666666,-5.976136666666666,136.95634
17.960403333333332,-6.339803333333333,149.01738
9.514743333333334,-2.91956,115.90297
12.928836666666667,-11.559899999999999,144.19074
22.83747333333333,-10.67571,158.43639
0.14955666666666667,-0.7011099999999999,115.26617
27.15177,-10.829533333333332,163.32803
42.757623333333335,-0.13918,130.86052
25.030549999999995,-12.960963333333334,154.57478
38.20601333333334,-3.305016666666667,165.59942
22.495903333333334,-0.57033,129.26298
42.48632333333334,-7.771496666666667,133.71004
20.032926666666665,-7.09403,156.15046
14.309406666666666,-11.490376666666668,146.25537
27.703060000000004,-3.303076666666666,161.81661
41.32922666666667,-4.44818,142.20272
32.24028666666666,-0.74606,194.2638
16.34845,-7.270703333333333,148.63812
25.59115,-2.8582666666666667,147.80718
27.74924,-2.9198500000000003,158.19141
24.930940000000003,-12.038943333333334,157.18206
31.62344,-11.630186666666667,159.77753
23.451330000000002,-2.7949966666666666,145.32359
10.923839999999998,-2.4867966666666668,111.15865
31.832530000000002,-4.0922600000000005,191.47134
12.97513,-2.53086,106.28833
4.560753333333333,-2.2351633333333334,100.50502
29.92835,-2.97908,177.82775
21.333889999999997,-2.7502333333333335,143.81818
19.29215,-2.6354100000000003,132.07893
29.88235333333333,-3.365736666666667,179.77377
17.208473333333334,-2.57269,115.7268
15.134223333333333,-2.5254833333333333,107.28104
18.9974,-6.391046666666667,152.18817
6.913076666666666,-5.8609800000000005,127.01543
5.299676666666667,-5.542493333333333,118.16515
31.529196666666667,-10.790203333333332,163.50619
23.16078333333333,-3.7998133333333333,152.57154
27.30523666666667,-7.478903333333334,174.2133
32.135596666666665,-3.0371799999999998,193.57169
40.79503666666667,-7.348573333333333,140.60366
12.220633333333334,-11.96863,142.04355
7.900013333333333,-5.892576666666667,132.22615
16.119780000000002,-2.3980433333333333,108.31057
10.332683333333334,-6.965126666666667,143.09558
18.895839999999996,-6.98323,153.39428
25.54576333333333,-3.2341366666666667,151.63556
11.493083333333333,-11.505033333333335,141.51978
17.216603333333335,-11.491439999999999,149.75615
27.23662333333333,-0.73148,130.83967
34.44923333333333,-3.118766666666667,188.58094
21.650296666666662,-6.173406666666666,158.98006
14.029573333333332,-0.5811433333333333,87.78859
7.702743333333333,-11.90627,131.99788
4.903519999999999,-4.5675,112.57436
42.50483666666666,-2.427496666666667,133.50147
37.42425666666667,-3.207856666666667,171.68695
3.6856333333333335,-6.876986666666667,115.97309
9.74141,-0.7499233333333333,97.49781
36.69889333333333,-3.1271,175.6954
26.30664333333333,-2.8752133333333334,150.46021
28.471116666666664,-2.9366833333333333,164.03196
24.160553333333336,-2.811863333333333,145.35932
29.18733333333333,-3.4014933333333333,173.77236
26.318023333333333,-0.9693499999999999,130.28908
13.615986666666666,-11.942363333333333,144.65888
29.624826666666664,-4.029693333333333,180.14235
22.04003,-2.7656466666666666,145.48528
27.01657666666667,-3.33621,157.91758
36.793029999999995,-3.5158400000000003,174.9463
30.658056666666667,-2.9957033333333336,184.84918
18.621323333333333,-11.579516666666668,150.89723
25.293766666666667,-3.88082,155.93498
26.400059999999996,-12.045960000000001,158.27877
32.23372666666666,-10.348556666666667,164.65128
4.213173333333334,-10.577039999999998,121.13367
15.763799999999998,-11.577980000000002,148.61921
10.277916666666668,-2.47261,112.4171
32.97242000000001,-0.5605866666666667,195.63051
18.32907,-7.224143333333333,152.48461
41.98055333333333,-4.218536666666666,137.34899
12.323416666666667,-2.475913333333333,106.447
35.984986666666664,-0.57023,174.73393
27.447423333333333,-3.958203333333333,165.023
32.88628,-3.07231,194.30638
39.98840666666667,-0.29228000000000004,155.93502
27.906996666666668,-12.067070000000001,159.06668
10.367956666666666,-2.81561,116.09068
37.26122,-3.589446666666667,172.22421
32.40437,-11.943420000000001,157.35936
31.518273333333337,-0.5527833333333333,188.73778
29.348836666666667,-12.094736666666668,159.18351
24.86533,-3.2685733333333338,150.09641
29.82307666666667,-0.73321,156.95211
4.003900000000001,-0.60282,88.86411
15.855716666666666,-6.911406666666667,146.70011
31.38168,-3.4624699999999997,190.55397
18.504806666666667,-6.06732,149.64664
1.4963066666666667,-0.30918666666666667,74.81443
30.036596666666668,-0.5637500000000001,159.54338
37.51703,-0.5713233333333333,168.81575
28.406333333333333,-3.3427666666666673,167.32074
12.233080000000001,-0.71934,83.18033
19.94081,-2.6493933333333337,136.38777
25.755133333333333,-0.7051766666666666,127.75549
39.98681666666667,-5.16705,149.00895
26.253163333333333,-0.6838766666666666,129.06235
23.407453333333333,-3.1608133333333335,148.61835
34.73063666666667,-0.7278166666666666,188.24868
1.24311,-11.363803333333331,113.59808
37.280809999999995,-0.73942,169.92135
26.242976666666667,-3.2753099999999997,154.4137
26.98662333333333,-0.5735899999999999,129.47676
36.21897666666667,-0.7371300000000001,174.18121
32.091033333333336,-3.421616666666667,193.08578
28.015353333333334,-3.5133166666666664,165.62801
22.7341,-3.202906666666667,148.67515
9.971303333333333,-0.5721633333333334,98.53847
30.593746666666664,-3.4055866666666668,185.63691
16.525243333333332,-11.957553333333331,148.55499
33.97467,-11.858063333333334,155.54274
24.013043333333332,-0.5642833333333334,120.30424
11.268486666666666,-6.976119999999999,144.45745
27.205603333333332,-1.0393666666666668,133.2687
4.3685599999999996,-4.8623,111.58702
23.543993333333333,-0.53525,121.49195
42.72223666666667,-4.697579999999999,132.7191
27.825486666666666,-8.33253,173.15892
25.500056666666666,-0.5600166666666667,126.29173
30.199046666666664,-3.577996666666666,183.05838
26.494889999999998,-0.5426633333333334,129.05184
3.496346666666667,-10.182383333333334,119.01892
38.54747,-4.03425,162.23224
21.003056666666666,-0.5870266666666667,129.55515
25.012529999999998,-0.53752,123.13239
24.09980333333333,-3.2049633333333336,149.14828
