     631 
   95  13  15   22  24       -1.22530
   96  13  15   17  19      -12.29500
   97  13  15   19  21       -3.56170
   98  13  15   21  23       -1.64320
   99  13  15   23  25       -0.91246
  100  14  16   17  19      -36.03700
  101  14  16   19  21       -5.89300
  102  14  16   21  23       -2.32500
  103  14  16   23  25       -1.19660
  104  14  16   18  20      -11.71600
  105  14  16   20  22       -3.62740
  106  14  16   22  24       -1.65780
  107  14  16   24  26       -0.83883
  108  15  17   18  20      -30.45500
  109  15  17   20  22       -5.78440
  110  15  17   22  24       -2.25610
  111  15  17   24  26       -1.05620
  112  15  17   19  21      -10.94200
  113  15  17   21  23       -3.36720
  114  15  17   23  25       -1.56060
  115  15  17   25  27       -0.79850
  116  16  18   19  21      -32.74300
  117  16  18   21  23       -5.81990
  118  16  18   23  25       -2.29270
  119  16  18   25  27       -1.07810
  120  16  18   20  22      -11.95300
  121  16  18   22  24       -3.53110
  122  16  18   24  26       -1.47730
  123  16  18   26  28       -0.81700
  124  17  19   20  22      -36.32700
  125  17  19   22  24       -6.05250
  126  17  19   24  26       -2.15790
  127  17  19   26  28       -1.09680
  128  17  19   21  23      -11.77600
  129  17  19   23  25       -3.58290
  130  17  19   25  27       -1.50310
  131  17  19   27  29       -0.82904
  132  18  20   21  23      -31.88900
  133  18  20   23  25       -5.77870
  134  18  20   25  27       -2.06420
  135  18  20   27  29       -1.04470
  136  18  20   22  24      -11.35600
  137  18  20   24  26       -3.15590
  138  18  20   26  28       -1.43490
  139  18  20   28  30       -0.74989
  140  19  21   22  24      -33.35100
  141  19  21   24  26       -5.38970
  142  19  21   26  28       -2.09270
  143  19  21   28  30       -1.00290
  144  19  21   23  25      -11.68900
  145  19  21   25  27       -3.21380
  146  19  21   27  29       -1.45160
  147  19  21   29  31       -0.78552
  148  20  22   23  25      -35.39700
  149  20  22   25  27       -5.54140
  150  20  22   27  29       -2.13260
  151  20  22   29  31       -1.05650
  152  20  22   24  26      -10.85700
  153  20  22   26  28       -3.27960
  154  20  22   28  30       -1.40400
  155  20  22   30  32       -0.83626
  156  21  23   24  26      -29.91800
  157  21  23   26  28       -5.44440
  158  21  23   28  30       -1.97360
  159  21  23   30  32       -1.07430
  160  21  23   25  27      -10.81200
  161  21  23   27  29       -3.21020
  162  21  23   29  31       -1.40700
  163  21  23   31  33       -0.79070
  164  22  24   25  27      -34.05400
  165  22  24   27  29       -5.79750
  166  22  24   29  31       -2.11050
  167  22  24   31  33       -1.07780
  168  22  24   26  28      -11.72200
  169  22  24   28  30       -3.20680
  170  22  24   30  32       -1.53230
  171  22  24   32  34       -0.83202
  172  23  25   26  28      -33.47800
  173  23  25   28  30       -5.43110
  174  23  25   30  32       -2.18680
  175  23  25   32  34       -1.08320
  176  23  25   27  29      -11.53000
  177  23  25   29  31       -3.21170
  178  23  25   31  33       -1.45550
  179  23  25   33  35       -0.78835
  180  24  26   27  29      -32.39900
  181  24  26   29  31       -5.32880
  182  24  26   31  33       -2.05110
  183  24  26   33  35       -1.01290
  184  24  26   28  30      -10.71300
  185  24  26   30  32       -3.31480
  186  24  26   32  34       -1.45220
  187  24  26   34  36       -0.77720
  188  25  27   28  30      -32.28200
  189  25  27   30  32       -5.82910
  190  25  27   32  34       -2.17180
  191  25  27   34  36       -1.06130
  192  25  27   29  31      -10.84100
  193  25  27   31  33       -3.26010
  194  25  27   33  35       -1.43920
  195  26  28   29  31      -31.31100
  196  26  28   31  33       -5.74400
  197  26  28   33  35       -2.18510
  198  26  28   35  37       -1.12650
  199  26  28   30  32      -12.08600
  200  26  28   32  34       -3.51330
  201  26  28   34  36       -1.53560
  202  27  29   30  32      -34.89900
  203  27  29   32  34       -5.99940
  204  27  29   34  36       -2.26630
  205  27  29   31  33      -11.33100
  206  27  29   33  35       -3.41790
  207  27  29   35  37       -1.58440
  208  28  30   31  33      -29.50700
  209  28  30   33  35       -5.50130
  210  28  30   35  37       -2.20910
  211  28  30   32  34      -11.16700
  212  28  30   34  36       -3.36130
  213  29  31   32  34      -35.72200
  214  29  31   34  36       -6.25190
  215  29  31   36  38       -2.46390
  216  29  31   38  40       -1.23230
  217  29  31   33  35      -11.86800
  218  29  31   35  37       -3.73820
  219  30  32   33  35      -30.98100
  220  30  32   35  37       -6.22170
  221  30  32   37  39       -2.35990
  222  30  32   39  41       -1.29080
  223  30  32   34  36      -12.01000
  224  30  32   36  38       -3.80060
  225  30  32   38  40       -1.72190
  226  30  32   40  42       -0.92152
  227  31  33   34  36      -34.99800
  228  31  33   36  38       -6.55110
  229  31  33   38  40       -2.55130
  230  31  33   40  42       -1.25490
  231  31  33   35  37      -12.37300
  232  31  33   37  39       -3.72440
  233  31  33   39  41       -1.82780
  234  31  33   41  43       -0.97347
  235  32  34   35  37      -33.14000
  236  32  34   37  39       -6.13950
  237  32  34   39  41       -2.63630
  238  32  34   41  43       -1.30290
  239  32  34   36  38      -12.41000
  240  32  34   38  40       -3.88000
  241  32  34   40  42       -1.73440
  242  33  35   36  38      -36.27800
  243  33  35   38  40       -6.43670
  244  33  35   40  42       -2.49280
  245  33  35   42  44       -1.27750
  246  33  35   37  39      -11.88800
  247  33  35   39  41       -4.02070
  248  33  35   41  43       -1.79250
  249  34  36   37  39      -33.59800
  250  34  36   41  43       -2.65340
  251  34  36   38  40      -12.54100
  252  34  36   42  44       -1.81380
  253  35  37   38  40      -38.82800
  254  35  37   40  42       -6.81180
  255  35  37   42  44       -2.76770
  256  35  37   39  41      -13.93200
  257  35  37   41  43       -4.28950
  258  35  37   43  45       -1.83840
  259  35  37   45  47       -1.03090
  260  36  38   41  43       -6.96930
  261  36  38   45  47       -1.37390
  262  36  38   40  42      -12.51800
  263  36  38   42  44       -4.18250
  264  36  38   44  46       -1.75740
  265  37  39   40  42      -29.10400
  266  37  39   42  44       -6.39390
  267  37  39   44  46       -2.37150
  268  37  39   41  43      -12.03900
  269  37  39   43  45       -3.73330
  270  37  39   45  47       -1.78010
  271  38  40   41  43      -36.66700
  272  38  40   43  45       -6.61240
  273  38  40   45  47       -2.72630
  274  38  40   42  44      -13.18500
  275  38  40   44  46       -3.85410
  276  38  40   46  48       -2.06530
  277  39  41   42  44      -36.42800
  278  39  41   44  46       -6.32110
  279  39  41   46  48       -2.97460
  280  39  41   43  45      -12.49900
  281  39  41   45  47       -4.11690
  282  40  42   43  45      -34.16000
  283  40  42   45  47       -6.58360
  284  40  42   44  46      -11.81800
  285  40  42   46  48       -4.42070
  286  41  43   44  46      -34.19600
  287  41  43   46  48       -7.48230
  288  41  43   45  47      -12.74200
  289  42  44   45  47      -35.37800
  290  42  44   46  48      -14.37500
  291  43  45   46  48      -39.73100
  292  37  39   47  49       -0.93902
  293  38  40   47  49       -1.34140
  294  38  40   48  50       -1.01330
  295  39  41   48  50       -1.36210
  296  39  41   47  49       -1.85780
  297  39  41   49  51       -1.02760
  298  40  42   47  49       -2.60720
  299  40  42   49  51       -1.34250
  300  40  42   48  50       -1.83670
  301  40  42   50  52       -1.00790
  302  41  43   48  50       -2.71880
  303  41  43   50  52       -1.39300
  304  41  43   47  49       -4.06530
  305  41  43   49  51       -1.91290
  306  41  43   51  53       -1.06740
  307  42  44   47  49       -6.71400
  308  42  44   49  51       -2.78040
  309  42  44   51  53       -1.44790
  310  42  44   48  50       -4.16410
  311  42  44   50  52       -1.94760
  312  42  44   52  54       -1.08990
  313  43  45   48  50       -6.75550
  314  43  45   50  52       -2.78970
  315  43  45   52  54       -1.46250
  316  43  45   47  49      -12.44100
  317  43  45   49  51       -4.18670
  318  43  45   51  53       -2.00010
  319  43  45   53  55       -1.04420
  320  44  46   47  49      -28.20600
  321  44  46   49  51       -6.22270
  322  44  46   51  53       -2.66250
  323  44  46   53  55       -1.31250
  324  44  46   48  50      -11.32700
  325  44  46   50  52       -3.87560
  326  44  46   52  54       -1.88420
  327  44  46   54  56       -0.96987
  328  45  47   48  50      -35.47900
  329  45  47   50  52       -7.11600
  330  45  47   52  54       -3.04230
  331  45  47   54  56       -1.46630
  332  45  47   49  51      -13.29600
  333  45  47   51  53       -4.52600
  334  45  47   53  55       -2.04420
  335  45  47   55  57       -1.11550
  336  46  48   49  51      -35.34200
  337  46  48   51  53       -7.39090
  338  46  48   53  55       -2.98780
  339  46  48   55  57       -1.54060
  340  46  48   50  52      -13.19800
  341  46  48   52  54       -4.64180
  342  46  48   54  56       -2.07390
  343  46  48   56  58       -1.07240
  344  47  49   50  52      -33.20500
  345  47  49   52  54       -6.97920
  346  47  49   54  56       -2.75870
  347  47  49   56  58       -1.33740
  348  47  49   51  53      -12.80300
  349  47  49   53  55       -4.17450
  350  47  49   55  57       -1.98220
  351  47  49   57  59       -1.00520
  352  48  50   51  53      -34.97500
  353  48  50   53  55       -6.83250
  354  48  50   55  57       -2.89000
  355  48  50   57  59       -1.37260
  356  48  50   52  54      -13.08000
  357  48  50   54  56       -4.19920
  358  48  50   56  58       -1.87780
  359  48  50   58  60       -1.00850
  360  49  51   52  54      -34.71500
  361  49  51   54  56       -6.76760
  362  49  51   56  58       -2.70120
  363  49  51   58  60       -1.36310
  364  49  51   53  55      -12.54100
  365  49  51   55  57       -4.36870
  366  49  51   57  59       -1.90730
  367  49  51   59  61       -1.01090
  368  50  52   53  55      -32.58300
  369  50  52   55  57       -7.20510
  370  50  52   57  59       -2.78380
  371  50  52   59  61       -1.38300
  372  50  52   54  56      -12.54700
  373  50  52   56  58       -4.12590
  374  50  52   58  60       -1.92050
  375  51  53   54  56      -32.96300
  376  51  53   56  58       -6.86660
  377  51  53   58  60       -2.84010
  378  51  53   55  57      -13.86700
  379  51  53   57  59       -4.31450
  380  51  53   59  61       -1.97130
  381  52  54   55  57      -39.87400
  382  52  54   57  59       -7.31070
  383  52  54   59  61       -2.94970
  384  52  54   56  58      -13.29300
  385  52  54   58  60       -4.46800
  386  53  55   56  58      -33.11100
  387  53  55   58  60       -6.97560
  388  53  55   60  62       -2.73710
  389  53  55   57  59      -12.97900
  390  53  55   59  61       -4.28910
  391  54  56   57  59      -36.94100
  392  54  56   59  61       -7.41670
  393  54  56   61  63       -2.73240
  394  54  56   63  65       -1.33640
  395  54  56   58  60      -13.85100
  396  54  56   60  62       -4.37370
  397  54  56   62  64       -1.86100
  398  54  56   64  66       -0.97672
  399  55  57   58  60      -36.97400
  400  55  57   60  62       -7.29200
  401  55  57   62  64       -2.74760
  402  55  57   64  66       -1.34680
  403  55  57   59  61      -14.10700
  404  55  57   61  63       -4.23670
  405  55  57   63  65       -1.90040
  406  55  57   65  67       -0.98102
  407  56  58   59  61      -38.95000
  408  56  58   61  63       -7.05360
  409  56  58   63  65       -2.78200
  410  56  58   65  67       -1.33450
  411  56  58   60  62      -13.98200
  412  56  58   62  64       -4.24070
  413  56  58   64  66       -1.89340
  414  57  59   60  62      -37.87000
  415  57  59   62  64       -7.09600
  416  57  59   64  66       -2.81600
  417  57  59   66  68       -1.32930
  418  57  59   61  63      -13.39800
  419  57  59   63  65       -4.34250
  420  57  59   65  67       -1.91070
  421  58  60   61  63      -34.38300
  422  58  60   63  65       -7.04510
  423  58  60   65  67       -2.74190
  424  58  60   62  64      -13.23900
  425  58  60   64  66       -4.23630
  426  58  60   66  68       -1.84240
  427  59  61   62  64      -37.64800
  428  59  61   64  66       -7.27770
  429  59  61   66  68       -2.77640
  430  59  61   63  65      -13.97500
  431  59  61   65  67       -4.34280
  432  59  61   67  69       -1.85120
  433  60  62   65  67       -7.02560
  434  60  62   67  69       -2.64200
  435  60  62   69  71       -1.44220
  436  60  62   66  68       -4.17910
  437  60  62   68  70       -1.92940
  438  61  63   66  68       -6.83870
  439  61  63   68  70       -2.75590
  440  61  63   70  72       -1.45610
  441  61  63   65  67      -13.24800
  442  61  63   67  69       -3.97670
  443  61  63   69  71       -1.98460
  444  62  64   65  67      -36.73600
  445  62  64   67  69       -6.65720
  446  62  64   69  71       -2.93240
  447  62  64   66  68      -13.28600
  448  62  64   68  70       -4.27610
  449  63  65   66  68      -39.76500
  450  63  65   68  70       -7.23450
  451  63  65   67  69      -13.09100
  452  63  65   69  71       -4.58610
  453  64  66   67  69      -36.08400
  454  64  66   69  71       -7.55200
  455  64  66   68  70      -13.66600
  456  64  66   70  72       -4.69770
  457  65  67   68  70      -37.05300
  458  65  67   70  72       -7.66330
  459  65  67   69  71      -14.18700
  460  66  68   69  71      -37.50800
  461  66  68   70  72      -14.03900
  462  67  69   70  72      -39.52700
  463  61  63   71  73       -1.03950
  464  62  64   71  73       -1.43410
  465  62  64   72  74       -1.03710
  466  63  65   72  74       -1.44030
  467  63  65   71  73       -2.05580
  468  63  65   73  75       -1.07110
  469  64  66   71  73       -2.98680
  470  64  66   73  75       -1.45670
  471  64  66   72  74       -2.01520
  472  64  66   74  76       -1.09930
  473  65  67   72  74       -2.89250
  474  65  67   74  76       -1.47440
  475  65  67   71  73       -4.50750
  476  65  67   73  75       -2.01560
  477  65  67   75  77       -1.14240
  478  66  68   71  73       -7.15800
  479  66  68   73  75       -2.81340
  480  66  68   75  77       -1.48470
  481  66  68   72  74       -4.23970
  482  66  68   74  76       -1.97500
  483  66  68   76  78       -1.07880
  484  67  69   72  74       -7.03950
  485  67  69   74  76       -2.87610
  486  67  69   76  78       -1.46550
  487  67  69   71  73      -13.82000
  488  67  69   73  75       -4.33260
  489  67  69   75  77       -2.08110
  490  67  69   77  79       -1.10750
  491  68  70   71  73      -37.79700
  492  68  70   73  75       -7.23330
  493  68  70   75  77       -3.08310
  494  68  70   77  79       -1.53660
  495  68  70   72  74      -13.40200
  496  68  70   74  76       -4.45540
  497  68  70   76  78       -2.09330
  498  68  70   78  80       -1.15450
  499  69  71   72  74      -36.26700
  500  69  71   74  76       -7.19780
  501  69  71   76  78       -2.99180
  502  69  71   78  80       -1.54000
  503  69  71   73  75      -13.57300
  504  69  71   75  77       -4.62160
  505  69  71   77  79       -2.11510
  506  69  71   79  81       -1.09910
  507  70  72   73  75      -38.84200
  508  70  72   75  77       -7.62460
  509  70  72   77  79       -3.05730
  510  70  72   79  81       -1.47490
  511  70  72   74  76      -13.69800
  512  70  72   76  78       -4.56280
  513  70  72   78  80       -2.13360
  514  70  72   80  82       -1.04740
  515  71  73   74  76      -34.35800
  516  71  73   76  78       -7.02130
  517  71  73   78  80       -2.89650
  518  71  73   80  82       -1.32380
  519  71  73   75  77      -13.32400
  520  71  73   77  79       -4.37210
  521  71  73   79  81       -1.92800
  522  71  73   81  83       -1.06010
  523  72  74   75  77      -35.56300
  524  72  74   77  79       -7.03270
  525  72  74   79  81       -2.71290
  526  72  74   81  83       -1.37900
  527  72  74   76  78      -12.92000
  528  72  74   78  80       -4.29930
  529  72  74   80  82       -1.78270
  530  72  74   82  84       -1.00790
  531  73  75   76  78      -32.93400
  532  73  75   78  80       -6.94310
  533  73  75   80  82       -2.53040
  534  73  75   77  79      -12.99000
  535  73  75   79  81       -4.06870
  536  73  75   81  83       -1.87910
  537  74  76   77  79      -37.98700
  538  74  76   79  81       -6.98600
  539  74  76   81  83       -2.80510
  540  74  76   78  80      -13.77300
  541  74  76   80  82       -4.00550
  542  75  77   78  80      -36.77300
  543  75  77   80  82       -6.41030
  544  75  77   82  84       -2.68310
  545  75  77   84  86       -1.51070
  546  75  77   79  81      -12.82200
  547  75  77   81  83       -4.15710
  548  75  77   83  85       -1.85550
  549  75  77   85  87       -1.07540
  550  76  78   79  81      -35.27900
  551  76  78   81  83       -6.59500
  552  76  78   80  82      -11.84500
  553  76  78   84  86       -1.99850
  554  77  79   80  82      -33.42700
  555  77  79   82  84       -6.42950
  556  77  79   84  86       -2.84940
  557  77  79   86  88       -1.37020
  558  77  79   81  83      -12.66500
  559  77  79   83  85       -3.82350
  560  77  79   85  87       -1.88900
  561  78  80   81  83      -37.90500
  562  78  80   83  85       -6.23040
  563  78  80   85  87       -2.68820
  564  78  80   87  89       -1.49420
  565  78  80   82  84      -12.36100
  566  78  80   84  86       -4.28710
  567  78  80   86  88       -1.86720
  568  78  80   88  90       -1.13000
  569  79  81   82  84      -29.53500
  570  79  81   84  86       -6.35770
  571  79  81   86  88       -2.43110
  572  79  81   88  90       -1.37560
  573  79  81   83  85      -10.45300
  574  79  81   85  87       -3.69370
  575  79  81   87  89       -1.87720
  576  79  81   89  91       -1.01240
  577  80  82   83  85      -28.70900
  578  80  82   85  87       -5.97420
  579  80  82   87  89       -2.61430
  580  80  82   89  91       -1.29810
  581  80  82   84  86      -12.01900
  582  80  82   86  88       -3.58090
  583  80  82   88  90       -1.82820
  584  81  83   84  86      -38.30200
  585  81  83   86  88       -6.46660
  586  81  83   88  90       -2.84750
  587  81  83   85  87      -12.76900
  588  81  83   87  89       -4.34530
  589  81  83   89  91       -1.93010
  590  81  83   91  93       -1.11750
  591  82  84   85  87      -33.76300
  592  82  84   87  89       -6.75080
  593  82  84   89  91       -2.59850
  594  82  84   86  88      -11.45100
  595  82  84   88  90       -4.06120
  596  83  85   86  88      -31.98000
  597  83  85   88  90       -6.88190
  598  83  85   87  89      -13.46600
  599  83  85   89  91       -4.00820
  600  84  86   87  89      -41.65600
  601  84  86   89  91       -6.86260
  602  84  86   88  90      -13.89400
  603  84  86   90  92       -4.10890
  604  85  87   88  90      -35.76400
  605  85  87   90  92       -6.08820
  606  85  87   92  94       -2.63700
  607  85  87   94  96       -1.30640
  608  85  87   89  91      -11.80300
  609  85  87   91  93       -3.93180
  610  85  87   93  95       -1.74180
  611  86  88   89  91      -32.17300
  612  86  88   91  93       -6.40110
  613  86  88   93  95       -2.43810
  614  86  88   90  92      -11.56300
  615  86  88   92  94       -3.93450
  616  86  88   94  96       -1.74790
  617  87  89   90  92      -35.17400
  618  87  89   92  94       -6.97630
  619  87  89   94  96       -2.65040
  620  87  89   91  93      -13.31300
  621  87  89   93  95       -3.92200
  622  88  90   91  93      -40.68200
  623  88  90   93  95       -6.63980
  624  88  90   92  94      -14.09300
  625  88  90   94  96       -4.11140
  626  89  91   92  94      -39.82400
  627  89  91   94  96       -6.64960
  628  89  91   93  95      -12.44700
  629  90  92   93  95      -32.68000
  630  90  92   94  96      -12.38400
  631  91  93   94  96      -38.50100
