     631
  125  17  19   22  24       -5.09670 
  126  17  19   24  26       -1.16960 
  127  17  19   26  28       -0.85147 
  128  17  19   21  23      -10.83500 
  129  17  19   23  25       -2.69710 
  130  17  19   25  27       -0.84956 
  131  17  19   27  29       -0.65234 
  132  18  20   21  23      -48.78100 
  133  18  20   23  25       -5.43780 
  134  18  20   25  27       -1.30640 
  135  18  20   27  29       -0.89886 
  136  18  20   22  24      -13.09200 
  137  18  20   24  26       -2.03570 
  138  18  20   26  28       -1.23820 
  139  18  20   28  30       -0.64438 
  140  19  21   22  24      -58.01900 
  141  19  21   24  26       -4.56060 
  142  19  21   26  28       -2.26780 
  143  19  21   28  30       -1.08140 
  144  19  21   23  25      -15.01000 
  145  19  21   25  27       -2.53940 
  146  19  21   27  29       -1.56770 
  147  19  21   29  31       -0.83755 
  148  20  22   23  25      -56.30900 
  149  20  22   25  27       -4.39750 
  150  20  22   27  29       -2.28510 
  151  20  22   29  31       -1.10130 
  152  20  22   24  26      -10.26600 
  153  20  22   26  28       -3.57110 
  154  20  22   28  30       -1.49140 
  155  20  22   30  32       -0.87403 
  156  21  23   24  26      -38.09900 
  157  21  23   26  28       -6.28250 
  158  21  23   28  30       -2.13960 
  159  21  23   30  32       -1.12440 
  160  21  23   25  27       -9.13550 
  161  21  23   27  29       -3.56150 
  162  21  23   29  31       -1.47940 
  163  21  23   31  33       -0.69120 
  164  22  24   25  27      -32.94300 
  165  22  24   27  29       -7.07340 
  166  22  24   29  31       -2.34080 
  167  22  24   31  33       -0.98533 
  168  22  24   26  28      -15.36600 
  169  22  24   28  30       -3.74250 
  170  22  24   30  32       -1.68290 
  171  22  24   32  34       -0.73743 
  172  23  25   26  28      -39.12300 
  173  23  25   28  30       -5.68930 
  174  23  25   30  32       -2.11340 
  175  23  25   32  34       -0.83935 
  176  23  25   27  29      -12.71500 
  177  23  25   29  31       -3.14710 
  178  23  25   31  33       -1.17610 
  179  23  25   33  35       -0.75473 
  180  24  26   27  29      -30.58200 
  181  24  26   29  31       -4.05590 
  182  24  26   31  33       -1.25230 
  183  24  26   33  35       -0.71613 
  184  24  26   28  30       -9.15840 
  185  24  26   30  32       -2.44230 
  186  24  26   32  34       -0.83759 
  187  24  26   34  36       -0.52539 
  188  25  27   28  30      -50.93800 
  189  25  27   30  32       -6.32100 
  190  25  27   32  34       -1.70550 
  191  25  27   34  36       -0.95543 
  192  25  27   29  31      -12.99500 
  193  25  27   31  33       -2.83320 
  194  25  27   33  35       -1.37030 
  195  26  28   29  31      -51.82500 
  196  26  28   31  33       -6.36650 
  197  26  28   33  35       -2.59280 
  198  26  28   35  37       -1.19830 
  199  26  28   30  32      -17.00000 
  200  26  28   32  34       -3.42960 
  201  26  28   34  36       -1.71430 
  202  27  29   30  32      -60.96600 
  203  27  29   32  34       -6.17750 
  204  27  29   34  36       -2.60780 
  205  27  29   31  33      -14.34900 
  206  27  29   33  35       -4.24270 
  207  27  29   35  37       -1.71700 
  208  28  30   31  33      -47.78700 
  209  28  30   33  35       -7.34930 
  210  28  30   35  37       -2.48670 
  211  28  30   32  34      -12.69400 
  212  28  30   34  36       -4.08930 
  213  29  31   32  34      -49.67500 
  214  29  31   34  36       -8.45740 
  215  29  31   36  38       -2.87790 
  216  29  31   38  40       -1.09910 
  217  29  31   33  35      -18.30300 
  218  29  31   35  37       -4.54280 
  219  30  32   33  35      -54.11500 
  220  30  32   35  37       -7.77240 
  221  30  32   37  39       -2.65180 
  222  30  32   39  41       -1.09510 
  223  30  32   34  36      -17.32500 
  224  30  32   36  38       -4.52030 
  225  30  32   38  40       -1.56090 
  226  30  32   40  42       -0.97354 
  227  31  33   34  36      -55.17900 
  228  31  33   36  38       -6.87550 
  229  31  33   38  40       -1.99570 
  230  31  33   40  42       -1.11630 
  231  31  33   35  37      -14.21800 
  232  31  33   37  39       -3.63310 
  233  31  33   39  41       -1.30850 
  234  31  33   41  43       -0.85266 
  235  32  34   35  37      -57.30700 
  236  32  34   37  39       -7.62850 
  237  32  34   39  41       -2.25420 
  238  32  34   41  43       -1.33290 
  239  32  34   36  38      -17.43000 
  240  32  34   38  40       -3.78230 
  241  32  34   40  42       -1.83090 
  242  33  35   36  38      -63.58900 
  243  33  35   38  40       -7.51830 
  244  33  35   40  42       -3.10270 
  245  33  35   42  44       -1.52510 
  246  33  35   37  39      -17.66400 
  247  33  35   39  41       -4.02080 
  248  33  35   41  43       -2.16530 
  249  34  36   37  39      -56.12900 
  250  34  36   41  43       -3.14180 
  251  34  36   38  40      -15.66800 
  252  34  36   42  44       -2.11520 
  253  35  37   38  40      -59.24400 
  254  35  37   40  42       -8.42230 
  255  35  37   42  44       -3.19110 
  256  35  37   39  41      -14.13300 
  257  35  37   41  43       -5.07240 
  258  35  37   43  45       -2.12420 
  259  35  37   45  47       -1.05990 
  260  36  38   41  43       -8.55990 
  261  36  38   45  47       -1.42600 
  262  36  38   40  42      -16.45900 
  263  36  38   42  44       -4.92770 
  264  36  38   44  46       -2.17750 
  265  37  39   40  42      -39.77400 
  266  37  39   42  44       -7.49160 
  267  37  39   44  46       -2.84550 
  268  37  39   41  43      -15.09500 
  269  37  39   43  45       -4.28180 
  270  37  39   45  47       -1.80040 
  271  38  40   41  43      -42.26000 
  272  38  40   43  45       -6.43770 
  273  38  40   45  47       -2.32180 
  274  38  40   42  44      -13.47200 
  275  38  40   44  46       -3.87580 
  276  38  40   46  48       -1.12940 
  277  39  41   42  44      -56.71600 
  278  39  41   44  46       -8.03560 
  279  39  41   46  48       -2.01280 
  280  39  41   43  45      -16.22100 
  281  39  41   45  47       -4.39610 
  282  40  42   43  45      -57.20200 
  283  40  42   45  47       -8.41780 
  284  40  42   44  46      -17.81500 
  285  40  42   46  48       -3.57580 
  286  41  43   44  46      -56.00200 
  287  41  43   46  48       -6.23060 
  288  41  43   45  47      -17.22900 
  289  42  44   45  47      -56.85000 
  290  42  44   46  48      -13.14100 
  291  43  45   46  48      -43.94600 
  292  37  39   47  49       -0.59722 
  293  38  40   47  49       -0.70936 
  294  38  40   48  50       -0.56358 
  295  39  41   48  50       -0.90729 
  296  39  41   47  49       -1.18980 
  297  39  41   49  51       -0.72477 
  298  40  42   47  49       -1.99020 
  299  40  42   49  51       -1.13170 
  300  40  42   48  50       -1.46200 
  301  40  42   50  52       -0.89970 
  302  41  43   48  50       -2.17480 
  303  41  43   50  52       -1.24320 
  304  41  43   47  49       -3.13320 
  305  41  43   49  51       -1.60310 
  306  41  43   51  53       -0.77807 
  307  42  44   47  49       -5.45000 
  308  42  44   49  51       -2.40340 
  309  42  44   51  53       -1.09160 
  310  42  44   48  50       -3.47810 
  311  42  44   50  52       -1.80410 
  312  42  44   52  54       -0.81409 
  313  43  45   48  50       -5.97280 
  314  43  45   50  52       -2.69620 
  315  43  45   52  54       -1.14080 
  316  43  45   47  49      -10.88100 
  317  43  45   49  51       -3.74500 
  318  43  45   51  53       -1.57270 
  319  43  45   53  55       -1.01170 
  320  44  46   47  49      -28.83900 
  321  44  46   49  51       -6.12420 
  322  44  46   51  53       -2.32260 
  323  44  46   53  55       -1.40600 
  324  44  46   48  50      -11.50800 
  325  44  46   50  52       -4.15340 
  326  44  46   52  54       -1.63160 
  327  44  46   54  56       -1.43490 
  328  45  47   48  50      -23.61200 
  329  45  47   50  52       -5.31860 
  330  45  47   52  54       -1.89370 
  331  45  47   54  56       -1.57960 
  332  45  47   49  51       -8.68910 
  333  45  47   51  53       -2.80370 
  334  45  47   53  55       -1.58350 
  335  45  47   55  57       -1.18330 
  336  46  48   49  51      -16.30000 
  337  46  48   51  53       -3.26130 
  338  46  48   53  55       -1.61830 
  339  46  48   55  57       -1.13470 
  340  46  48   50  52       -7.20510 
  341  46  48   52  54       -2.05080 
  342  46  48   54  56       -1.55370 
  343  46  48   56  58       -0.70454 
  344  47  49   50  52      -23.78800 
  345  47  49   52  54       -3.70150 
  346  47  49   54  56       -2.39630 
  347  47  49   56  58       -1.00960 
  348  47  49   51  53       -6.80770 
  349  47  49   53  55       -2.64800 
  350  47  49   55  57       -1.69180 
  351  47  49   57  59       -0.78798 
  352  48  50   51  53      -19.03500 
  353  48  50   53  55       -4.57830 
  354  48  50   55  57       -2.65150 
  355  48  50   57  59       -1.16080 
  356  48  50   52  54       -7.32350 
  357  48  50   54  56       -3.89000 
  358  48  50   56  58       -1.52600 
  359  48  50   58  60       -0.81993 
  360  49  51   52  54      -22.49200 
  361  49  51   54  56       -7.29250 
  362  49  51   56  58       -2.56220 
  363  49  51   58  60       -1.29240 
  364  49  51   53  55       -9.68460 
  365  49  51   55  57       -4.69650 
  366  49  51   57  59       -1.88440 
  367  49  51   59  61       -0.94691 
  368  50  52   53  55      -20.32500 
  369  50  52   55  57       -6.93470 
  370  50  52   57  59       -2.52480 
  371  50  52   59  61       -1.20880 
  372  50  52   54  56      -11.74700 
  373  50  52   56  58       -3.55510 
  374  50  52   58  60       -1.68990 
  375  51  53   54  56      -26.10400 
  376  51  53   56  58       -5.06240 
  377  51  53   58  60       -2.13270 
  378  51  53   55  57      -11.61600 
  379  51  53   57  59       -3.34120 
  380  51  53   59  61       -1.46510 
  381  52  54   55  57      -35.45500 
  382  52  54   57  59       -5.75470 
  383  52  54   59  61       -2.22320 
  384  52  54   56  58      -10.01600 
  385  52  54   58  60       -3.41660 
  386  53  55   56  58      -41.87300 
  387  53  55   58  60       -7.96410 
  388  53  55   60  62       -2.83920 
  389  53  55   57  59      -15.67700 
  390  53  55   59  61       -4.74360 
  391  54  56   57  59      -62.13200 
  392  54  56   59  61      -10.98400 
  393  54  56   61  63       -3.20880 
  394  54  56   63  65       -1.64820 
  395  54  56   58  60      -21.46700 
  396  54  56   60  62       -6.11240 
  397  54  56   62  64       -2.31010 
  398  54  56   64  66       -1.21530 
  399  55  57   58  60      -54.93800 
  400  55  57   60  62       -9.49130 
  401  55  57   62  64       -3.18160 
  402  55  57   64  66       -1.57050 
  403  55  57   59  61      -19.46700 
  404  55  57   61  63       -4.60140 
  405  55  57   63  65       -2.19010 
  406  55  57   65  67       -1.14080 
  407  56  58   59  61      -61.44600 
  408  56  58   61  63       -7.68510 
  409  56  58   63  65       -3.18470 
  410  56  58   65  67       -1.52780 
  411  56  58   60  62      -19.39200 
  412  56  58   62  64       -4.93810 
  413  56  58   64  66       -2.18310 
  414  57  59   60  62      -62.20500 
  415  57  59   62  64       -9.02440 
  416  57  59   64  66       -3.53920 
  417  57  59   66  68       -1.48430 
  418  57  59   61  63      -15.72700 
  419  57  59   63  65       -5.40600 
  420  57  59   65  67       -2.38690 
  421  58  60   61  63      -40.51700 
  422  58  60   63  65       -9.16830 
  423  58  60   65  67       -3.55520 
  424  58  60   62  64      -17.80000 
  425  58  60   64  66       -5.54210 
  426  58  60   66  68       -2.14860 
  427  59  61   62  64      -57.51800 
  428  59  61   64  66      -10.73800 
  429  59  61   66  68       -3.68330 
  430  59  61   63  65      -20.56700 
  431  59  61   65  67       -6.34840 
  432  59  61   67  69       -1.74690 
  433  60  62   65  67      -10.63200 
  434  60  62   67  69       -2.58390 
  435  60  62   69  71       -1.67600 
  436  60  62   66  68       -5.78460 
  437  60  62   68  70       -2.04930 
  438  61  63   66  68      -10.34900 
  439  61  63   68  70       -3.11530 
  440  61  63   70  72       -1.72460 
  441  61  63   65  67      -21.93900 
  442  61  63   67  69       -4.19910 
  443  61  63   69  71       -2.44670 
  444  62  64   65  67      -65.02000 
  445  62  64   67  69       -7.54530 
  446  62  64   69  71       -3.87500 
  447  62  64   66  68      -21.77200 
  448  62  64   68  70       -5.15550 
  449  63  65   66  68      -77.71000 
  450  63  65   68  70       -9.55240 
  451  63  65   67  69      -16.69000 
  452  63  65   69  71       -6.66770 
  453  64  66   67  69      -46.71400 
  454  64  66   69  71      -10.90900 
  455  64  66   68  70      -17.65500 
  456  64  66   70  72       -6.53110 
  457  65  67   68  70      -51.88300 
  458  65  67   70  72      -11.33200 
  459  65  67   69  71      -22.43600 
  460  66  68   69  71      -45.71200 
  461  66  68   70  72      -16.63300 
  462  67  69   70  72      -52.95800 
  463  61  63   71  73       -1.19500 
  464  62  64   71  73       -1.77180 
  465  62  64   72  74       -1.25500 
  466  63  65   72  74       -1.90830 
  467  63  65   71  73       -2.78810 
  468  63  65   73  75       -1.29830 
  469  64  66   71  73       -4.06640 
  470  64  66   73  75       -1.78280 
  471  64  66   72  74       -2.69130 
  472  64  66   74  76       -1.23750 
  473  65  67   72  74       -4.09730 
  474  65  67   74  76       -1.74630 
  475  65  67   71  73       -6.54520 
  476  65  67   73  75       -2.61970 
  477  65  67   75  77       -1.39530 
  478  66  68   71  73       -8.57280 
  479  66  68   73  75       -3.08770 
  480  66  68   75  77       -1.53630 
  481  66  68   72  74       -5.01720 
  482  66  68   74  76       -1.98250 
  483  66  68   76  78       -1.06110 
  484  67  69   72  74       -8.29510 
  485  67  69   74  76       -2.81310 
  486  67  69   76  78       -1.36670 
  487  67  69   71  73      -17.00300 
  488  67  69   73  75       -4.70160 
  489  67  69   75  77       -2.07330 
  490  67  69   77  79       -0.98032 
  491  68  70   71  73      -63.74900 
  492  68  70   73  75      -10.12800 
  493  68  70   75  77       -3.95810 
  494  68  70   77  79       -1.75220 
  495  68  70   72  74      -20.40300 
  496  68  70   74  76       -5.61830 
  497  68  70   76  78       -2.51740 
  498  68  70   78  80       -1.28020 
  499  69  71   72  74      -63.64900 
  500  69  71   74  76       -9.97340 
  501  69  71   76  78       -3.99490 
  502  69  71   78  80       -1.90140 
  503  69  71   73  75      -21.05200 
  504  69  71   75  77       -6.57020 
  505  69  71   77  79       -2.68920 
  506  69  71   79  81       -1.33770 
  507  70  72   73  75      -66.76000 
  508  70  72   75  77      -10.68600 
  509  70  72   77  79       -3.84020 
  510  70  72   79  81       -1.76740 
  511  70  72   74  76      -19.07400 
  512  70  72   76  78       -5.99740 
  513  70  72   78  80       -2.60500 
  514  70  72   80  82       -1.04410 
  515  71  73   74  76      -55.11700 
  516  71  73   76  78       -9.41360 
  517  71  73   78  80       -3.58370 
  518  71  73   80  82       -1.33170 
  519  71  73   75  77      -19.61200 
  520  71  73   77  79       -5.58940 
  521  71  73   79  81       -2.32830 
  522  71  73   81  83       -0.90768 
  523  72  74   75  77      -60.38400 
  524  72  74   77  79       -9.50180 
  525  72  74   79  81       -3.40660 
  526  72  74   81  83       -1.21210 
  527  72  74   76  78      -18.49600 
  528  72  74   78  80       -5.58460 
  529  72  74   80  82       -1.86790 
  530  72  74   82  84       -1.07830 
  531  73  75   76  78      -46.33300 
  532  73  75   78  80       -8.57260 
  533  73  75   80  82       -2.50720 
  534  73  75   77  79      -16.86400 
  535  73  75   79  81       -4.81180 
  536  73  75   81  83       -1.54420 
  537  74  76   77  79      -63.90900 
  538  74  76   79  81       -9.26420 
  539  74  76   81  83       -2.49470 
  540  74  76   78  80      -20.16100 
  541  74  76   80  82       -4.40380 
  542  75  77   78  80      -67.74500 
  543  75  77   80  82       -7.94950 
  544  75  77   82  84       -3.13570 
  545  75  77   84  86       -1.74970 
  546  75  77   79  81      -19.47100 
  547  75  77   81  83       -4.07620 
  548  75  77   83  85       -2.18090 
  549  75  77   85  87       -1.26640 
  550  76  78   79  81      -58.25800 
  551  76  78   81  83       -6.46930 
  552  76  78   80  82      -15.49500 
  553  76  78   84  86       -2.27210 
  554  77  79   80  82      -53.03600 
  555  77  79   82  84       -7.59270 
  556  77  79   84  86       -3.22600 
  557  77  79   86  88       -1.44530 
  558  77  79   81  83      -13.26300 
  559  77  79   83  85       -4.48600 
  560  77  79   85  87       -2.16790 
  561  78  80   81  83      -50.53200 
  562  78  80   83  85       -8.12180 
  563  78  80   85  87       -3.28470 
  564  78  80   87  89       -1.46680 
  565  78  80   82  84      -16.86800 
  566  78  80   84  86       -5.22380 
  567  78  80   86  88       -2.08450 
  568  78  80   88  90       -0.83591 
  569  79  81   82  84      -46.68000 
  570  79  81   84  86       -8.40310 
  571  79  81   86  88       -2.88660 
  572  79  81   88  90       -1.07570 
  573  79  81   83  85      -15.40700 
  574  79  81   85  87       -4.83360 
  575  79  81   87  89       -1.95780 
  576  79  81   89  91       -0.84411 
  577  80  82   83  85      -33.44600 
  578  80  82   85  87       -6.15460 
  579  80  82   87  89       -2.17150 
  580  80  82   89  91       -0.85711 
  581  80  82   84  86      -12.54500 
  582  80  82   86  88       -3.36310 
  583  80  82   88  90       -1.14250 
  584  81  83   84  86      -60.08500 
  585  81  83   86  88       -7.04640 
  586  81  83   88  90       -1.97270 
  587  81  83   85  87      -16.47800 
  588  81  83   87  89       -4.09030 
  589  81  83   89  91       -1.35700 
  590  81  83   91  93       -1.00050 
  591  82  84   85  87      -59.20000 
  592  82  84   87  89       -7.99370 
  593  82  84   89  91       -2.23460 
  594  82  84   86  88      -15.94500 
  595  82  84   88  90       -3.51170 
  596  83  85   86  88      -53.53400 
  597  83  85   88  90       -6.20790 
  598  83  85   87  89      -17.54700 
  599  83  85   89  91       -3.44790 
  600  84  86   87  89      -75.28900 
  601  84  86   89  91       -6.50790 
  602  84  86   88  90      -15.46600 
  603  84  86   90  92       -5.16690 
  604  85  87   88  90      -45.41600 
  605  85  87   90  92       -7.67310 
  606  85  87   92  94       -3.08130 
  607  85  87   94  96       -1.55620 
  608  85  87   89  91      -11.03200 
  609  85  87   91  93       -4.82270 
  610  85  87   93  95       -2.02370 
  611  86  88   89  91      -28.74300 
  612  86  88   91  93       -7.39970 
  613  86  88   93  95       -2.62810 
  614  86  88   90  92      -13.83700 
  615  86  88   92  94       -4.28980 
  616  86  88   94  96       -1.93200 
  617  87  89   90  92      -39.16400 
  618  87  89   92  94       -6.66730 
  619  87  89   94  96       -2.51970 
  620  87  89   91  93      -13.99900 
  621  87  89   93  95       -3.66020 
  622  88  90   91  93      -45.36300 
  623  88  90   93  95       -5.41000 
  624  88  90   92  94      -12.49700 
  625  88  90   94  96       -3.32310 
  626  89  91   92  94      -60.32400 
  627  89  91   94  96       -7.29280 
  628  89  91   93  95      -14.55900 
  629  90  92   93  95      -49.31500 
  630  90  92   94  96      -16.50000 
  631  91  93   94  96      -61.99700 
