     631
  170  22  24   30  32       -1.53050
  171  22  24   32  34       -0.65799
  172  23  25   26  28      -26.97200
  173  23  25   28  30       -5.14110
  174  23  25   30  32       -1.93950
  175  23  25   32  34       -0.76030
  176  23  25   27  29      -11.27700
  177  23  25   29  31       -2.86640
  178  23  25   31  33       -0.98971
  179  23  25   33  35       -0.75651
  180  24  26   27  29      -22.46200
  181  24  26   29  31       -3.51540
  182  24  26   31  33       -1.03120
  183  24  26   33  35       -0.71053
  184  24  26   28  30       -7.67540
  185  24  26   30  32       -2.16090
  186  24  26   32  34       -0.74021
  187  24  26   34  36       -0.49923
  188  25  27   28  30      -33.68600
  189  25  27   30  32       -4.81580
  190  25  27   32  34       -1.29990
  191  25  27   34  36       -0.78704
  192  25  27   29  31       -9.46600
  193  25  27   31  33       -2.02820
  194  25  27   33  35       -1.18190
  195  26  28   29  31      -37.70100
  196  26  28   31  33       -4.84840
  197  26  28   33  35       -2.36500
  198  26  28   35  37       -1.07740
  199  26  28   30  32      -13.52100
  200  26  28   32  34       -2.74710
  201  26  28   34  36       -1.49740
  202  27  29   30  32      -42.98100
  203  27  29   32  34       -4.79620
  204  27  29   34  36       -2.26510
  205  27  29   31  33      -10.54400
  206  27  29   33  35       -3.81630
  207  27  29   35  37       -1.54800
  208  28  30   31  33      -35.27200
  209  28  30   33  35       -6.66020
  210  28  30   35  37       -2.22090
  211  28  30   32  34       -9.78680
  212  28  30   34  36       -3.54560
  213  29  31   32  34      -34.15000
  214  29  31   34  36       -7.38770
  215  29  31   36  38       -2.63480
  216  29  31   38  40       -0.93599
  217  29  31   33  35      -16.57000
  218  29  31   35  37       -4.10680
  219  30  32   33  35      -41.63400
  220  30  32   35  37       -6.60920
  221  30  32   37  39       -2.37330
  222  30  32   39  41       -0.89426
  223  30  32   34  36      -13.88800
  224  30  32   36  38       -3.89390
  225  30  32   38  40       -1.25760
  226  30  32   40  42       -0.89384
  227  31  33   34  36      -32.81200
  228  31  33   36  38       -5.02890
  229  31  33   38  40       -1.37420
  230  31  33   40  42       -0.89225
  231  31  33   35  37      -10.17300
  232  31  33   37  39       -2.77640
  233  31  33   39  41       -0.91626
  234  31  33   41  43       -0.65888
  235  32  34   35  37      -50.17600
  236  32  34   37  39       -6.88370
  237  32  34   39  41       -1.81310
  238  32  34   41  43       -1.18490
  239  32  34   36  38      -15.28300
  240  32  34   38  40       -3.03770
  241  32  34   40  42       -1.68350
  242  33  35   36  38      -49.16300
  243  33  35   38  40       -5.89640
  244  33  35   40  42       -2.82770
  245  33  35   42  44       -1.38220
  246  33  35   37  39      -15.40100
  247  33  35   39  41       -3.16680
  248  33  35   41  43       -1.91810
  249  34  36   37  39      -48.33500
  250  34  36   41  43       -2.66990
  251  34  36   38  40      -12.18400
  252  34  36   42  44       -1.82980
  253  35  37   38  40      -44.08300
  254  35  37   40  42       -7.50250
  255  35  37   42  44       -2.80020
  256  35  37   39  41      -10.58000
  257  35  37   41  43       -4.36160
  258  35  37   43  45       -1.88230
  259  35  37   45  47       -0.96705
  260  36  38   41  43       -7.52830
  261  36  38   45  47       -1.32920
  262  36  38   40  42      -14.93500
  263  36  38   42  44       -4.43810
  264  36  38   44  46       -2.11020
  265  37  39   40  42      -35.41100
  266  37  39   42  44       -6.68890
  267  37  39   44  46       -2.73110
  268  37  39   41  43      -13.04300
  269  37  39   43  45       -3.82180
  270  37  39   45  47       -1.66160
  271  38  40   41  43      -27.44700
  272  38  40   43  45       -4.68720
  273  38  40   45  47       -1.76030
  274  38  40   42  44       -9.81110
  275  38  40   44  46       -3.04820
  276  38  40   46  48       -0.84236
  277  39  41   42  44      -45.20900
  278  39  41   44  46       -6.93580
  279  39  41   46  48       -1.61930
  280  39  41   43  45      -13.09800
  281  39  41   45  47       -3.64550
  282  40  42   43  45      -42.30400
  283  40  42   45  47       -6.97270
  284  40  42   44  46      -15.21000
  285  40  42   46  48       -2.86760
  286  41  43   44  46      -46.85500
  287  41  43   46  48       -4.84030
  288  41  43   45  47      -14.24300
  289  42  44   45  47      -44.61200
  290  42  44   46  48      -10.02500
  291  43  45   46  48      -32.21600
  292  37  39   47  49       -0.67063
  293  38  40   47  49       -0.66082
  294  38  40   48  50       -0.52527
  295  39  41   48  50       -0.89996
  296  39  41   47  49       -1.18190
  297  39  41   49  51       -0.66256
  298  40  42   47  49       -1.98200
  299  40  42   49  51       -1.04740
  300  40  42   48  50       -1.46160
  301  40  42   50  52       -0.83539
  302  41  43   48  50       -2.09460
  303  41  43   50  52       -1.10510
  304  41  43   47  49       -3.01800
  305  41  43   49  51       -1.42240
  306  41  43   51  53       -0.76765
  307  42  44   47  49       -5.22250
  308  42  44   49  51       -2.11700
  309  42  44   51  53       -1.06940
  310  42  44   48  50       -3.32780
  311  42  44   50  52       -1.58890
  312  42  44   52  54       -0.78622
  313  43  45   48  50       -5.93580
  314  43  45   50  52       -2.45920
  315  43  45   52  54       -1.14140
  316  43  45   47  49      -10.79300
  317  43  45   49  51       -3.42560
  318  43  45   51  53       -1.59340
  319  43  45   53  55       -0.88363
  320  44  46   47  49      -27.25400
  321  44  46   49  51       -5.68080
  322  44  46   51  53       -2.40210
  323  44  46   53  55       -1.26110
  324  44  46   48  50      -11.41000
  325  44  46   50  52       -3.85780
  326  44  46   52  54       -1.67240
  327  44  46   54  56       -1.29830
  328  45  47   48  50      -20.86800
  329  45  47   50  52       -4.48610
  330  45  47   52  54       -1.77590
  331  45  47   54  56       -1.30950
  332  45  47   49  51       -7.29760
  333  45  47   51  53       -2.65610
  334  45  47   53  55       -1.30110
  335  45  47   55  57       -1.02180
  336  46  48   49  51      -14.41400
  337  46  48   51  53       -3.21770
  338  46  48   53  55       -1.37260
  339  46  48   55  57       -1.00710
  340  46  48   50  52       -6.27100
  341  46  48   52  54       -1.99150
  342  46  48   54  56       -1.32170
  343  46  48   56  58       -0.60509
  344  47  49   50  52      -21.97800
  345  47  49   52  54       -4.01800
  346  47  49   54  56       -2.28240
  347  47  49   56  58       -0.97071
  348  47  49   51  53       -7.46050
  349  47  49   53  55       -2.51970
  350  47  49   55  57       -1.67960
  351  47  49   57  59       -0.82710
  352  48  50   51  53      -19.80500
  353  48  50   53  55       -4.19180
  354  48  50   55  57       -2.52660
  355  48  50   57  59       -1.16940
  356  48  50   52  54       -7.63360
  357  48  50   54  56       -3.54370
  358  48  50   56  58       -1.40630
  359  48  50   58  60       -0.90454
  360  49  51   52  54      -20.70100
  361  49  51   54  56       -5.90610
  362  49  51   56  58       -2.11590
  363  49  51   58  60       -1.27510
  364  49  51   53  55       -7.94070
  365  49  51   55  57       -4.01180
  366  49  51   57  59       -1.69780
  367  49  51   59  61       -0.79433
  368  50  52   53  55      -16.76400
  369  50  52   55  57       -5.91580
  370  50  52   57  59       -2.27160
  371  50  52   59  61       -1.01620
  372  50  52   54  56       -9.49140
  373  50  52   56  58       -2.92050
  374  50  52   58  60       -1.66250
  375  51  53   54  56      -21.31900
  376  51  53   56  58       -4.36850
  377  51  53   58  60       -2.20990
  378  51  53   55  57      -10.36100
  379  51  53   57  59       -3.16510
  380  51  53   59  61       -1.30870
  381  52  54   55  57      -27.79300
  382  52  54   57  59       -5.07440
  383  52  54   59  61       -1.86610
  384  52  54   56  58       -7.96450
  385  52  54   58  60       -3.29640
  386  53  55   56  58      -27.29800
  387  53  55   58  60       -6.57370
  388  53  55   60  62       -1.70580
  389  53  55   57  59      -11.86100
  390  53  55   59  61       -3.42240
  391  54  56   57  59      -45.03100
  392  54  56   59  61       -8.34390
  393  54  56   61  63       -3.00740
  394  54  56   63  65       -1.48730
  395  54  56   58  60      -18.35400
  396  54  56   60  62       -3.78210
  397  54  56   62  64       -2.20740
  398  54  56   64  66       -1.08620
  399  55  57   58  60      -40.67100
  400  55  57   60  62       -5.57270
  401  55  57   62  64       -2.90890
  402  55  57   64  66       -1.34930
  403  55  57   59  61      -14.14700
  404  55  57   61  63       -4.12050
  405  55  57   63  65       -1.89700
  406  55  57   65  67       -1.01840
  407  56  58   59  61      -46.35700
  408  56  58   61  63       -6.86620
  409  56  58   63  65       -2.70080
  410  56  58   65  67       -1.31990
  411  56  58   60  62      -11.48600
  412  56  58   62  64       -4.46070
  413  56  58   64  66       -1.82310
  414  57  59   60  62      -37.71300
  415  57  59   62  64       -8.52910
  416  57  59   64  66       -3.03450
  417  57  59   66  68       -1.28390
  418  57  59   61  63      -14.76100
  419  57  59   63  65       -4.74480
  420  57  59   65  67       -2.11390
  421  58  60   61  63      -46.46200
  422  58  60   63  65       -9.06650
  423  58  60   65  67       -3.43950
  424  58  60   62  64      -19.67100
  425  58  60   64  66       -5.25240
  426  58  60   66  68       -2.01940
  427  59  61   62  64      -37.25000
  428  59  61   64  66       -6.71250
  429  59  61   66  68       -2.33080
  430  59  61   63  65      -13.06200
  431  59  61   65  67       -4.10570
  432  59  61   67  69       -1.02410
  433  60  62   65  67       -7.37120
  434  60  62   67  69       -1.54580
  435  60  62   69  71       -1.19050
  436  60  62   66  68       -3.83670
  437  60  62   68  70       -1.30580
  438  61  63   66  68       -8.53670
  439  61  63   68  70       -2.48590
  440  61  63   70  72       -1.60140
  441  61  63   65  67      -18.68600
  442  61  63   67  69       -3.13290
  443  61  63   69  71       -2.20450
  444  62  64   65  67      -54.40400
  445  62  64   67  69       -5.53450
  446  62  64   69  71       -3.36680
  447  62  64   66  68      -17.85400
  448  62  64   68  70       -3.98570
  449  63  65   66  68      -60.84000
  450  63  65   68  70       -7.06780
  451  63  65   67  69      -11.95300
  452  63  65   69  71       -5.50730
  453  64  66   67  69      -35.26400
  454  64  66   69  71       -9.47040
  455  64  66   68  70      -13.72900
  456  64  66   70  72       -5.71670
  457  65  67   68  70      -38.52300
  458  65  67   70  72      -10.15700
  459  65  67   69  71      -19.77900
  460  66  68   69  71      -35.29200
  461  66  68   70  72      -13.58700
  462  67  69   70  72      -38.18200
  463  61  63   71  73       -1.09490
  464  62  64   71  73       -1.56370
  465  62  64   72  74       -1.17120
  466  63  65   72  74       -1.66220
  467  63  65   71  73       -2.30610
  468  63  65   73  75       -1.07930
  469  64  66   71  73       -3.44660
  470  64  66   73  75       -1.50670
  471  64  66   72  74       -2.38100
  472  64  66   74  76       -0.97332
  473  65  67   72  74       -3.66180
  474  65  67   74  76       -1.39110
  475  65  67   71  73       -5.63300
  476  65  67   73  75       -2.24250
  477  65  67   75  77       -1.27960
  478  66  68   71  73       -6.71590
  479  66  68   73  75       -2.40080
  480  66  68   75  77       -1.28800
  481  66  68   72  74       -4.05800
  482  66  68   74  76       -1.43350
  483  66  68   76  78       -0.92321
  484  67  69   72  74       -5.80500
  485  67  69   74  76       -1.71560
  486  67  69   76  78       -1.00790
  487  67  69   71  73      -11.88700
  488  67  69   73  75       -3.13240
  489  67  69   75  77       -1.46730
  490  67  69   77  79       -0.70009
  491  68  70   71  73      -46.68000
  492  68  70   73  75       -7.09770
  493  68  70   75  77       -2.86810
  494  68  70   77  79       -1.27690
  495  68  70   72  74      -15.13500
  496  68  70   74  76       -3.52420
  497  68  70   76  78       -1.89850
  498  68  70   78  80       -0.91075
  499  69  71   72  74      -50.34100
  500  69  71   74  76       -6.85960
  501  69  71   76  78       -3.25820
  502  69  71   78  80       -1.45600
  503  69  71   73  75      -16.54100
  504  69  71   75  77       -5.18000
  505  69  71   77  79       -2.11510
  506  69  71   79  81       -1.15140
  507  70  72   73  75      -50.67400
  508  70  72   75  77       -8.53260
  509  70  72   77  79       -3.03540
  510  70  72   79  81       -1.52420
  511  70  72   74  76      -13.22100
  512  70  72   76  78       -4.93940
  513  70  72   78  80       -1.99570
  514  70  72   80  82       -0.92276
  515  71  73   74  76      -37.28000
  516  71  73   76  78       -7.86680
  517  71  73   78  80       -2.72690
  518  71  73   80  82       -1.16880
  519  71  73   75  77      -15.90000
  520  71  73   77  79       -4.42740
  521  71  73   79  81       -1.98850
  522  71  73   81  83       -0.73448
  523  72  74   75  77      -49.68300
  524  72  74   77  79       -7.99400
  525  72  74   79  81       -3.03500
  526  72  74   81  83       -1.02540
  527  72  74   76  78      -16.64200
  528  72  74   78  80       -4.44990
  529  72  74   80  82       -1.71520
  530  72  74   82  84       -1.02300
  531  73  75   76  78      -34.09900
  532  73  75   78  80       -5.81870
  533  73  75   80  82       -1.97900
  534  73  75   77  79      -12.07900
  535  73  75   79  81       -3.65790
  536  73  75   81  83       -1.12350
  537  74  76   77  79      -47.29200
  538  74  76   79  81       -7.09120
  539  74  76   81  83       -1.77530
  540  74  76   78  80      -14.10400
  541  74  76   80  82       -3.46760
  542  75  77   78  80      -46.35600
  543  75  77   80  82       -6.65320
  544  75  77   82  84       -2.67410
  545  75  77   84  86       -1.55850
  546  75  77   79  81      -15.58200
  547  75  77   81  83       -3.07330
  548  75  77   83  85       -1.97350
  549  75  77   85  87       -1.11790
  550  76  78   79  81      -43.94200
  551  76  78   81  83       -4.80920
  552  76  78   80  82      -12.92500
  553  76  78   84  86       -2.02050
  554  77  79   80  82      -40.10700
  555  77  79   82  84       -5.97290
  556  77  79   84  86       -2.67660
  557  77  79   86  88       -1.28970
  558  77  79   81  83       -8.98050
  559  77  79   83  85       -3.77690
  560  77  79   85  87       -1.83100
  561  78  80   81  83      -29.59700
  562  78  80   83  85       -6.71630
  563  78  80   85  87       -2.67150
  564  78  80   87  89       -1.20370
  565  78  80   82  84      -12.79400
  566  78  80   84  86       -4.23950
  567  78  80   86  88       -1.79830
  568  78  80   88  90       -0.61644
  569  79  81   82  84      -35.98300
  570  79  81   84  86       -7.33940
  571  79  81   86  88       -2.68190
  572  79  81   88  90       -0.85807
  573  79  81   83  85      -13.60300
  574  79  81   85  87       -4.23950
  575  79  81   87  89       -1.73710
  576  79  81   89  91       -0.76716
  577  80  82   83  85      -25.13800
  578  80  82   85  87       -4.91520
  579  80  82   87  89       -1.78050
  580  80  82   89  91       -0.73092
  581  80  82   84  86       -9.77050
  582  80  82   86  88       -2.86190
  583  80  82   88  90       -0.84417
  584  81  83   84  86      -42.28000
  585  81  83   86  88       -5.64800
  586  81  83   88  90       -1.34740
  587  81  83   85  87      -12.47000
  588  81  83   87  89       -3.15310
  589  81  83   89  91       -1.07540
  590  81  83   91  93       -0.86932
  591  82  84   85  87      -44.89700
  592  82  84   87  89       -6.56890
  593  82  84   89  91       -1.89050
  594  82  84   86  88      -13.47100
  595  82  84   88  90       -2.53360
  596  83  85   86  88      -43.05800
  597  83  85   88  90       -4.47770
  598  83  85   87  89      -14.58800
  599  83  85   89  91       -2.94560
  600  84  86   87  89      -56.42100
  601  84  86   89  91       -5.45780
  602  84  86   88  90      -10.54300
  603  84  86   90  92       -4.33490
  604  85  87   88  90      -29.42500
  605  85  87   90  92       -6.61420
  606  85  87   92  94       -2.75980
  607  85  87   94  96       -1.44880
  608  85  87   89  91       -9.65130
  609  85  87   91  93       -4.42290
  610  85  87   93  95       -1.80690
  611  86  88   89  91      -27.00300
  612  86  88   91  93       -7.34040
  613  86  88   93  95       -2.49970
  614  86  88   90  92      -12.89200
  615  86  88   92  94       -4.15750
  616  86  88   94  96       -1.92370
  617  87  89   90  92      -27.00700
  618  87  89   92  94       -5.50480
  619  87  89   94  96       -2.16750
  620  87  89   91  93      -11.29600
  621  87  89   93  95       -2.96920
  622  88  90   91  93      -30.69300
  623  88  90   93  95       -4.07420
  624  88  90   92  94       -9.60040
  625  88  90   94  96       -2.63560
  626  89  91   92  94      -44.76100
  627  89  91   94  96       -6.07120
  628  89  91   93  95      -11.40100
  629  90  92   93  95      -39.91400
  630  90  92   94  96      -14.59500
  631  91  93   94  96      -46.47300
